# STH Efficiency	Catalyst Cost ($/kg)	Catalyst Lifetime (years)	Catalyst Concentration (kg/L)	H2 Cost
# ['Solar-to-Hydrogen Efficiency', 'STH (%)', 'Value']	['Catalyst', 'Cost per kg ($)', 'Value']	['Catalyst', 'Lifetime (years)', 'Value']	['Catalyst', 'Concentration (kg/L)', 'Value']	
# value	value	value	value	
# [0.02 0.2 ]	[ 100. 6000.]	[ 0.1 10. ]	[0.0001 0.001 ]	
1.083193441934093004e-01	1.070542984642159809e+03	1.878779788682356511e+00	5.047793346798873327e-04	1.525651159626592257e+00
1.260502682816657116e-01	2.353513491544229510e+03	8.442896342448703351e+00	1.516851159402379692e-04	1.489233752639895547e+00
9.797524704911556026e-02	6.860364333989482475e+02	1.582043351185929758e+00	1.460343740599115631e-04	1.548009984165779063e+00
1.191793957480368760e-01	2.125278237308877578e+03	2.297684250481017987e+00	4.065346484403998531e-04	1.497967825481470339e+00
1.586087514357759076e-01	5.996729350044584862e+03	3.544138641029928483e+00	5.006214533379284249e-04	1.463921178889902919e+00
9.163660172302287577e-02	5.703765131840200411e+03	6.292006240013757079e+00	7.071299393815751568e-04	1.590349799827375454e+00
5.778372075594578883e-02	3.450626759500371008e+03	2.844343085688876283e+00	9.936037123499227765e-04	2.078976115936617131e+00
1.809406472474078265e-01	2.454347451486584760e+03	7.136237523019026696e+00	1.600641834578074487e-04	1.273785995827034778e+00
1.486253321855673937e-01	5.823525801456857153e+03	5.344164523505053666e+00	4.924006976096224550e-04	1.458552612708986729e+00
1.889054271044001976e-01	4.122444826097786063e+03	4.953949192950347857e+00	9.875361726568664643e-04	1.290412560247964135e+00
7.119170427949847446e-02	3.145375895221996871e+03	2.509713895941081407e+00	5.507456039543049157e-04	1.808422455890470681e+00
1.798311835291439564e-01	5.471146862411293114e+03	8.825567711684469074e+00	9.358865316513423393e-04	1.289027921148232503e+00
1.500829352452819343e-01	4.921280418639908021e+03	3.513207663069287889e+00	4.434013088497812047e-04	1.458469425078650517e+00
8.426384913961015855e-02	2.316478824231955059e+03	1.565278730718014266e+00	6.182937979414521818e-04	1.751197015960294090e+00
1.071768974549143078e-01	5.898028688257798422e+03	1.108078175924910536e+00	6.788242372675697047e-04	1.619795268287375078e+00
1.572396481781902777e-01	5.064078221232994679e+02	7.224590152066785009e+00	3.066111355920901637e-04	1.444314841740865996e+00
3.933589570370324418e-02	1.050194245836825758e+03	8.636853406814852363e+00	8.276759007003689364e-04	2.364502249900400699e+00
3.302736454854434539e-02	3.215846920203169702e+03	7.002360551338322026e+00	1.552260484019272492e-04	2.634771449789116815e+00
1.425659867485957744e-01	3.457907147384966265e+03	2.122201642662750132e+00	8.275685485290448741e-04	1.490270643603233802e+00
1.764448922921061647e-01	2.402526910424209632e+02	7.708412225453656896e-01	8.374188749965456348e-04	1.433952056621534688e+00
1.536178719003322146e-01	1.473300741725355920e+03	7.268916068883770620e+00	6.824297886347744767e-04	1.447890000209230754e+00
1.402834796912870441e-01	1.787469137860938872e+03	2.657606444364818632e+00	3.486381667729139652e-04	1.464162652243730101e+00
4.214772164560200152e-02	8.982020592196884081e+02	2.895256617195797411e+00	8.765286653018949633e-04	2.330555170266003007e+00
1.119485964845071957e-01	1.103635022306167684e+03	2.393605259502684213e+00	8.366781984663034921e-04	1.513681468392487073e+00
9.109373337078800759e-02	3.052117729503760074e+03	3.289389397737307874e+00	2.183346959601549443e-04	1.568339530926479375e+00
1.652330727543725175e-01	2.059158435928286053e+03	6.788294952128131499e+00	9.988708246723111348e-04	1.437163869697731355e+00
7.443412465645048159e-02	1.427575099271591398e+03	4.533898658390543623e+00	5.579666972219332003e-04	1.769820439004906598e+00
9.750470609896445817e-02	1.184318847626797378e+03	3.474224253978329902e+00	9.391378867686944352e-04	1.557910376561958188e+00
1.531217106481900236e-01	4.051017711794585466e+03	1.328278582929554252e+00	3.619408832573008973e-04	1.466497143799420533e+00
1.267647718811442115e-01	2.223586767313234759e+03	2.586335588564665056e+00	3.171331863224863441e-04	1.480196928666694944e+00
2.658313183819666081e-02	2.224310369077858013e+03	8.644545513854517083e+00	3.681861271271313603e-04	2.975012043961998032e+00
7.718067862177598049e-02	5.037506117437774265e+03	2.170117613680166535e+00	1.383270965239984758e-04	1.759896612771453484e+00
1.504172141869286883e-01	3.527723061122423132e+03	2.090081645653628861e+00	7.117492738024390735e-04	1.469887998948944841e+00
1.894233385321080487e-01	5.487514694362656883e+03	9.436451019240573501e+00	9.202446755274721430e-04	1.286755364273097335e+00
3.563649994899218548e-02	4.488431831694328139e+03	3.050353990242873348e+00	5.325169585187719719e-04	2.498833585474511398e+00
1.210937818849776443e-01	3.710483481463419594e+03	1.189350484425661492e+00	9.682719394459027296e-04	1.564294270778403328e+00
8.975755986524984464e-02	5.320389588491316317e+03	4.608293870507888634e+00	5.240428055878896445e-04	1.586143085813301212e+00
1.769785746694699513e-01	4.273978021808311496e+03	6.591919997538669307e+00	8.763924778231196476e-04	1.285988495702800050e+00
7.377782743732162751e-02	4.396717460815248160e+03	8.088366519385674636e+00	5.179845392534887386e-04	1.779289045059180285e+00
9.357697414557469839e-02	3.669491559829834273e+02	7.782920336996252964e+00	6.685216305729982681e-04	1.547462353221779940e+00
3.658578120284973478e-02	5.791730464941219907e+02	3.136612657761014500e+00	2.725689314387905139e-04	2.414813378643532626e+00
5.456650763350638644e-02	2.993087062180882185e+03	4.423707615964917572e+00	4.619745135378998456e-04	2.055905843174166581e+00
1.807563177885709860e-01	4.700110789105617187e+03	6.369780542951262170e+00	8.301290492727842916e-04	1.286769294980380396e+00
1.227669455122338826e-01	1.405466003938980521e+03	8.526326181483824485e+00	4.901356147914106469e-04	1.490864914118030127e+00
1.113600585049474151e-01	1.758158629925449077e+02	7.629429236214813059e+00	9.768829659413706071e-04	1.503011965752277579e+00
1.169394476028433605e-01	5.495390201167004307e+03	2.099128489115217544e+00	5.233139600299081861e-04	1.541989316286944911e+00
4.958329236525766542e-02	4.063922618062748825e+03	3.701872007162474887e+00	5.770724375247146803e-04	2.124418654480128676e+00
1.090710530643109466e-01	4.707329992340516583e+03	7.214817584163398578e+00	6.004830239801557147e-04	1.533569510112977818e+00
2.540368474835248691e-02	1.081073828585663705e+03	8.237890025174181119e+00	5.018192297779688156e-04	3.013517306814462504e+00
6.367382193031341509e-02	1.841488849944502419e+02	6.393454499268765190e+00	6.130127355496747896e-04	1.820510340725345122e+00
2.430631703406521335e-02	1.720278515165374074e+03	6.547946568483636653e+00	8.260013068379062472e-04	3.224469297156990599e+00
1.861362236830013117e-01	3.096861422663155736e+03	5.733658932460453883e+00	9.706455173079734907e-04	1.284942663285858711e+00
8.898978633854409681e-02	4.448836543797495324e+03	7.211784152284696603e+00	4.153098607996111064e-04	1.573473388145989471e+00
8.526483099590989601e-02	1.319093800345975296e+03	1.789791341319373896e-01	6.794083790274891340e-04	1.883621102991123619e+00
1.249861592827867102e-01	3.103156599435628323e+03	6.125759291695031195e+00	8.661729537902358245e-04	1.502578340889123121e+00
1.177599456486336654e-01	1.264836067294166469e+03	5.518006937120584432e+00	7.092795189088916012e-04	1.508176789968799669e+00
1.696794350486409142e-01	8.349508621038646652e+02	7.802364563761390315e+00	4.833977848932990572e-04	1.430570452291940464e+00
5.244107518597179718e-02	3.066293661838257776e+03	5.196680577715812710e+00	4.727358096091495302e-04	2.070666397559154159e+00
1.104189599326365484e-01	4.515239035347533900e+03	7.859830005952482601e+00	7.806939056910032612e-04	1.537023529152656165e+00
1.591354632988514761e-01	5.255032462479538481e+03	4.989542355271511020e+00	8.602069426656949302e-04	1.467571567417506495e+00
7.555769172027980429e-02	2.873573070863288194e+03	2.183799846387421972e+00	6.602207449369620418e-04	1.799275885139725251e+00
1.272336194170862189e-01	2.175432959844500601e+03	7.938230725174892477e+00	1.833778880115198703e-04	1.474753222013374998e+00
1.810441275410625828e-01	1.501058706262725309e+03	3.168530162825679231e+00	8.640747225348028703e-04	1.280242259128022475e+00
1.856708448648937970e-01	3.099682464566440103e+03	4.681916586608794173e-01	1.827925172741285678e-04	1.292276077918971033e+00
4.983828584099570663e-02	1.233732915070759873e+03	7.338291581383053597e+00	3.793341246429323115e-04	2.084104936005861664e+00
3.060481415729828653e-02	5.361255540530470171e+03	6.295001152476729978e+00	9.498826021874414967e-04	2.792946114614297759e+00
7.224988896315980014e-02	2.862954688965806781e+03	9.995004354027456017e+00	5.749099406335112612e-04	1.787059121277416729e+00
1.573856392529211778e-01	4.604922291058664996e+03	8.184711631960958300e+00	9.420092121055369640e-04	1.461054268276988477e+00
1.812756303912993194e-01	9.987359875802599163e+02	7.428351111201246582e+00	1.649305795519097806e-04	1.272970376094835654e+00
9.069769924254629523e-02	1.480732447300200647e+03	5.363002980026629452e+00	9.795869154913565066e-04	1.573007257710960172e+00
2.681441444957371675e-02	5.412610589410813191e+03	5.647945469691554976e+00	4.246048852450500909e-04	3.006241776572774693e+00
1.368211602535523430e-01	2.481087039638287479e+03	5.096087381371875225e+00	1.069294841558348546e-04	1.459792719537076344e+00
1.963120132952375363e-01	1.552544363020666424e+03	2.407118755535518240e+00	3.010327774364449874e-04	1.276056745497905043e+00
3.170500999156657812e-02	5.649931765305111185e+03	7.516585692728123824e+00	9.854614525339352137e-04	2.762196718377440963e+00
1.857779087094189319e-01	1.256417871700741898e+03	2.024053363014320372e-01	6.244206404171296883e-04	1.333952465210068938e+00
2.050674374188567531e-02	1.553363547813293053e+03	4.429153437642954216e-01	7.836778264363655072e-04	3.924732277627643207e+00
9.102807468971355065e-02	3.959582876460254283e+03	5.494352026690515700e+00	3.671192978523739022e-04	1.572876575637648600e+00
3.497509406878702293e-02	2.801502643544058174e+03	2.276825052816999762e+00	9.794148227545255991e-04	2.553482040506010353e+00
1.752801642462792076e-01	5.453738250720575707e+03	7.559915636084966195e+00	3.959262964311184791e-04	1.437252542933629806e+00
1.815465580870977980e-01	3.994027742728301746e+03	1.734569966500283389e+00	2.228952433344342805e-04	1.281674024412247537e+00
1.197695081116200988e-01	1.560191412851719861e+03	8.731148450943800654e+00	9.267564285715310622e-04	1.494537680562373350e+00
1.504238029060302184e-01	4.584612394127903826e+03	8.245546700341342961e-01	3.885137074548318027e-04	1.488132648994846097e+00
1.940445688979697825e-01	4.874988285757299309e+03	8.046124543916757688e+00	5.333888896181218815e-04	1.281144779813094381e+00
1.069243282919607602e-01	1.655300726922333752e+03	4.242056305357334800e+00	8.179065842665401770e-04	1.527771158895320447e+00
6.619363531270015810e-02	1.700234829599979776e+03	7.309126938755158065e+00	2.223090640440954550e-04	1.808316043840367593e+00
1.945011943419474865e-01	1.885884931557927302e+03	7.343825557182574570e+00	5.613237995310373703e-04	1.276093759274529393e+00
5.841989717961681983e-02	1.233665968422605147e+03	2.757920429001028850e+00	8.964161570160091670e-04	2.029529749689396922e+00
3.000536763220151837e-02	1.408059661583009984e+03	5.634112493552085432e+00	8.010593903693722598e-04	2.726202632847985363e+00
1.423311725994062249e-01	5.223333980545233999e+02	2.632122763284783229e+00	6.412764134594141439e-04	1.461455573693310139e+00
1.637246617549842909e-01	5.065190790225761702e+03	3.548167773486056387e+00	6.617002635197939686e-04	1.449778422645465081e+00
7.107200073429185971e-02	3.653371719466706963e+03	7.409320338055882083e+00	7.987807903821276048e-04	1.800919936701026680e+00
7.438724526005602300e-02	1.157227293435601723e+03	4.761578522537318392e+00	2.554655472476605660e-04	1.764148238616737308e+00
1.810822635332567931e-01	8.356464269939905307e+02	5.297365588294263183e+00	6.186361680161225982e-04	1.274645809919692674e+00
1.478247952122412612e-01	2.230420655295966299e+03	1.526847737016415296e+00	1.773797805914125499e-04	1.449147257840271319e+00
5.802725908797287668e-02	4.612231230368793149e+03	1.546130893213558455e+00	5.001310866759724021e-04	2.087014564746916268e+00
1.119478167539623842e-01	2.496308828012889535e+03	8.679208842008630853e+00	2.110289946306492044e-04	1.504821887234117028e+00
5.465989578631076651e-02	6.143150230124582549e+02	9.373323751346624988e-01	9.646802981796425303e-04	2.070692603907570373e+00
1.675423023523047728e-01	4.032913179092920473e+03	1.908579455683114379e+00	4.200078334014364771e-04	1.447050474974814982e+00
1.877152022025977418e-01	3.699265081307933087e+03	5.587141464295481086e+00	1.424286136762095386e-04	1.274626150525930202e+00
1.209048082027861654e-01	6.776918557522355968e+02	1.032159573605571312e+00	8.486040496337971624e-04	1.501367039837145478e+00
5.898830800545225295e-02	1.570397130784960382e+03	1.573412391054196835e+00	3.779760289518570532e-04	1.868632575180614985e+00
1.939847197010134139e-01	2.555833330531174852e+03	1.015305946658481728e+00	8.292499182927842629e-04	1.307047595385149696e+00
5.444660018646935162e-02	1.193334952597427446e+03	7.625190824642004372e+00	9.813056744392776708e-04	2.047701441254013766e+00
1.320976933082227966e-01	5.281070433453011901e+03	7.404277857701489829e+00	3.487361194465968088e-04	1.481834972315000165e+00
1.744696317343204239e-01	1.470761887182223404e+02	5.792920546854087860e+00	6.699391281164885931e-04	1.429508010888747016e+00
2.895455512783312937e-02	5.768200161486405705e+03	6.756143673006151040e+00	6.764902283425027526e-04	2.970896792710359779e+00
1.361851753759157346e-01	4.026647004229567756e+03	6.152800869143926654e+00	3.094547908607664377e-04	1.464321669192825803e+00
1.035454272302160222e-01	3.132569907252198846e+03	8.263757028556941719e+00	3.022468160955354890e-04	1.536944969070771494e+00
1.700344421161188446e-01	3.249895134281155151e+03	9.825045999421252674e+00	5.614094578024724901e-04	1.434701181312825646e+00
1.669787282428224773e-01	5.360441467842731527e+02	5.379819987697051609e+00	7.327234487901564163e-04	1.430921431775861619e+00
1.407503578709064229e-01	1.119141512221328639e+03	1.758287233455323006e+00	4.498949367451146359e-04	1.465007973021683618e+00
1.334474503229457210e-01	1.577013061683971046e+03	6.098408031505111460e+00	7.097224959842016049e-04	1.478749099505415332e+00
7.945183110559815576e-02	4.239114608218152171e+03	7.261734619809424807e+00	1.702924570744772273e-04	1.752162317594977647e+00
1.928554780200489316e-01	1.459668715868419213e+03	5.511998563058856604e+00	1.918523031627580324e-04	1.273590593477702759e+00
1.035436788748819448e-01	3.222838893181225558e+03	9.379595508708893803e+00	1.831703059612588475e-04	1.534297324233434789e+00
1.100056954434599638e-01	1.402312980207139162e+03	9.973099512780919440e+00	9.341796555344446945e-04	1.522905949531413450e+00
1.919426669111774508e-01	4.665532280093737427e+03	2.902232852471856361e+00	5.682369311805899508e-04	1.290538827244042341e+00
7.541713853914451537e-02	3.318413565232271594e+03	3.050224217285897321e+00	5.719224258445826771e-04	1.789194268067544114e+00
1.206598377685604712e-01	6.870270913063973239e+02	2.457289849194864484e+00	6.805242112076843224e-04	1.492872928588484749e+00
2.532093663213551282e-02	4.612938895011345267e+03	4.559963936369608284e+00	4.306707152418772487e-04	3.065249782711616522e+00
5.599021604444079370e-02	3.589307854762567331e+03	7.615430817764571536e+00	5.922136484860534471e-04	2.043211412895435064e+00
6.665810783270897932e-02	4.550433041168885211e+03	8.950518431076950776e+00	3.584663801115704133e-04	1.818976392884153581e+00
4.338049467004358173e-02	4.095478903477656331e+03	8.568925265103651157e+00	4.171345799411614401e-04	2.174230274065091617e+00
8.964756211938917918e-02	3.250657250104042305e+03	1.329249174303497594e-01	6.056956266512510253e-04	2.026711242919264855e+00
7.337851072416846920e-02	2.205034736595430786e+03	2.877933291615950129e+00	6.214382572543692643e-04	1.799122233150562300e+00
3.762081034622549031e-02	2.613591390229550143e+03	9.966491648780388957e+00	8.110992303247184119e-04	2.424002734376943469e+00
1.813516439854223061e-01	5.581188449018746724e+03	4.863278498035688013e-01	9.801038884811855059e-04	1.457569503814859502e+00
4.345327836047294112e-02	1.983317396735491457e+03	9.249778752557791250e+00	4.008631361911166530e-04	2.160550290029020104e+00
1.356455272169997395e-01	1.711132324113683012e+02	5.012282022485448074e+00	9.034011135433163159e-04	1.473832951105376710e+00
1.029580702805168307e-01	1.827056998201655688e+03	6.891255451464924242e+00	5.782275896154668617e-04	1.538040452435894601e+00
5.385281028364913292e-02	7.519989214656751528e+02	7.739895681435948305e+00	8.348564351359157205e-04	2.041495777527080779e+00
1.706020556858813819e-01	1.155495156059644302e+02	9.059098364598993092e-01	3.570040600536747736e-04	1.429925752376116410e+00
1.287804961385570768e-01	1.547849045948533785e+03	2.506479982374501425e+00	5.971830470725630153e-04	1.482697917678404309e+00
6.236842730816831437e-02	1.193580664771825468e+03	7.184286203176796226e-01	9.210948257282921799e-04	1.909120905609080765e+00
1.985151589282977691e-01	5.815503346285558109e+03	9.603453128679140249e+00	4.386272645272186791e-04	1.264291587797164773e+00
1.129992503910374479e-01	5.908670803968452674e+03	7.820131101877982882e-01	6.536207445807407524e-04	1.636942289178235699e+00
1.277456372121857087e-01	5.481227290362577151e+03	8.220051527124933699e+00	7.515368860027569695e-04	1.492102705489994907e+00
7.277028432192685081e-02	5.241042937648378029e+03	9.403797131779580099e+00	8.021074074165048667e-04	1.805451717368047770e+00
1.320480071016284507e-01	2.685660441287177036e+03	9.631979747675933012e+00	4.853942598076747719e-04	1.478023112245589132e+00
1.746463569361724755e-01	1.859977221177375213e+03	8.405701899349679707e+00	5.234771885018686850e-04	1.432600567434822336e+00
1.046181816265961129e-01	3.050338869323697054e+03	8.531272764769761707e+00	4.552497662297409157e-04	1.524433967541590329e+00
9.897397268376778579e-02	2.225238448535329098e+03	3.970062664060503010e+00	9.272841085861497365e-04	1.550736289220771669e+00
1.115666034485757047e-01	5.417279247985308757e+03	2.503385891146334696e+00	5.179969343697575154e-04	1.536217957084508479e+00
7.466351025757765603e-02	5.650551503844490981e+03	9.709494006341513384e+00	4.764984928476082146e-04	1.779168582109826424e+00
1.065686405759027899e-01	3.774640900612953828e+03	7.324622897206361394e+00	4.001978581072871354e-04	1.525644470057293978e+00
1.792855070416830010e-01	1.990466614510360614e+03	5.201669632148660405e+00	3.274392252201914618e-04	1.275259471315883575e+00
3.427659594528230380e-02	5.201529814663955221e+03	4.294156205369850987e+00	1.946684416365719855e-04	2.621188151014599121e+00
1.271743149345895829e-01	5.632279629174334332e+03	4.360968823450771303e+00	4.232436133967861771e-04	1.488709212197049325e+00
9.087388352435908645e-02	5.048835518332355605e+03	2.999245449344387193e+00	4.255633219345925956e-04	1.589213122243487541e+00
1.340643516330603247e-01	1.005224836738128147e+03	9.330462459584291324e+00	4.386786082106189843e-04	1.474624444057255124e+00
2.340724068062680768e-02	4.955573683801610969e+03	5.152377393956390605e+00	4.152774636743661839e-04	3.299546140176548903e+00
3.377327709340152695e-02	1.303712500736539141e+03	4.178282924822936950e-01	1.181440705631755681e-04	2.642459388650439500e+00
1.449439832271387230e-01	3.261305048196554253e+03	9.150836009279313288e+00	4.408623245664479180e-04	1.463622187309774558e+00
1.795794665037092341e-01	5.091728071459008788e+03	5.451276000873590100e+00	4.794098997883166941e-04	1.282853510604934799e+00
7.828090585775658583e-02	3.308642624928710575e+03	4.243657014994717258e+00	4.107740152327133461e-04	1.761413547815381175e+00
1.648570177017796290e-01	4.849060591224037125e+03	1.807429545739423826e+00	9.802901699420118325e-04	1.481776200540834143e+00
8.191140082730669070e-02	4.563714289945733071e+03	8.655802799334979536e-01	3.327662978355588061e-04	1.798282529261663543e+00
1.132372260062796676e-01	2.045956312197604348e+02	9.313567760833214138e+00	1.415090775261989241e-04	1.502199585526935444e+00
2.237246511743919489e-02	4.755501217571336383e+03	6.269706963651424658e+00	8.741668734460493256e-04	3.412299340700406969e+00
1.078099217942170701e-01	1.213035295339026788e+03	3.024740355597083319e+00	1.576899153572440234e-04	1.518697725938026544e+00
9.950582440657249061e-02	2.149121115737460059e+03	6.017836757064622510e+00	6.708307999884181470e-04	1.541077466521564521e+00
1.146441415102402439e-01	2.107266803511010949e+03	2.488751105554501741e+00	2.359768168928689873e-04	1.508145104106937140e+00
1.800366988090969511e-01	4.235036345127207824e+03	6.127893644237400572e+00	3.230545436170738013e-04	1.277525552325299962e+00
6.356320841130369548e-02	3.285123883567365738e+03	6.496185609345103806e+00	8.188799565206902409e-04	1.846852867388867336e+00
7.511635207182094931e-02	3.744038578029943437e+03	2.471210962747880213e+00	3.744953970850362643e-04	1.786779691395243175e+00
6.922679459655324552e-02	2.825249812131395174e+03	4.091362050816412577e+00	9.886245316069206066e-04	1.825915184839407734e+00
6.444229479293846208e-02	4.728353972682773929e+03	2.690413356055793237e+00	5.466531617755038264e-04	1.871601712569161080e+00
1.450048107604535175e-01	3.852595676600286424e+03	3.812082635108970052e+00	1.739217089917294789e-04	1.462942018700928326e+00
3.334783497515131367e-02	4.138314523318616011e+03	1.601425921559268994e+00	5.922529330618845180e-04	2.772283826905757920e+00
1.571571949779990429e-01	4.475404156712476833e+03	5.655220831865689357e-01	9.188394903367451275e-04	1.588727509217422895e+00
1.671595074054172958e-01	1.003469710795423453e+03	7.122763712114134727e+00	6.012601505447771107e-04	1.431404770014348404e+00
3.705939555908283750e-02	1.779192310139638266e+03	6.020643363094637657e+00	6.113320444918454504e-04	2.415226407541112952e+00
4.564929866312797402e-02	4.923585361026160172e+03	7.965952672843320315e+00	8.936072751155433409e-04	2.180001436512242652e+00
8.088036922196134570e-02	3.015871789693271239e+03	5.772786692763612670e+00	6.355953426504736166e-04	1.749275312167383190e+00
1.624696900517892117e-01	5.278737686553445201e+03	6.726842459355466097e+00	7.985451635580167453e-04	1.445735179011122140e+00
5.633689582529617657e-02	5.650457068419187635e+03	9.367943498495831633e+00	9.663296314920086791e-04	2.069591905313846958e+00
1.566232456886778590e-01	6.441732075148415788e+02	6.794651135028715316e+00	7.885206293545896214e-04	1.445842788366755949e+00
6.769562599033923656e-02	8.192138068608855974e+02	8.453497690358380723e+00	3.851455871098808260e-04	1.807557833206435927e+00
1.375102473886945786e-01	3.390033300582841548e+03	9.178701857412848497e+00	9.812382913628487236e-04	1.470652756471239275e+00
9.008711604842896403e-02	1.632219584167021821e+03	2.054236257054156578e+00	7.671702205718524108e-04	1.582566073914227323e+00
6.423212600407138262e-02	8.050774433950537059e+02	2.719518430709768175e+00	5.209935709465975942e-04	1.827762443131803360e+00
1.979368379365565311e-01	1.672222110964523381e+03	3.842414495273756003e+00	8.215596879759574792e-04	1.264407128594603247e+00
5.785999096779596840e-02	5.213282470513975568e+03	4.902435960678934723e-01	5.773285541856057164e-04	2.318684919316555959e+00
8.637314435892891329e-02	5.643954186346890310e+03	7.617999790121396053e+00	3.597962479168091070e-04	1.731801711145253053e+00
1.215861833564099159e-01	2.047543880151329176e+03	7.924913143600104348e+00	6.878856236925377787e-04	1.494618218844343094e+00
3.047076903438603740e-02	8.217638878204910498e+02	9.264529405165690124e-01	7.637837237677186928e-04	2.767591132210492688e+00
7.275508878225951659e-02	5.646789967338003407e+03	2.385969621764187032e+00	2.187409737033702483e-04	1.799874447155813240e+00
1.893840962093641112e-01	5.276048039600845186e+03	4.370618071601381160e+00	6.983883855859513877e-04	1.289870917153441710e+00
1.512529445803081352e-01	4.901595826961694002e+03	9.973861642661413285e+00	6.417598616104414067e-04	1.454230806861190661e+00
9.450105739713550446e-02	4.370087001698276254e+03	3.775783090650782770e-01	3.479950122965170807e-04	1.670150403274769602e+00
8.505508426498627206e-02	3.028047994992301710e+02	7.101350769311197908e+00	5.969855277036698960e-04	1.718478924716972500e+00
3.649961221896733804e-02	3.193713906706364469e+03	2.849294771429039752e+00	4.387517010418878175e-04	2.457697654691592071e+00
1.815453304999195550e-01	3.667373223907461124e+03	2.901236349636374001e+00	8.308157037758357247e-04	1.293252064184779782e+00
4.736996862620820870e-02	5.384321710365021318e+03	6.545267910078395701e+00	7.858464468061693037e-04	2.165944450597581561e+00
7.097765663913525869e-02	1.726957417632301031e+03	3.482560228941513181e+00	1.851679671483569766e-04	1.780089163735438573e+00
1.594628851853081286e-01	4.791520233075527358e+03	7.035429759411709227e+00	9.005880305865940393e-04	1.462065223277905890e+00
9.459735645627335987e-02	4.250618467658486225e+03	5.113288195803039393e+00	2.595718322228515577e-04	1.555161607827999948e+00
1.166593521305410996e-01	4.443615364180872348e+03	3.647842368833094095e+00	6.613813568194621632e-04	1.528036226291514144e+00
8.318092928084919180e-02	4.579011887647614458e+03	7.257643274115489262e+00	4.901083061145750444e-04	1.749058279759903911e+00
1.709956577939857891e-01	9.897296670951145643e+02	9.866154324047638369e+00	8.906945446966082732e-04	1.431781538689863353e+00
1.434141425510933043e-01	3.737880150833350854e+03	1.080869679296249664e-01	5.835236340687620848e-04	1.869793448283658455e+00
1.691987273635410793e-01	4.435485432533479980e+03	5.142208857697651680e+00	1.292537602449152158e-04	1.431843841265345807e+00
1.844665514136425155e-01	4.827009498605048066e+03	4.556571209763140118e+00	7.438237284417925730e-04	1.289029404494463016e+00
1.038493879190869190e-01	3.054507569543096452e+03	8.044061906545346474e+00	7.774008877548467707e-04	1.545650280754096828e+00
3.695131895074857398e-02	2.922114211078320295e+03	2.390037610986020855e+00	1.887756501190432563e-04	2.416339204302126564e+00
2.520685732234386953e-02	1.882520686711240785e+02	4.963987836140977272e-01	9.580868911260444036e-04	3.057983895547498943e+00
4.436937902746558582e-02	4.684356383781537261e+03	8.238157527339051711e+00	8.960705279044862970e-04	2.192593005314440457e+00
9.462476307634841433e-02	3.728859607798970046e+03	5.330597487513805355e+00	4.617473308858051199e-04	1.560050614107195699e+00
1.649698123852942899e-01	2.026730295166048791e+03	7.290593125296274124e+00	5.170108121710086536e-04	1.433094221568719462e+00
1.124481029090395184e-01	4.011426789276205000e+03	1.940775423317968817e+00	5.841615980868818114e-04	1.537799651640962884e+00
8.474634286626837876e-02	5.056818925860295167e+03	2.915287163254954184e+00	5.746635834520996732e-04	1.758761692084251038e+00
