# STH Efficiency	Catalyst Cost ($/kg)	Catalyst Lifetime (years)	Catalyst Concentration (kg/L)	H2 Cost
# ['Solar-to-Hydrogen Efficiency', 'STH (%)', 'Value']	['Catalyst', 'Cost per kg ($)', 'Value']	['Catalyst', 'Lifetime (years)', 'Value']	['Catalyst', 'Concentration (kg/L)', 'Value']	
# value	value	value	value	
# [0.02 0.2 ]	[ 100. 6000.]	[ 0.1 10. ]	[0.001   0.01052]	
2.000000000000000042e-02	1.000000000000000000e+02	4.500000000000000000e+00	3.115555555555555873e-03	3.575345365709626133e+00
2.000000000000000042e-02	1.000000000000000000e+02	4.500000000000000000e+00	4.173333333333333582e-03	3.579736712829643785e+00
2.000000000000000042e-02	1.000000000000000000e+02	4.500000000000000000e+00	5.231111111111111725e-03	3.584128059949660994e+00
2.000000000000000042e-02	1.000000000000000000e+02	4.500000000000000000e+00	6.288888888888889868e-03	3.588519407069677758e+00
2.000000000000000042e-02	1.000000000000000000e+02	4.500000000000000000e+00	7.346666666666667143e-03	3.592910754189695854e+00
2.000000000000000042e-02	1.000000000000000000e+02	4.500000000000000000e+00	8.404444444444445286e-03	3.597302101309713063e+00
2.000000000000000042e-02	1.000000000000000000e+02	4.500000000000000000e+00	9.462222222222222562e-03	3.601693448429730271e+00
2.000000000000000042e-02	1.000000000000000000e+02	4.500000000000000000e+00	1.051999999999999984e-02	3.606084795549747923e+00
2.000000000000000042e-02	1.000000000000000000e+02	5.599999999999999645e+00	1.000000000000000021e-03	3.566170497256837102e+00
2.000000000000000042e-02	1.000000000000000000e+02	5.599999999999999645e+00	2.057777777777778164e-03	3.570147011209585219e+00
2.000000000000000042e-02	1.000000000000000000e+02	5.599999999999999645e+00	3.115555555555555873e-03	3.574123525162332449e+00
2.000000000000000042e-02	1.000000000000000000e+02	5.599999999999999645e+00	4.173333333333333582e-03	3.578100039115080122e+00
2.000000000000000042e-02	1.000000000000000000e+02	5.599999999999999645e+00	5.231111111111111725e-03	3.582076553067828240e+00
2.000000000000000042e-02	1.000000000000000000e+02	5.599999999999999645e+00	6.288888888888889868e-03	3.586053067020575469e+00
2.000000000000000042e-02	1.000000000000000000e+02	5.599999999999999645e+00	7.346666666666667143e-03	3.590029580973324030e+00
2.000000000000000042e-02	1.000000000000000000e+02	5.599999999999999645e+00	8.404444444444445286e-03	3.594006094926070816e+00
2.000000000000000042e-02	1.000000000000000000e+02	5.599999999999999645e+00	9.462222222222222562e-03	3.597982608878819377e+00
2.000000000000000042e-02	1.000000000000000000e+02	5.599999999999999645e+00	1.051999999999999984e-02	3.601959122831567051e+00
2.000000000000000042e-02	1.000000000000000000e+02	6.700000000000000178e+00	1.000000000000000021e-03	3.565617727880284082e+00
2.000000000000000042e-02	1.000000000000000000e+02	6.700000000000000178e+00	2.057777777777778164e-03	3.569009534670280370e+00
2.000000000000000042e-02	1.000000000000000000e+02	6.700000000000000178e+00	3.115555555555555873e-03	3.572401341460273994e+00
2.000000000000000042e-02	1.000000000000000000e+02	6.700000000000000178e+00	4.173333333333333582e-03	3.575793148250268505e+00
2.000000000000000042e-02	1.000000000000000000e+02	6.700000000000000178e+00	5.231111111111111725e-03	3.579184955040263905e+00
2.000000000000000042e-02	1.000000000000000000e+02	6.700000000000000178e+00	6.288888888888889868e-03	3.582576761830257972e+00
2.000000000000000042e-02	1.000000000000000000e+02	6.700000000000000178e+00	7.346666666666667143e-03	3.585968568620252928e+00
2.000000000000000042e-02	1.000000000000000000e+02	6.700000000000000178e+00	8.404444444444445286e-03	3.589360375410246995e+00
2.000000000000000042e-02	1.000000000000000000e+02	6.700000000000000178e+00	9.462222222222222562e-03	3.592752182200241506e+00
2.000000000000000042e-02	1.000000000000000000e+02	6.700000000000000178e+00	1.051999999999999984e-02	3.596143988990236906e+00
2.000000000000000042e-02	1.000000000000000000e+02	7.800000000000000711e+00	1.000000000000000021e-03	3.565443356373858563e+00
2.000000000000000042e-02	1.000000000000000000e+02	7.800000000000000711e+00	2.057777777777778164e-03	3.568650716859279814e+00
2.000000000000000042e-02	1.000000000000000000e+02	7.800000000000000711e+00	3.115555555555555873e-03	3.571858077344698401e+00
2.000000000000000042e-02	1.000000000000000000e+02	7.800000000000000711e+00	4.173333333333333582e-03	3.575065437830118320e+00
2.000000000000000042e-02	1.000000000000000000e+02	7.800000000000000711e+00	5.231111111111111725e-03	3.578272798315538683e+00
2.000000000000000042e-02	1.000000000000000000e+02	7.800000000000000711e+00	6.288888888888889868e-03	3.581480158800958158e+00
2.000000000000000042e-02	1.000000000000000000e+02	7.800000000000000711e+00	7.346666666666667143e-03	3.584687519286378965e+00
2.000000000000000042e-02	1.000000000000000000e+02	7.800000000000000711e+00	8.404444444444445286e-03	3.587894879771797996e+00
2.000000000000000042e-02	1.000000000000000000e+02	7.800000000000000711e+00	9.462222222222222562e-03	3.591102240257218359e+00
2.000000000000000042e-02	1.000000000000000000e+02	7.800000000000000711e+00	1.051999999999999984e-02	3.594309600742638722e+00
2.000000000000000042e-02	1.000000000000000000e+02	8.900000000000000355e+00	1.000000000000000021e-03	3.565292812090326002e+00
2.000000000000000042e-02	1.000000000000000000e+02	8.900000000000000355e+00	2.057777777777778164e-03	3.568340930178054649e+00
2.000000000000000042e-02	1.000000000000000000e+02	8.900000000000000355e+00	3.115555555555555873e-03	3.571389048265781074e+00
2.000000000000000042e-02	1.000000000000000000e+02	8.900000000000000355e+00	4.173333333333333582e-03	3.574437166353508388e+00
2.000000000000000042e-02	1.000000000000000000e+02	8.900000000000000355e+00	5.231111111111111725e-03	3.577485284441236146e+00
2.000000000000000042e-02	1.000000000000000000e+02	8.900000000000000355e+00	6.288888888888889868e-03	3.580533402528962572e+00
2.000000000000000042e-02	1.000000000000000000e+02	8.900000000000000355e+00	7.346666666666667143e-03	3.583581520616690774e+00
2.000000000000000042e-02	1.000000000000000000e+02	8.900000000000000355e+00	8.404444444444445286e-03	3.586629638704417644e+00
2.000000000000000042e-02	1.000000000000000000e+02	8.900000000000000355e+00	9.462222222222222562e-03	3.589677756792145402e+00
2.000000000000000042e-02	1.000000000000000000e+02	8.900000000000000355e+00	1.051999999999999984e-02	3.592725874879872272e+00
2.000000000000000042e-02	1.000000000000000000e+02	1.000000000000000000e+01	1.000000000000000021e-03	3.564901800418203148e+00
2.000000000000000042e-02	1.000000000000000000e+02	1.000000000000000000e+01	2.057777777777778164e-03	3.567536315048307483e+00
2.000000000000000042e-02	1.000000000000000000e+02	1.000000000000000000e+01	3.115555555555555873e-03	3.570170829678410485e+00
2.000000000000000042e-02	1.000000000000000000e+02	1.000000000000000000e+01	4.173333333333333582e-03	3.572805344308514375e+00
2.000000000000000042e-02	1.000000000000000000e+02	1.000000000000000000e+01	5.231111111111111725e-03	3.575439858938617821e+00
2.000000000000000042e-02	1.000000000000000000e+02	1.000000000000000000e+01	6.288888888888889868e-03	3.578074373568721267e+00
2.000000000000000042e-02	1.000000000000000000e+02	1.000000000000000000e+01	7.346666666666667143e-03	3.580708888198825601e+00
2.000000000000000042e-02	1.000000000000000000e+02	1.000000000000000000e+01	8.404444444444445286e-03	3.583343402828928603e+00
2.000000000000000042e-02	1.000000000000000000e+02	1.000000000000000000e+01	9.462222222222222562e-03	3.585977917459033382e+00
2.000000000000000042e-02	1.000000000000000000e+02	1.000000000000000000e+01	1.051999999999999984e-02	3.588612432089137716e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000056e-01	1.000000000000000021e-03	2.422214610285440717e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000056e-01	2.057777777777778164e-03	2.496807444638031726e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000056e-01	3.115555555555555873e-03	2.571400278990623178e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000056e-01	4.173333333333333582e-03	2.645993113343215075e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000056e-01	5.231111111111111725e-03	2.720585947695806528e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000056e-01	6.288888888888889868e-03	2.795178782048397981e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000056e-01	7.346666666666667143e-03	2.869771616400989878e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000056e-01	8.404444444444445286e-03	2.944364450753581330e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000056e-01	9.462222222222222562e-03	3.018957285106172783e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000056e-01	1.051999999999999984e-02	3.093550119458765124e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.200000000000000178e+00	1.000000000000000021e-03	2.358062731512282184e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.200000000000000178e+00	2.057777777777778164e-03	2.364797134095933728e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.200000000000000178e+00	3.115555555555555873e-03	2.371531536679584384e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.200000000000000178e+00	4.173333333333333582e-03	2.378265939263235929e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.200000000000000178e+00	5.231111111111111725e-03	2.385000341846887029e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.200000000000000178e+00	6.288888888888889868e-03	2.391734744430538129e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.200000000000000178e+00	7.346666666666667143e-03	2.398469147014188785e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.200000000000000178e+00	8.404444444444445286e-03	2.405203549597839885e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.200000000000000178e+00	9.462222222222222562e-03	2.411937952181491429e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.200000000000000178e+00	1.051999999999999984e-02	2.418672354765142529e+00
4.000000000000000777e-02	1.000000000000000000e+02	2.300000000000000266e+00	1.000000000000000021e-03	2.355340066432838775e+00
4.000000000000000777e-02	1.000000000000000000e+02	2.300000000000000266e+00	2.057777777777778164e-03	2.359194494399122544e+00
4.000000000000000777e-02	1.000000000000000000e+02	2.300000000000000266e+00	3.115555555555555873e-03	2.363048922365406312e+00
4.000000000000000777e-02	1.000000000000000000e+02	2.300000000000000266e+00	4.173333333333333582e-03	2.366903350331690525e+00
4.000000000000000777e-02	1.000000000000000000e+02	2.300000000000000266e+00	5.231111111111111725e-03	2.370757778297974738e+00
4.000000000000000777e-02	1.000000000000000000e+02	2.300000000000000266e+00	6.288888888888889868e-03	2.374612206264258507e+00
4.000000000000000777e-02	1.000000000000000000e+02	2.300000000000000266e+00	7.346666666666667143e-03	2.378466634230542276e+00
4.000000000000000777e-02	1.000000000000000000e+02	2.300000000000000266e+00	8.404444444444445286e-03	2.382321062196826045e+00
4.000000000000000777e-02	1.000000000000000000e+02	2.300000000000000266e+00	9.462222222222222562e-03	2.386175490163110258e+00
4.000000000000000777e-02	1.000000000000000000e+02	2.300000000000000266e+00	1.051999999999999984e-02	2.390029918129394026e+00
4.000000000000000777e-02	1.000000000000000000e+02	3.400000000000000355e+00	1.000000000000000021e-03	2.354295249290213832e+00
4.000000000000000777e-02	1.000000000000000000e+02	3.400000000000000355e+00	2.057777777777778164e-03	2.357044492901188448e+00
4.000000000000000777e-02	1.000000000000000000e+02	3.400000000000000355e+00	3.115555555555555873e-03	2.359793736512162621e+00
4.000000000000000777e-02	1.000000000000000000e+02	3.400000000000000355e+00	4.173333333333333582e-03	2.362542980123137681e+00
4.000000000000000777e-02	1.000000000000000000e+02	3.400000000000000355e+00	5.231111111111111725e-03	2.365292223734111854e+00
4.000000000000000777e-02	1.000000000000000000e+02	3.400000000000000355e+00	6.288888888888889868e-03	2.368041467345086470e+00
4.000000000000000777e-02	1.000000000000000000e+02	3.400000000000000355e+00	7.346666666666667143e-03	2.370790710956061531e+00
4.000000000000000777e-02	1.000000000000000000e+02	3.400000000000000355e+00	8.404444444444445286e-03	2.373539954567035259e+00
4.000000000000000777e-02	1.000000000000000000e+02	3.400000000000000355e+00	9.462222222222222562e-03	2.376289198178009876e+00
4.000000000000000777e-02	1.000000000000000000e+02	3.400000000000000355e+00	1.051999999999999984e-02	2.379038441788984937e+00
4.000000000000000777e-02	1.000000000000000000e+02	4.500000000000000000e+00	1.000000000000000021e-03	2.353795239200535239e+00
4.000000000000000777e-02	1.000000000000000000e+02	4.500000000000000000e+00	2.057777777777778164e-03	2.356015583249981837e+00
4.000000000000000777e-02	1.000000000000000000e+02	4.500000000000000000e+00	3.115555555555555873e-03	2.358235927299428436e+00
4.000000000000000777e-02	1.000000000000000000e+02	4.500000000000000000e+00	4.173333333333333582e-03	2.360456271348875923e+00
4.000000000000000777e-02	1.000000000000000000e+02	4.500000000000000000e+00	5.231111111111111725e-03	2.362676615398322078e+00
4.000000000000000777e-02	1.000000000000000000e+02	4.500000000000000000e+00	6.288888888888889868e-03	2.364896959447769564e+00
4.000000000000000777e-02	1.000000000000000000e+02	4.500000000000000000e+00	7.346666666666667143e-03	2.367117303497216163e+00
4.000000000000000777e-02	1.000000000000000000e+02	4.500000000000000000e+00	8.404444444444445286e-03	2.369337647546663206e+00
4.000000000000000777e-02	1.000000000000000000e+02	4.500000000000000000e+00	9.462222222222222562e-03	2.371557991596109805e+00
4.000000000000000777e-02	1.000000000000000000e+02	4.500000000000000000e+00	1.051999999999999984e-02	2.373778335645557291e+00
4.000000000000000777e-02	1.000000000000000000e+02	5.599999999999999645e+00	1.000000000000000021e-03	2.353596948868243555e+00
4.000000000000000777e-02	1.000000000000000000e+02	5.599999999999999645e+00	2.057777777777778164e-03	2.355607545810642911e+00
4.000000000000000777e-02	1.000000000000000000e+02	5.599999999999999645e+00	3.115555555555555873e-03	2.357618142753043600e+00
4.000000000000000777e-02	1.000000000000000000e+02	5.599999999999999645e+00	4.173333333333333582e-03	2.359628739695444288e+00
4.000000000000000777e-02	1.000000000000000000e+02	5.599999999999999645e+00	5.231111111111111725e-03	2.361639336637845421e+00
4.000000000000000777e-02	1.000000000000000000e+02	5.599999999999999645e+00	6.288888888888889868e-03	2.363649933580245666e+00
4.000000000000000777e-02	1.000000000000000000e+02	5.599999999999999645e+00	7.346666666666667143e-03	2.365660530522645910e+00
4.000000000000000777e-02	1.000000000000000000e+02	5.599999999999999645e+00	8.404444444444445286e-03	2.367671127465046599e+00
4.000000000000000777e-02	1.000000000000000000e+02	5.599999999999999645e+00	9.462222222222222562e-03	2.369681724407446843e+00
4.000000000000000777e-02	1.000000000000000000e+02	5.599999999999999645e+00	1.051999999999999984e-02	2.371692321349847532e+00
4.000000000000000777e-02	1.000000000000000000e+02	6.700000000000000178e+00	1.000000000000000021e-03	2.353317458734031309e+00
4.000000000000000777e-02	1.000000000000000000e+02	6.700000000000000178e+00	2.057777777777778164e-03	2.355032417223354102e+00
4.000000000000000777e-02	1.000000000000000000e+02	6.700000000000000178e+00	3.115555555555555873e-03	2.356747375712677339e+00
4.000000000000000777e-02	1.000000000000000000e+02	6.700000000000000178e+00	4.173333333333333582e-03	2.358462334202000577e+00
4.000000000000000777e-02	1.000000000000000000e+02	6.700000000000000178e+00	5.231111111111111725e-03	2.360177292691323814e+00
4.000000000000000777e-02	1.000000000000000000e+02	6.700000000000000178e+00	6.288888888888889868e-03	2.361892251180646607e+00
4.000000000000000777e-02	1.000000000000000000e+02	6.700000000000000178e+00	7.346666666666667143e-03	2.363607209669969844e+00
4.000000000000000777e-02	1.000000000000000000e+02	6.700000000000000178e+00	8.404444444444445286e-03	2.365322168159293081e+00
4.000000000000000777e-02	1.000000000000000000e+02	6.700000000000000178e+00	9.462222222222222562e-03	2.367037126648615875e+00
4.000000000000000777e-02	1.000000000000000000e+02	6.700000000000000178e+00	1.051999999999999984e-02	2.368752085137939112e+00
4.000000000000000777e-02	1.000000000000000000e+02	7.800000000000000711e+00	1.000000000000000021e-03	2.353229293365613817e+00
4.000000000000000777e-02	1.000000000000000000e+02	7.800000000000000711e+00	2.057777777777778164e-03	2.354850992487455219e+00
4.000000000000000777e-02	1.000000000000000000e+02	7.800000000000000711e+00	3.115555555555555873e-03	2.356472691609295733e+00
4.000000000000000777e-02	1.000000000000000000e+02	7.800000000000000711e+00	4.173333333333333582e-03	2.358094390731138024e+00
4.000000000000000777e-02	1.000000000000000000e+02	7.800000000000000711e+00	5.231111111111111725e-03	2.359716089852979870e+00
4.000000000000000777e-02	1.000000000000000000e+02	7.800000000000000711e+00	6.288888888888889868e-03	2.361337788974821272e+00
4.000000000000000777e-02	1.000000000000000000e+02	7.800000000000000711e+00	7.346666666666667143e-03	2.362959488096662675e+00
4.000000000000000777e-02	1.000000000000000000e+02	7.800000000000000711e+00	8.404444444444445286e-03	2.364581187218504077e+00
4.000000000000000777e-02	1.000000000000000000e+02	7.800000000000000711e+00	9.462222222222222562e-03	2.366202886340345479e+00
4.000000000000000777e-02	1.000000000000000000e+02	7.800000000000000711e+00	1.051999999999999984e-02	2.367824585462187326e+00
4.000000000000000777e-02	1.000000000000000000e+02	8.900000000000000355e+00	1.000000000000000021e-03	2.353153175469445468e+00
4.000000000000000777e-02	1.000000000000000000e+02	8.900000000000000355e+00	2.057777777777778164e-03	2.354694358772228657e+00
4.000000000000000777e-02	1.000000000000000000e+02	8.900000000000000355e+00	3.115555555555555873e-03	2.356235542075011846e+00
4.000000000000000777e-02	1.000000000000000000e+02	8.900000000000000355e+00	4.173333333333333582e-03	2.357776725377795479e+00
4.000000000000000777e-02	1.000000000000000000e+02	8.900000000000000355e+00	5.231111111111111725e-03	2.359317908680580000e+00
4.000000000000000777e-02	1.000000000000000000e+02	8.900000000000000355e+00	6.288888888888889868e-03	2.360859091983363189e+00
4.000000000000000777e-02	1.000000000000000000e+02	8.900000000000000355e+00	7.346666666666667143e-03	2.362400275286145934e+00
4.000000000000000777e-02	1.000000000000000000e+02	8.900000000000000355e+00	8.404444444444445286e-03	2.363941458588930011e+00
4.000000000000000777e-02	1.000000000000000000e+02	8.900000000000000355e+00	9.462222222222222562e-03	2.365482641891713200e+00
4.000000000000000777e-02	1.000000000000000000e+02	8.900000000000000355e+00	1.051999999999999984e-02	2.367023825194496389e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000000e+01	1.000000000000000021e-03	2.352955472938596415e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000000e+01	2.057777777777778164e-03	2.354287530897637648e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000000e+01	3.115555555555555873e-03	2.355619588856678881e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000000e+01	4.173333333333333582e-03	2.356951646815720114e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000000e+01	5.231111111111111725e-03	2.358283704774761791e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000000e+01	6.288888888888889868e-03	2.359615762733802580e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000000e+01	7.346666666666667143e-03	2.360947820692843813e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000000e+01	8.404444444444445286e-03	2.362279878651884601e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000000e+01	9.462222222222222562e-03	2.363611936610925834e+00
4.000000000000000777e-02	1.000000000000000000e+02	1.000000000000000000e+01	1.051999999999999984e-02	2.364943994569967955e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.000000000000000056e-01	1.000000000000000021e-03	1.895564054095074003e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.000000000000000056e-01	2.057777777777778164e-03	1.945292610330134675e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.000000000000000056e-01	3.115555555555555873e-03	1.995021166565196236e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.000000000000000056e-01	4.173333333333333582e-03	2.044749722800256908e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.000000000000000056e-01	5.231111111111111725e-03	2.094478279035318025e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.000000000000000056e-01	6.288888888888889868e-03	2.144206835270379141e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.000000000000000056e-01	7.346666666666667143e-03	2.193935391505440258e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.000000000000000056e-01	8.404444444444445286e-03	2.243663947740501374e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.000000000000000056e-01	9.462222222222222562e-03	2.293392503975562491e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.000000000000000056e-01	1.051999999999999984e-02	2.343121060210623607e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.200000000000000178e+00	1.000000000000000021e-03	1.852796134912968240e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.200000000000000178e+00	2.057777777777778164e-03	1.857285736635402529e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.200000000000000178e+00	3.115555555555555873e-03	1.861775338357837040e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.200000000000000178e+00	4.173333333333333582e-03	1.866264940080270884e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.200000000000000178e+00	5.231111111111111725e-03	1.870754541802704729e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.200000000000000178e+00	6.288888888888889868e-03	1.875244143525139018e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.200000000000000178e+00	7.346666666666667143e-03	1.879733745247573307e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.200000000000000178e+00	8.404444444444445286e-03	1.884223346970006929e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.200000000000000178e+00	9.462222222222222562e-03	1.888712948692441218e+00
6.000000000000001166e-02	1.000000000000000000e+02	1.200000000000000178e+00	1.051999999999999984e-02	1.893202550414875507e+00
6.000000000000001166e-02	1.000000000000000000e+02	2.300000000000000266e+00	1.000000000000000021e-03	1.850981024860006041e+00
6.000000000000001166e-02	1.000000000000000000e+02	2.300000000000000266e+00	2.057777777777778164e-03	1.853550643504195072e+00
6.000000000000001166e-02	1.000000000000000000e+02	2.300000000000000266e+00	3.115555555555555873e-03	1.856120262148384992e+00
6.000000000000001166e-02	1.000000000000000000e+02	2.300000000000000266e+00	4.173333333333333582e-03	1.858689880792574023e+00
6.000000000000001166e-02	1.000000000000000000e+02	2.300000000000000266e+00	5.231111111111111725e-03	1.861259499436762832e+00
