# STH Efficiency	Cell Cost ($/m2)	Cell Lifetime (years)	H2 Cost
# ['Solar-to-Hydrogen Efficiency', 'STH (%)', 'Value']	['PEC Cells', 'Cell Cost ($/m2)', 'Value']	['PEC Cells', 'Lifetime (years)', 'Value']	
# value	value	value	
# [0.1 0.3]	[ 100. 6000.]	[ 0.3 10. ]	
1.026919475664862386e-01	1.984355711107336901e+03	2.282667250131944936e+00	2.396517231713297136e+01
2.367678548535482042e-01	5.821822384347536172e+03	2.799125855830832510e+00	2.383204948548446467e+01
2.786051900468573539e-01	6.519977735400417487e+02	1.959012387966744706e+00	4.475201750925091204e+00
2.177722786534112553e-01	5.099099722319556349e+03	8.113598165385836225e+00	1.191658584846280711e+01
1.449569390089180954e-01	5.762428317350114412e+03	3.910262573566314348e-01	2.138753784172988901e+02
1.190377088029286184e-01	5.302797099210823035e+03	6.459576609636943800e+00	2.421787441787149930e+01
1.418778891880430604e-01	2.493292263753014140e+03	5.321930629273885494e+00	1.252110399587612832e+01
2.927190577257087756e-01	5.460889717373062922e+03	1.076144942454256181e+00	3.848444520856748596e+01
2.762890729247046151e-01	2.923780068911286435e+03	8.487192767259422510e+00	6.111233604528710117e+00
2.177784398517819686e-01	1.278723572167236568e+02	3.972588491542625277e+00	2.289623274596698455e+00
2.322920929870629092e-01	1.668194804821235266e+03	8.683281079208798658e+00	4.821417199012438815e+00
2.614574940670114644e-01	2.356884203183177760e+03	5.752411926137245501e+00	6.502501088839966137e+00
2.129923539174268798e-01	2.384420319577260670e+03	3.172791604555098122e+00	1.055734276878528632e+01
1.078018954420208869e-01	2.711781096406453344e+03	5.208587387193759355e+00	1.771041172673004382e+01
2.986375611557102738e-01	4.064685826977365650e+03	5.076607073406857573e+00	9.177825685280538437e+00
2.055627583319479257e-01	4.476380070351696304e+03	2.753844918066709280e+00	2.185377891770260206e+01
1.749109826905518028e-01	5.004033452514312557e+03	8.357038355249970962e+00	1.442623316613637918e+01
1.027140774572967985e-01	3.690717575176151968e+03	1.600670649491083619e+00	5.486921402529001313e+01
1.706007144064936865e-01	3.514244972311820675e+03	4.054077172646535665e+00	1.537453925062907878e+01
2.247159075470999134e-01	3.715163556785282253e+03	1.739842431393408440e+00	2.380571276169087724e+01
1.903717216501861764e-01	5.771476219834758922e+03	7.626613073479235005e+00	1.550743131436189692e+01
2.512981642345036848e-01	5.255835511869102447e+03	6.247086048016494253e+00	1.166456404057097807e+01
1.634759173264472287e-01	5.000516224428370151e+03	6.286563406838580725e+00	1.703038342698461349e+01
1.722146518386376279e-01	3.494241027469493929e+03	2.739711535739637327e+00	2.080243333319342369e+01
2.403178285668912118e-01	3.257759033053696385e+03	2.745878240779057400e+00	1.410534836339793507e+01
2.088724323376480729e-01	2.591878200042072422e+03	4.584646441554546925e+00	9.400464332128876777e+00
2.972055976266729793e-01	4.973984502576732666e+03	3.151184646244446608e+00	1.442950278990887014e+01
1.798419932211609007e-01	4.466575700441698586e+02	1.253348598944308945e+00	6.601422134191861524e+00
2.018865037135980367e-01	4.610787087301103384e+03	4.210911574454822670e+00	1.624840571277054835e+01
1.092167389404261058e-01	1.625801309102319237e+03	6.905933108710093471e+00	1.035384190736545307e+01
1.175001701034280172e-01	4.216102661390495996e+03	3.947430179047690224e+00	2.751943717631774078e+01
2.275823297137704038e-01	1.992206477086303721e+03	3.559092739606615652e+00	8.116543856486245545e+00
2.782134433578474786e-01	2.973570575013428424e+03	2.059814615294267792e+00	1.366718322696566723e+01
2.414133305609414415e-01	1.987605828809693776e+03	6.380742281708278618e+00	5.655916300891797199e+00
1.978179299201781594e-01	1.164867079565823815e+03	1.064173566530634218e+00	1.395213914620648055e+01
1.850849383546178117e-01	1.181043344277720280e+03	3.448474904002648778e+00	6.902389927526542124e+00
1.828728661093375618e-01	4.475316425454672753e+03	6.127040791879419857e+00	1.396342845479692230e+01
1.840046128386226276e-01	5.072704519443035679e+03	6.056407949365922860e+00	1.550975945237602005e+01
1.345435815222350839e-01	5.945311015180254799e+02	6.617212951294432877e+00	5.069304766182193944e+00
2.470121717794472593e-01	4.063548699473973556e+03	6.767112353611532960e-01	5.409206538402774100e+01
1.734077525289798860e-01	5.888877253891847658e+02	7.126758145492594565e+00	3.863237600797331694e+00
2.449421811599101495e-01	4.416216551345388325e+03	7.831158379811505199e+00	9.600579888300375231e+00
2.763116365713229050e-01	5.717892646676479671e+03	9.864100060961591865e+00	9.081140949451890876e+00
1.944697469156635439e-01	4.548837767082277992e+02	2.941797979229489268e+00	4.199301849374323936e+00
2.375386312888933260e-01	3.684830405810055254e+03	1.639717261157824568e+00	2.340442978468569279e+01
2.025509660731688866e-01	2.799121727442566225e+03	9.704621250881302341e-01	3.386174274141798435e+01
1.270266249337599629e-01	2.963404756102490865e+03	1.819088412626582274e+00	3.300646067866865963e+01
1.701501978714214103e-01	1.376551652920200240e+03	2.072068149669187953e+00	1.140416109695595459e+01
1.782503344470394713e-01	5.531575086713397468e+03	7.320924697486966615e+00	1.614110985470957615e+01
1.263224689983393767e-01	3.186842869417018846e+03	8.108462421712575363e+00	1.394459198667816935e+01
1.723957080011029042e-01	2.710820319317548183e+03	6.337061475339044847e+00	9.748511588436469921e+00
1.058006663433860572e-01	2.935544412540737540e+03	7.456231259515513798e+00	1.595411350053749899e+01
2.978131464409428109e-01	2.209962913110533464e+03	7.128715565766853279e-01	2.395843905958411924e+01
2.348174309283207195e-01	9.860944107679907802e+02	1.179595262171537540e+00	9.510333079241872767e+00
2.439459366073596924e-01	9.748565529532525034e+02	3.336642376366280249e+00	4.759262235563507026e+00
1.881731669081992409e-01	1.501063314274359755e+03	1.540288599817307924e+00	1.390206557801088394e+01
2.114732494693606912e-01	2.391591948824223891e+03	3.246164467665364928e+00	1.052785647108209233e+01
2.784858756088927634e-01	1.683504618631022254e+02	2.533712515012452648e+00	2.232152033616712217e+00
2.815349724569224943e-01	1.533311882023687758e+03	5.237410957194059691e+00	4.540598722960284661e+00
1.954147805322018205e-01	3.590304695788366189e+03	9.729717089731842350e+00	8.780840969577152322e+00
1.010788214572622412e-01	3.505885209046212367e+03	3.332527295323870486e+00	2.981771329551341054e+01
2.691523235981312379e-01	2.400363600310894981e+03	7.186354144459983218e+00	5.694191252159957806e+00
2.320197835543162113e-01	2.951410353751027287e+03	1.775883670021962901e+00	1.843855709370454932e+01
2.277502640788847954e-01	4.025490270334239540e+03	2.756552147254466067e+00	1.785720532328359766e+01
2.369284825103755709e-01	2.343814636545624126e+03	9.478664456511827652e+00	5.393175678286961094e+00
1.040042998445891709e-01	5.642615868491706351e+03	8.695440411949476811e+00	2.646739117721724810e+01
1.737341398639893342e-01	2.245508668648443290e+03	3.735828848137979774e-01	7.403399987447704689e+01
1.997600269722485389e-01	4.368998083088576095e+03	7.752408647876190884e+00	1.167706506793336452e+01
2.601677919572976672e-01	3.812053259606565462e+03	8.794870401180389763e+00	7.793640701533006698e+00
2.251089451033310984e-01	1.636814073120795911e+03	7.952229633398101072e+00	5.000310623854278269e+00
1.071903704580028927e-01	4.604792815206258638e+03	4.432157319775937410e+00	2.943532378079334677e+01
2.890157872458583022e-01	2.121885110827439348e+03	4.058217637555167734e+00	6.113875338755287991e+00
1.449677828389367984e-01	5.361749435510578223e+03	9.437729521697148627e+00	1.617682455300945321e+01
1.171110193542714284e-01	5.019091534719488664e+03	8.159213483799044653e+00	2.174295619339854824e+01
2.329815498202666424e-01	7.458828029712769876e+02	9.413491362907382864e+00	2.986747207660467307e+00
2.336145347707515585e-01	2.823192495687558676e+03	9.027691577218046604e+00	6.260460823268084951e+00
1.704141210587161170e-01	4.966335333720917333e+03	6.965268766588786242e+00	1.553922673808330757e+01
1.455847311630385221e-01	4.783499211419393760e+03	6.543308510924259913e+00	1.801591594237256189e+01
2.165523866800055097e-01	4.845589836027978095e+02	4.016056806341376628e+00	3.327030523142707974e+00
2.448447387577541434e-01	4.271785280877886180e+03	7.572696792747702688e+00	9.454821464273383214e+00
2.421898853777622318e-01	5.104127278370087311e+02	8.138035682751587174e+00	2.683875944650941925e+00
1.868215155493425650e-01	1.611790779573934969e+03	6.335848430765779860e+00	6.294178303421860576e+00
2.654447689011814049e-01	2.023263372840500097e+03	2.248954734313184378e+00	9.707307097801539442e+00
2.920312238850429898e-01	2.320842372980143864e+03	2.936689735769455023e+00	8.351467613495865194e+00
2.851798058395741409e-01	5.456251171369063741e+03	1.476469519926322915e+00	3.050973984406847350e+01
1.950581657584575246e-01	1.242011381113478592e+03	4.491537221893592502e+00	5.968125660139482314e+00
1.995520472760212438e-01	5.443824429031052205e+03	2.833750316919204870e+00	2.638553780606514110e+01
2.802591424750161542e-01	5.442604084330789192e+03	4.339809078609139448e+00	1.330276224957793652e+01
1.886216652838901831e-01	3.136204046329716220e+03	1.267282961441092537e+00	3.088851725435418771e+01
2.599001505211850915e-01	5.477928620619394678e+03	1.329437358145407089e+00	3.660092171502919456e+01
2.272214707447136051e-01	9.093625854967654050e+02	7.632007221328036550e+00	3.606034510772714530e+00
2.198103074630721188e-01	5.753292410652379658e+03	8.337181455154263787e+00	1.297861120769753818e+01
1.132921751890469536e-01	5.587794286103834565e+03	9.413385419272517041e+00	2.142827723426532671e+01
1.472853487847097242e-01	5.007466116486382816e+03	7.353859149130610895e+00	1.786473451686958569e+01
2.394811022442393522e-01	4.936249135666560051e+02	7.555284736025833503e+00	2.702380189040127334e+00
1.440614612589338484e-01	4.397275375903612257e+03	1.037658742844776105e+00	6.526791180781494006e+01
1.959067986406801132e-01	1.694241623174081269e+03	4.585641902112466362e+00	7.264023739993756834e+00
1.431691816472357437e-01	1.149406008972644713e+03	3.430916217735853202e+00	8.658305854624364528e+00
1.950485933947092299e-01	5.776448464061600134e+03	4.142747760242267319e+00	2.066156873913742942e+01
1.399128315073616680e-01	3.400521324556425043e+03	3.244057552773349506e+00	2.128472420974732060e+01
2.944624794253202227e-01	3.705839476825353813e+03	4.834594243878098219e+00	8.661975520119039373e+00
1.898123704050932448e-01	1.216124496422003631e+03	8.986440727661996419e+00	4.844617483730681684e+00
2.246404164214595711e-01	3.886498182759581596e+03	5.847733961067120845e+00	1.098753272099222400e+01
1.380323291760781612e-01	1.978064863431696267e+03	1.964667359791569368e+00	2.025117191386214799e+01
2.175712843225392490e-01	1.303703906794337854e+03	7.491183956401929578e+00	4.548687168174311957e+00
1.839397115830336271e-01	6.917044309107457138e+02	6.395069421903246010e+00	4.012713404504717474e+00
1.254101900405806824e-01	3.703680870528186915e+03	7.486932679375513544e+00	1.621534625828301301e+01
1.718178730121511788e-01	6.400887787199479817e+02	9.508067101795518283e+00	3.693283885822993717e+00
2.750617824393839506e-01	4.457903618895245017e+03	9.392591522621748013e+00	7.550385125130368635e+00
1.835714216368113383e-01	5.421476039668986004e+02	2.187155984572576983e+00	5.420353054490326450e+00
2.872027644645751554e-01	2.392529226121128886e+03	7.115273261036939578e-01	2.677383603732326378e+01
1.029504256433904363e-01	5.440555415079226805e+03	1.079200829908452786e+00	1.084309726582284412e+02
1.116794056166225957e-01	4.805936412605250553e+03	9.840713830224329328e+00	1.898160391267568770e+01
1.973458772399660499e-01	2.971615772901959645e+03	2.246554628286692168e+00	1.799727358279272238e+01
2.138130135661473474e-01	8.997222325784480290e+02	1.794378050829403826e+00	7.365295547733526682e+00
1.488894306278590318e-01	2.208182464263225029e+03	5.767237303668948378e+00	1.058469129404780951e+01
1.786804588840143759e-01	4.089570339345521916e+03	3.483531774822919314e+00	1.890136054864901993e+01
2.421434222327353281e-01	1.270489184995321921e+03	7.437568572226272323e+00	4.108758351920807073e+00
1.348928664616849127e-01	4.648209356908319933e+03	9.153067851898480711e+00	1.563752089420742486e+01
1.363938514420499071e-01	6.149655298518973723e+02	9.460646602628520085e+00	4.636620300099126624e+00
1.103155880587259885e-01	3.081147222541837436e+03	8.726623214250803784e+00	1.519865059182785139e+01
2.885651441630958658e-01	5.572712566912712646e+03	3.484242409234268756e+00	1.550126234225696109e+01
1.457681925522769650e-01	5.664481310930372274e+03	2.397467608602824374e+00	4.168777253306107866e+01
2.834491599951336482e-01	4.260979907782992086e+03	2.581953274249420005e+00	1.576466339531313210e+01
2.487008945584095743e-01	4.958541828510275081e+03	6.855734553284315247e+00	1.083875400030615310e+01
1.553821300662300842e-01	1.859514720600180340e+02	8.371290422042299895e+00	3.144180957988503611e+00
2.431119464160799437e-01	3.283499564390275282e+03	8.646829207863525824e+00	7.423860207720998972e+00
1.500542880466249618e-01	9.433183617219752932e+02	8.292430611655916550e+00	5.361289119648699142e+00
1.340731559760397762e-01	3.504341016211477381e+03	5.750277549868657800e+00	1.693352561762123898e+01
1.477483153124136694e-01	1.548644902309506961e+03	6.525379067872322025e+00	7.594474346972478251e+00
1.621027689851513298e-01	3.897185245355567986e+03	1.692774908775279030e+00	3.518354960247569352e+01
1.595651686867424202e-01	5.299092864908341653e+03	5.325614119342337638e+00	2.097273085917170121e+01
2.787369270039679048e-01	1.140037168696185290e+03	7.801295190004069902e+00	3.428508528546370560e+00
2.855368315693073145e-01	2.070803350678766947e+03	4.354156802710132723e+00	5.886545851477652747e+00
2.058387179994484173e-01	6.798772242626508842e+02	5.591576821069444314e+00	3.888256637022968309e+00
1.550016254425315987e-01	1.911501785600537232e+03	3.008184430892023364e+00	1.249798857645366823e+01
2.921307202966725303e-01	3.240963058930187344e+03	4.809527081434362472e+00	7.836590975272710757e+00
1.785400803687065552e-01	1.518617887535241152e+03	5.902211244505337184e+00	6.753464876572872200e+00
2.110675721356462531e-01	2.602610955322826157e+03	7.147154307344466773e+00	7.490929496672004362e+00
2.907655235586098508e-01	1.647937038971191214e+03	3.369061153607979531e+00	5.672767718740520770e+00
1.676143436758109062e-01	2.480532653254507750e+03	1.617052481058226521e+00	2.335065806913717523e+01
2.768120741511540528e-01	2.549534627375717548e+02	9.781565703980539261e-01	3.756248852352859213e+00
2.049216286716870616e-01	3.072004117789625980e+03	3.071364187327348949e-01	1.024147317477455488e+02
2.799431549530928542e-01	5.960038963609162238e+03	6.896065892118316221e+00	1.117168103719788164e+01
1.011148004658782434e-01	4.233228000536514628e+03	4.441363018703366805e+00	2.903356590252484537e+01
2.566780176155603055e-01	5.101311672487658143e+03	3.465548351830008755e+00	1.620283285015824504e+01
2.495631161203009374e-01	2.635456443837568258e+03	3.683464658112371115e+00	9.153534389633342983e+00
1.797916795818622626e-01	2.129057529260420779e+03	5.796644140231614450e+00	8.551179760258873941e+00
2.989576667297077495e-01	1.922662613390298702e+03	3.077692784082713295e+00	6.510015081729832787e+00
2.869064975622284130e-01	5.087840157632417686e+03	8.289290916202944004e+00	9.008546306221097311e+00
2.713976480024873350e-01	4.852043064807810879e+03	7.817107248007061138e+00	9.443686906652809299e+00
2.211240882760212023e-01	1.892951498568562783e+03	7.307081985804543045e+00	5.703809650001762321e+00
2.513427908193308080e-01	4.681588292430435104e+03	6.135024977422374626e+00	1.065316085689214098e+01
1.079794638716086858e-01	7.311358057624269122e+02	7.382341286312978923e+00	6.631597748340587906e+00
1.291209855495066283e-01	1.150684474880805965e+03	9.914535260984392195e+00	6.293522769731078270e+00
1.794665923713998912e-01	1.231467879020687860e+03	9.904232120431341713e+00	4.738970855046638064e+00
2.413811280080636890e-01	5.670531201202032207e+03	5.517413528547880475e+00	1.455349051290048834e+01
1.859411850043142800e-01	1.548264704975359791e+03	5.424160857966855431e-01	3.472083697173484040e+01
1.632644817163654005e-01	2.372474748580690630e+03	1.760154945977794982e+00	2.166674234808350263e+01
2.315549794773147929e-01	3.005646845384535482e+03	7.817098458644040626e-01	3.801265937914538995e+01
1.249922621980459336e-01	2.983670549493528597e+03	8.893191945611834015e+00	1.303656330107779837e+01
1.551401824990308875e-01	1.717870526850507758e+03	4.306582773480701398e+00	9.397831644904506732e+00
1.829452714259175994e-01	5.171424798787831605e+03	8.660521313773177354e+00	1.406119384781156612e+01
2.833466080916342555e-01	5.992374640059857484e+03	2.759658668114895352e+00	2.064824922318344136e+01
1.892492484674382636e-01	5.835923017674499533e+03	8.667099998925648308e+00	1.508464497438774288e+01
2.749732766304282539e-01	1.868741241836323297e+03	8.385514749701730608e+00	4.535575534602985570e+00
1.821661525328588105e-01	5.404698537496072277e+03	4.686681671910147173e+00	1.953220165876354031e+01
1.655659243423689975e-01	1.069164227707301507e+03	2.304528720937932373e+00	9.205342855095580035e+00
1.262828067289914480e-01	2.451470757837046676e+03	2.871212357882560351e+00	2.023168631137744811e+01
1.930587948274357646e-01	1.501529463178063224e+03	7.100243184813925801e-01	2.585402073298069325e+01
2.862841668297768649e-01	4.776265018595398942e+03	5.507508732941625240e+00	1.055519516330574703e+01
2.563737889831563255e-01	2.312802463260648437e+03	6.280061197795586914e+00	5.994513320635159737e+00
2.083037445605137594e-01	4.877622744576997320e+03	2.637556025334070853e+00	2.398887563635437203e+01
1.008343525560502218e-01	2.486044850787478481e+03	6.288940140471781071e+00	1.558110504594301027e+01
1.693609859849285471e-01	3.600785819234704377e+03	6.462715280528342987e+00	1.229643466636939131e+01
2.108670640083208370e-01	4.908804552364734263e+03	4.772490795111785644e+00	1.534920126006499252e+01
1.463150775486555255e-01	1.160687007167236686e+02	3.838710837383781715e+00	3.277998729362467056e+00
2.197846803933599658e-01	2.556779647012657733e+03	2.816652486616167739e+00	1.226883463490080040e+01
1.408319237559460257e-01	3.278065276446995085e+03	3.190981270944732717e-01	1.528770931402332565e+02
2.235035775350444065e-01	2.789688088791165683e+03	8.770829404836673504e+00	7.058016456210852496e+00
2.404967998115440930e-01	9.211875900632205685e+02	8.227588971165550547e+00	3.420475312610463892e+00
1.168748569309184665e-01	1.216481929004328322e+03	9.653670676144729956e-01	2.745514602482507982e+01
2.935053624498608071e-01	5.458717347437656827e+03	1.912096928278100849e+00	2.435104352561135954e+01
2.439403256490227101e-01	1.722152468850295236e+03	8.235858721784303782e+00	4.780937650210350220e+00
1.745061382244531001e-01	5.294674186231085514e+03	1.755451298531813142e+00	4.228023919689582755e+01
1.332163633853324092e-01	3.304201275238791823e+03	7.267480898486828877e+00	1.414762947923803260e+01
2.613845480227469653e-01	5.781987833132292508e+03	8.323899352438933974e+00	1.108101895920397340e+01
1.218733609639884308e-01	1.253239677589960365e+03	8.352180388091282381e+00	7.569677226533198855e+00
1.866378316148152305e-01	1.185891242700178736e+03	1.656493962463510217e+00	1.099785174860681991e+01
2.517656247407161763e-01	3.529716134109602535e+03	9.800206787511230644e+00	6.779456698456934660e+00
1.548679744989373830e-01	2.109594947608260327e+02	3.463695023018806385e+00	3.634526811323245621e+00
1.447208064963600438e-01	9.520052011595256545e+02	2.547531766606039749e+00	9.061043954289511149e+00
2.803314742648500557e-01	2.113574983910299579e+03	4.765616314096029704e+00	5.851415024598050962e+00
1.474367309509720669e-01	8.121611761885598071e+02	2.269910550443716257e+00	8.471962705775224478e+00
1.793742087327030166e-01	4.671770512189559668e+03	5.086564413343596769e+00	1.705559909672723151e+01
1.759364434193641247e-01	1.007979481625232552e+03	1.922482460124779635e+00	9.329354112649458131e+00
2.854117842775190095e-01	4.834322046209186738e+03	6.803465942847402026e+00	9.223674992799887562e+00
1.078903734853250418e-01	4.768790089076968798e+03	5.653535771814699462e-01	1.695259492091925893e+02
2.591048118279261625e-01	1.731797830965445883e+03	9.786299730113061202e+00	4.118982201236975449e+00
1.273265863315872493e-01	1.503551500115608860e+03	4.759220281564198629e+00	9.947902884954780589e+00
2.567156728718781866e-01	7.884758449812085246e+02	8.732972523490994732e+00	3.004102277060392456e+00
2.920068816132654899e-01	1.180389319722296932e+03	7.494824980682732729e+00	3.252833926754939764e+00
1.917815799258872356e-01	1.669655896469889285e+03	9.213120700830979004e+00	5.373802077463486704e+00
1.436781413061895829e-01	4.862127575083188276e+03	4.540785492989789951e+00	2.281552546485067623e+01
1.954971024833919158e-01	4.014858682315098122e+03	7.525548101349769148e+00	1.123368109571186757e+01
2.242862761890858647e-01	3.014865510906720374e+02	2.177250931227121544e+00	3.312246344413501742e+00
1.319947415758596920e-01	2.088981303607341943e+03	5.712523021639544396e+00	1.150770550364202727e+01
1.621010869634071372e-01	2.521231723522983430e+03	9.582491067183333655e+00	8.192473371909921198e+00
2.026637812575207975e-01	4.307133481427850711e+03	6.787786961982223310e+00	1.184443505977426625e+01
2.220956432845704875e-01	5.535872182487091777e+03	1.304267343657023570e+00	4.380422774754629955e+01
2.481363139857945821e-01	5.748888725730334954e+03	6.732921877793411447e+00	1.238876610445674054e+01
2.032535045779589322e-01	5.362546320728908540e+03	8.138771538362828295e+00	1.339977722835795149e+01
2.223087785846904474e-01	3.754548942589151466e+03	5.107184377876119896e+00	1.143205345631685255e+01
1.025238225677943121e-01	2.330774939346634710e+03	8.454471956403899480e-01	6.292612198768947707e+01
2.097072642078721683e-01	2.307090737203185199e+03	7.447504822094822785e+00	6.817452781696579756e+00
2.915795142947447127e-01	1.899605221978207737e+03	4.245411330060616106e-01	3.348819100711931895e+01
2.401171249789938456e-01	5.918512863164966120e+02	3.760758574341923399e+00	3.496751210077319261e+00
2.158950700571688752e-01	3.870295049434685552e+03	2.994168949086761788e+00	1.723648721620429569e+01
1.079027900674043167e-01	2.505328323963384264e+03	9.423215842396251318e+00	1.205261224493740357e+01
1.177329936695262619e-01	2.726487165128634388e+03	2.002602962643224238e+00	3.002761248147171713e+01
1.243254961807506165e-01	4.613983871007687412e+03	4.744201221327173812e+00	2.464013860089872665e+01
2.437286253274887626e-01	3.817846240873294391e+03	1.891885948662565209e+00	2.122668965836187027e+01
2.039982992626996339e-01	3.172636329305534218e+03	7.288579223264686213e+00	9.069280643994439117e+00
1.276736191076658644e-01	3.627235643190118708e+02	2.554467266985373186e+00	5.843679471714882112e+00
1.759455284362556327e-01	3.272549421173881456e+03	2.391164869589019304e+00	2.098386476347149809e+01
2.632917026314545161e-01	1.252858332765723162e+03	7.303841322774426992e+00	3.828008574332729008e+00
1.864696185135373274e-01	3.670000307223167965e+03	1.296548522394665559e+00	3.551901536727623210e+01
2.334012962589775975e-01	8.038643286773037744e+02	9.795451855644241590e+00	3.057756659125418164e+00
1.959893118912717225e-01	4.355148708590161846e+02	6.814399128839480291e+00	3.180361607356514853e+00
1.672492924798300862e-01	1.793429448780044595e+02	8.200964592873006609e+00	2.981723132316827840e+00
