# \$ / kW(PV)	\$ / kW(Electrolyzer)	kg($H_{2}$) / kWh(Electricity)	H2 Cost
# ['Direct Capital Costs - PV', 'PV CAPEX ($/kW)', 'Value']	['Direct Capital Costs - Electrolyzer', 'Electrolyzer CAPEX ($/kW)', 'Value']	['Electrolyzer', 'Conversion efficiency (kg H2/kWh)', 'Value']	
# value	value	value	
# [ 200. 1200.]	[ 200. 1115.]	[0.02  0.029]	
7.219395718501004922e+02	1.090876142386714719e+03	2.252262791262643268e-02	3.798416671372908837e+00
1.145402182541497723e+03	3.677459006553907557e+02	2.300839844055230232e-02	3.577247730028390027e+00
1.187541028562583733e+03	4.734158176566501197e+02	2.362199473299345445e-02	3.749428427869742286e+00
9.118081965447602215e+02	9.782931198732862867e+02	2.636271285327822234e-02	3.489974714214973961e+00
8.227078894513215346e+02	4.698973091213971998e+02	2.805349530921028706e-02	2.434037451946513553e+00
5.441269585724144235e+02	2.414457890161961018e+02	2.787352858470421718e-02	1.591584176161068287e+00
7.619228011529580726e+02	4.721779532799139929e+02	2.414514781725264972e-02	2.688332268062523678e+00
4.719153372377365372e+02	9.496908134650258262e+02	2.082333912411543989e-02	3.189300173709882724e+00
2.235184202060625296e+02	8.646766151663565552e+02	2.345454697256007734e-02	2.111952270335062387e+00
1.189408144966791269e+03	9.545956777305857486e+02	2.432635632995573324e-02	4.377684434547351344e+00
3.092768367630200146e+02	2.099926883461274087e+02	2.579000718300425432e-02	1.167861353797240209e+00
7.447826022163511652e+02	2.700605500124347600e+02	2.815415377274223252e-02	2.009132410194733875e+00
6.084128364795299149e+02	2.728007997100007742e+02	2.800193932886509141e-02	1.753245984911869559e+00
9.580145621471804134e+02	4.779856610743221381e+02	2.450411793384399406e-02	3.102211009596384628e+00
7.130328883402520432e+02	2.190238594898914073e+02	2.070126932202187228e-02	2.548406454141383115e+00
1.146693114909689712e+03	8.485945183005549097e+02	2.555037415037146251e-02	3.922679285284391693e+00
6.077580439183528824e+02	6.037623862206378362e+02	2.555294052835638957e-02	2.397077902525794446e+00
8.890858213935563299e+02	9.669163502884289301e+02	2.217249618619566293e-02	4.069610078237638540e+00
7.789854818894552864e+02	6.475891074535272764e+02	2.697690710577013012e-02	2.684097885437262576e+00
8.258511271095968596e+02	4.271518592077786707e+02	2.859600231080854787e-02	2.339053667497079658e+00
1.093456631744414835e+03	3.021069377788816155e+02	2.873996935967434302e-02	2.683271122859783198e+00
3.789834926596714695e+02	2.054355806801670212e+02	2.709061687211015285e-02	1.249415503739376598e+00
4.260499525395493947e+02	1.025018260060835928e+03	2.796076350915387143e-02	2.389279804206639213e+00
4.411969124840584868e+02	1.044652674455862098e+03	2.311802443935877943e-02	2.953099947652154889e+00
9.360953382117558021e+02	7.914744359784729113e+02	2.224205634364036926e-02	3.882383365558098820e+00
1.107523153547059792e+03	1.053495524877998832e+03	2.030496627149028233e-02	5.196843060732756925e+00
8.662242831701629484e+02	6.545345110409833751e+02	2.157869325178380857e-02	3.586523483356484743e+00
4.667307194124230136e+02	4.831701429513351513e+02	2.894099258854565537e-02	1.694297963564023624e+00
5.876458678603571570e+02	2.847067011291917993e+02	2.480489528143217659e-02	1.947753249887874682e+00
8.773863005026893234e+02	8.260746466233323417e+02	2.387847750332696903e-02	3.534933672031751684e+00
1.028769130038966068e+03	2.417763665187245863e+02	2.205916558181345369e-02	3.225476673287313023e+00
4.256759416532794376e+02	3.951640600838258592e+02	2.605298813809279676e-02	1.667278991864944437e+00
7.427294754018038248e+02	2.650776873256760382e+02	2.583425042422452661e-02	2.176083230613349073e+00
8.945010808226942345e+02	1.032138867386748188e+03	2.435982691828911598e-02	3.817524283264694063e+00
9.754372457151711160e+02	9.997807445996708111e+02	2.842993914877071232e-02	3.389957525104033476e+00
5.025508040067971365e+02	2.355864922546259095e+02	2.726194089549251881e-02	1.534207269310671418e+00
8.675663269366226586e+02	8.092571730344172920e+02	2.237186764426942961e-02	3.719369893114799819e+00
1.168168052705625314e+03	2.753195610542883287e+02	2.812099354236866078e-02	2.854079927692581897e+00
7.144959597097838468e+02	5.932367106571007298e+02	2.590502940744550398e-02	2.578455883194727072e+00
2.882911386119651524e+02	4.954841301195671690e+02	2.112200905377245932e-02	1.866241500045716206e+00
8.861234379407751476e+02	4.989990340346458311e+02	2.857006652591412288e-02	2.551309764646607192e+00
8.642105714769893439e+02	3.594566322128861202e+02	2.728331232182229851e-02	2.436790159567239655e+00
2.228740690205303565e+02	4.734881680436528768e+02	2.105166995279711406e-02	1.661261215778488287e+00
5.895816583182578370e+02	5.858548827886572781e+02	2.762202318246085447e-02	2.158606958801255971e+00
7.109690064022049683e+02	1.039546605344561158e+03	2.808474836256527607e-02	2.961070951793092654e+00
3.064425146128759252e+02	9.079478734124036237e+02	2.358091137698108825e-02	2.363841232602637454e+00
1.036807397531577863e+03	5.033906657801909432e+02	2.827458632179052911e-02	2.879302127328160488e+00
9.261178515490846621e+02	7.482723448419200167e+02	2.507778994837759484e-02	3.359960109146719276e+00
8.603263474586375423e+02	5.593469896770819787e+02	2.806377041990690269e-02	2.625501852426409322e+00
4.968339396573238673e+02	9.215739141752989099e+02	2.262387487396698427e-02	2.952326525191667717e+00
2.779066444150881807e+02	1.031768576846797714e+03	2.520737337618179225e-02	2.331628484211945906e+00
2.493031303639281759e+02	6.829039449319818686e+02	2.042892249240428615e-02	2.162381708707392658e+00
1.091872287241719732e+03	5.176955406377048803e+02	2.623474671442829753e-02	3.238194245707468166e+00
4.003162112543948297e+02	9.840179149481948571e+02	2.357221873341758256e-02	2.705164544230145296e+00
1.008594250857156453e+03	6.527322866435997639e+02	2.835987946783201027e-02	3.010348024123719046e+00
7.787889266446092051e+02	1.105976114034905322e+03	2.160381756864239444e-02	4.130977830632101444e+00
1.051254651189587094e+03	6.155272388986182932e+02	2.264518763760478559e-02	3.808407046495766224e+00
5.378770299805537434e+02	3.114674960916989903e+02	2.274074939920911129e-02	2.044676922972263000e+00
7.495919575578876675e+02	7.516143963560095926e+02	2.827122679819669276e-02	2.640640590198766180e+00
7.062478624044787239e+02	6.376602994104957816e+02	2.457567308301837616e-02	2.765034182171242971e+00
5.587536678484809727e+02	5.577790641607572297e+02	2.013750264109737814e-02	2.816388891588005539e+00
5.396581320409786713e+02	3.586400238846022148e+02	2.011128617919793679e-02	2.400924873334797649e+00
4.285024174140454534e+02	6.774041744030280370e+02	2.653437927848602967e-02	2.036931289175937909e+00
7.311468740853222243e+02	9.547508072976379481e+02	2.323903237134896521e-02	3.487217334904312960e+00
5.468766496503521921e+02	3.064307076040981883e+02	2.506485082046106330e-02	1.869563239915694952e+00
3.332255525863744765e+02	8.854232281597190877e+02	2.072708017924723700e-02	2.717875725039624157e+00
3.822703807396405296e+02	3.058104407194007877e+02	2.025233831479427912e-02	1.856472901241864815e+00
3.360779195367507555e+02	2.776058234120870907e+02	2.092500848684677311e-02	1.625073897904125708e+00
1.160975005828131543e+03	2.310638840585320111e+02	2.445437807665224589e-02	3.195513409779215497e+00
5.934981486692831822e+02	8.166625539170412367e+02	2.525290470030444601e-02	2.705928961975367919e+00
3.371097554199938031e+02	1.069181861909648887e+03	2.709588851479083002e-02	2.342980489303442937e+00
4.791561979260085309e+02	9.819431508681577725e+02	2.491735775222612276e-02	2.732824789506208774e+00
7.709983513986976504e+02	3.978792165168972588e+02	2.037318210557303652e-02	3.071879010781810138e+00
7.201858898010832490e+02	7.480108028150103792e+02	2.600309578717820147e-02	2.801209154900309528e+00
1.023615625495918039e+03	6.671780675849543059e+02	2.373553898020635405e-02	3.650330265713058964e+00
4.704126350474057858e+02	4.891303347261676890e+02	2.253957872619163916e-02	2.188271556869133772e+00
1.005242520827664293e+03	3.949961360616596835e+02	2.270460242878226745e-02	3.326592721445845502e+00
5.250033188533302564e+02	7.891198822956231425e+02	2.575639278191934473e-02	2.466273381746567406e+00
1.005050303368691402e+03	1.088719335921781521e+03	2.338266562477642543e-02	4.328125985500517636e+00
7.397085472501045160e+02	9.095290383109678487e+02	2.235575526178148684e-02	3.570557943177461890e+00
6.196187605680531760e+02	1.094597500241858597e+03	2.007934118494566350e-02	3.982023983934331657e+00
4.516902521150506118e+02	9.002276365329025793e+02	2.667500814200276030e-02	2.383656696141547293e+00
2.429058936610620094e+02	4.094794696274728949e+02	2.253744846139700900e-02	1.497392540234252278e+00
3.046630725715684775e+02	2.769664108483875680e+02	2.442545159653450315e-02	1.322889154713306148e+00
5.716122442310969518e+02	9.482799112912641704e+02	2.783414250898315345e-02	2.588306557050966017e+00
2.075534496513595002e+02	7.139155673217281901e+02	2.167265268147502977e-02	1.985540274721248055e+00
8.418580211981009143e+02	7.989843451309825468e+02	2.201408076088194610e-02	3.697384223517834911e+00
3.038615672996363628e+02	2.732135716577002427e+02	2.031540006492438960e-02	1.577174722566467180e+00
4.832676099678815831e+02	1.027079220497700135e+03	2.348721982715559764e-02	2.978752075776600172e+00
6.134983859060720306e+02	2.889711518599102078e+02	2.306082555461083303e-02	2.162510885352553647e+00
1.063652339930458766e+03	9.679142303445881907e+02	2.496883236685482066e-02	4.005775501550187023e+00
5.614776529662684652e+02	8.419520033255208773e+02	2.837001555835818450e-02	2.381306329796375465e+00
4.022327394705600909e+02	7.375997324501737467e+02	2.545113021578608234e-02	2.152945379133464954e+00
3.871842602508459095e+02	4.546799148604438301e+02	2.527851662921992010e-02	1.720308481425858016e+00
2.193509144179510031e+02	7.552966272269384262e+02	2.266430769003795198e-02	1.996054958835352000e+00
2.071956327192360732e+02	6.806066126618025010e+02	2.600311334429171450e-02	1.610272336181298281e+00
5.491481617468721197e+02	9.465868696547053105e+02	2.704162781281141056e-02	2.615109558493792452e+00
8.405578652452495589e+02	6.243087688995567532e+02	2.761870291959791363e-02	2.714773821021509992e+00
1.161700128664742351e+03	8.325966075535973232e+02	2.808003043499389395e-02	3.579803740306109372e+00
4.852811426863869428e+02	1.073052941693168577e+03	2.271212125946080532e-02	3.159502047115303913e+00
1.036865960451130377e+03	6.904889725666992035e+02	2.023384969865569746e-02	4.357339256555106566e+00
7.812254132801867854e+02	6.060315170431993010e+02	2.194791207478952524e-02	3.229814448979833941e+00
5.391765879227903042e+02	2.434349081231978005e+02	2.705866798552135355e-02	1.631435704053297409e+00
2.699004158509851550e+02	3.937800394843933987e+02	2.825855611433390063e-02	1.231030095006460545e+00
8.258610828115992035e+02	3.408131194140144089e+02	2.486740737160595197e-02	2.558110109891766015e+00
3.480493344632792514e+02	1.011728595217595284e+03	2.429924683025881660e-02	2.547674428342885378e+00
5.010890240171042365e+02	4.327314240085162282e+02	2.269366732686451532e-02	2.156626081164310538e+00
7.832919168563729500e+02	2.893535772557719383e+02	2.301658570816097343e-02	2.576706091066582438e+00
2.810955490095821574e+02	1.065718890814191582e+03	2.724518043136580844e-02	2.211440202465134952e+00
1.036326281376632323e+03	4.239339246054121304e+02	2.326075737291325232e-02	3.367774378305622651e+00
7.930793534887641272e+02	8.644247424016701871e+02	2.353625055028862184e-02	3.447495114073426237e+00
6.666775550118534284e+02	7.243001770292969468e+02	2.048085653836469525e-02	3.362879558533962143e+00
3.316176766848467992e+02	3.586917612344348640e+02	2.607695421293178620e-02	1.413805653552482111e+00
8.061556654214757600e+02	6.413521901911791474e+02	2.116787874481553672e-02	3.475160208654015648e+00
1.069909563924857594e+03	9.769759526833362315e+02	2.278973290482291802e-02	4.416707140384212416e+00
2.429740712906243516e+02	7.925663231598442735e+02	2.530292956544565389e-02	1.896458297726610676e+00
1.123737571895102519e+03	7.263380614015512720e+02	2.414090595222554564e-02	3.910279380211747036e+00
3.980453685822858461e+02	7.431064799680434589e+02	2.271230125049621823e-02	2.408724872607165501e+00
2.397572056875412727e+02	6.632416995412155529e+02	2.537576052873264168e-02	1.695455135411908287e+00
6.135049217940750168e+02	8.070782387291160376e+02	2.348966660908759913e-02	2.939620276798112997e+00
2.723638191227553307e+02	8.030455018625623325e+02	2.153258913425533383e-02	2.318550903575801403e+00
8.240420235997777354e+02	4.462017662670698428e+02	2.393891719808446603e-02	2.815186554080937764e+00
6.349655957465593019e+02	8.285863828296958218e+02	2.169416980114945159e-02	3.272740146163199526e+00
1.046025948629425784e+03	8.825805859293466256e+02	2.775646040510885634e-02	3.456604733580214361e+00
9.034109634245021425e+02	5.969704023384636002e+02	2.679262500276907710e-02	2.890270948507098314e+00
5.528196831211405424e+02	1.039878412748400478e+03	2.562306012170402492e-02	2.901386988101059661e+00
9.257235732926367291e+02	7.369509331670643633e+02	2.752775906378305409e-02	3.046813036412003406e+00
2.873597671940349301e+02	5.395136700870607456e+02	2.794547379019426264e-02	1.472231790455046152e+00
7.380253158876018915e+02	9.771094087768309464e+02	2.414178026550211145e-02	3.407702298703253252e+00
6.773674556217376903e+02	8.651264532060807824e+02	2.667568574517145685e-02	2.804484301256892298e+00
6.465479556997747750e+02	3.686645812855464328e+02	2.145469092183820148e-02	2.545752562785320805e+00
1.157627156555945476e+03	5.965215402259946131e+02	2.688857936607190122e-02	3.404188763020588038e+00
1.195399147513901880e+03	5.034208024182141230e+02	2.478734543807845081e-02	3.636547481622757871e+00
9.439794339188564436e+02	6.663183008266614706e+02	2.028694456873650701e-02	4.047763791618525175e+00
6.455432165835129581e+02	1.037644434392645962e+03	2.802268929621289095e-02	2.835478152722416656e+00
2.917230842704304905e+02	7.537093028375669519e+02	2.077428262416290347e-02	2.366248547058352525e+00
3.557792381283869076e+02	4.985837704788997371e+02	2.703883756008517575e-02	1.605318055727543269e+00
4.676774912251443084e+02	9.054026597280496844e+02	2.148301005850039927e-02	3.004789960323212661e+00
1.180891354962008791e+03	8.219035401307237407e+02	2.286151550620858439e-02	4.421358816794651148e+00
4.374265522705558737e+02	1.017157755074687657e+03	2.541832278897928135e-02	2.639526126227308644e+00
3.123719068383687159e+02	5.258222518225636577e+02	2.330904472565491214e-02	1.798648056497660130e+00
1.162791203617654446e+03	1.106999759616299343e+03	2.559158365367283916e-02	4.324948823469996206e+00
9.576784117735130621e+02	6.108777947991304700e+02	2.214661823927303874e-02	3.651364903557731800e+00
8.485271735693662549e+02	1.107086363948039434e+03	2.848752550295877844e-02	3.275258441997729086e+00
8.489888352596642562e+02	5.278715099355234770e+02	2.461413621209275482e-02	2.917580503520130986e+00
1.152824382126220371e+03	7.835604042441765387e+02	2.857242034268677594e-02	3.437732943254482088e+00
3.145670148091724059e+02	8.270086930304555608e+02	2.134059550938367453e-02	2.490536782714538155e+00
7.668774636533191824e+02	9.585806778987900998e+02	2.299090333041576076e-02	3.617048714482677063e+00
7.021143875583857152e+02	4.801725302905477406e+02	2.212679691986061542e-02	2.794943955472368291e+00
6.219619434248356811e+02	5.046930080541287111e+02	2.714987123950342307e-02	2.151354311243840911e+00
8.124849494529412368e+02	5.850700654613362985e+02	2.177295205616825574e-02	3.299661404596789804e+00
7.769774462581943908e+02	4.882876088401981747e+02	2.692346709914032743e-02	2.466298767567363104e+00
1.040895540421401620e+03	6.149040739086717622e+02	2.104899237072806878e-02	4.067174165278167663e+00
3.476279918447552859e+02	9.039054782335655318e+02	2.861961634897836754e-02	2.026082265078888778e+00
8.948383429763821368e+02	7.502360995220387849e+02	2.454712308778760066e-02	3.364366060588485308e+00
5.406108446695814109e+02	9.513618798369692513e+02	2.019592374415427743e-02	3.479577568674359522e+00
6.357926266722963646e+02	4.844230469974897915e+02	2.267355038876629411e-02	2.572640996215198150e+00
9.369778209234856376e+02	4.884689980177228676e+02	2.016657837177591311e-02	3.726188597882233555e+00
8.003579398801572324e+02	4.371711181969794211e+02	2.697395038751269208e-02	2.439710901689007727e+00
7.073011236348111197e+02	1.082373994067715330e+03	2.571159839493970117e-02	3.286119273316803202e+00
3.990942731561412415e+02	6.547314786342139996e+02	2.667796082714945366e-02	1.933449419047281514e+00
2.250561822547398378e+02	8.321202447610858144e+02	2.456681520987209072e-02	1.971737544865177938e+00
5.298649917318330154e+02	2.621053671673340091e+02	2.232067829746500059e-02	1.980997594594547051e+00
7.638509579876699718e+02	8.071099753025167729e+02	2.548828308521825653e-02	3.038244888809131350e+00
1.011188212436503932e+03	7.081034147905080545e+02	2.684062070556321108e-02	3.261233885322289083e+00
8.851731073286485980e+02	7.676870570648751482e+02	2.500578933094595863e-02	3.307417684507788724e+00
9.481957044147873148e+02	2.734753871092055988e+02	2.084289734444630740e-02	3.254155472272484584e+00
5.326489684926511927e+02	9.198490683195561815e+02	2.675071248052050127e-02	2.572096162291041654e+00
9.451346441526906119e+02	7.290095447736384813e+02	2.608336605403034636e-02	3.244390142652431308e+00
5.282737816317712713e+02	8.809796685506047424e+02	2.064011013010744883e-02	3.245796713537041800e+00
1.142252898119500060e+03	1.082928814345922092e+03	2.135358229910109748e-02	5.083970249103979100e+00
2.684568073441189426e+02	5.921891110962251332e+02	2.219298151840276220e-02	1.888849148752780982e+00
6.667092149315459437e+02	1.056964821078091973e+03	2.377621598846457046e-02	3.417561925877345974e+00
1.117999303391284229e+03	2.114626899534674749e+02	2.309206964459317030e-02	3.248061387129026922e+00
5.573780049334746991e+02	8.531572805557907486e+02	2.665398051684073760e-02	2.540261947463797298e+00
1.151024070311337709e+03	7.311384720774984771e+02	2.727103064640703026e-02	3.525968460914573388e+00
1.171553607496676705e+03	3.740170391351649641e+02	2.276368338058723170e-02	3.689434286602928825e+00
8.403240116836940388e+02	9.214974004689512412e+02	2.467509196649220193e-02	3.481231126926243480e+00
6.766166249282284753e+02	4.875990106950648055e+02	2.117373984421393879e-02	2.865923600401030669e+00
2.250267504625481081e+02	4.236670300551550099e+02	2.622553615521357878e-02	1.271999112440145296e+00
8.317650394825633384e+02	1.093276128275875635e+03	2.766758379886859881e-02	3.319590797146837247e+00
1.016029711216987607e+03	6.973721454699459628e+02	2.148041922436285875e-02	4.063727690179312013e+00
8.135947083405027342e+02	9.150960639193866655e+02	2.384671870795505161e-02	3.529269186280143078e+00
5.998027592013384037e+02	8.734261304125556080e+02	2.114135929635887687e-02	3.343922419618556852e+00
4.408440247672192527e+02	1.029282147959271697e+03	2.165478639150437284e-02	3.124029853528779821e+00
9.015051611556125408e+02	9.735776591961059694e+02	2.717509600759354660e-02	3.358818112421413371e+00
1.065254074091741131e+03	8.904021980933443956e+02	2.757995871010635036e-02	3.527780311883970121e+00
2.490215954881474545e+02	4.457275851517446199e+02	2.393942913656018495e-02	1.481161113982394584e+00
5.734895218134224706e+02	9.262144706749259058e+02	2.813830147763546341e-02	2.535245162981229150e+00
5.177825470727216270e+02	3.367274132738543813e+02	2.346587719293230165e-02	1.974456072733664636e+00
2.615727377205890321e+02	4.394362265427415650e+02	2.761713680146445082e-02	1.303561462263684412e+00
4.765366663172760013e+02	2.638108324098433854e+02	2.208315710877825980e-02	1.870892898456620879e+00
1.117133263610247013e+03	9.744696443322420691e+02	2.101373413488719435e-02	4.908506020581945961e+00
3.045635368373913821e+02	8.688653374281681181e+02	2.743805004277851192e-02	1.978037924054015573e+00
1.096634294149680954e+03	4.702395703490277015e+02	2.017328596761517809e-02	4.130803651080651839e+00
6.404976450292925847e+02	6.894494357962056483e+02	2.250492585402378773e-02	2.940475854631103392e+00
5.331898813788325242e+02	6.992095522859835910e+02	2.794230729393344659e-02	2.172205188620605742e+00
5.979387798609606079e+02	4.180274550162608875e+02	2.134025451707412258e-02	2.518452509066214873e+00
1.008439659738667729e+03	3.234875784544960879e+02	2.097440542730497418e-02	3.481545698943843803e+00
6.025148848795524827e+02	8.952770919996837620e+02	2.891825370155803182e-02	2.483567649747195460e+00
3.276756477736261672e+02	5.969360789432678303e+02	2.373538406633894302e-02	1.913379655857369688e+00
6.243842418662202363e+02	6.230815475991645371e+02	2.316952738656243363e-02	2.712146771248899579e+00
1.082639430047064707e+03	6.296911907115754730e+02	2.141614695342491936e-02	4.131553822418553956e+00
2.961222667986999681e+02	9.106982343924149745e+02	2.401267557232580202e-02	2.302105150809231837e+00
3.826216167120252294e+02	7.441355405971406753e+02	2.269882733467814759e-02	2.374103787200393612e+00
9.597106223705493449e+02	4.848030946400042467e+02	2.865772901728191185e-02	2.667767545984566002e+00
1.181268875761568779e+03	1.097927770988279917e+03	2.812797100640019449e-02	3.961410287743819758e+00
1.038437033821137447e+03	3.456823787220941995e+02	2.407525923509768948e-02	3.139154482481532504e+00
5.258813133308237866e+02	2.522961608986908004e+02	2.494348000606764343e-02	1.751527534314153867e+00
7.487049489827194293e+02	6.543878212520771740e+02	2.781880168936959330e-02	2.552140794346658303e+00
8.956248076603840218e+02	8.758905624470958173e+02	2.804489421440724620e-02	3.114778157320990726e+00
4.117226671026581926e+02	7.596002593191416281e+02	2.791947319122935894e-02	2.012520457753338210e+00
3.040534763536210221e+02	1.112366109598610592e+03	2.008179253490993341e-02	3.142067478515999657e+00
9.481485483009540758e+02	2.053791630431564670e+02	2.553946204498031697e-02	2.560900085559808748e+00
1.134255001790559618e+03	4.505955203767534840e+02	2.167244993676312528e-02	3.909349952064832490e+00
3.039195709328265593e+02	8.768993639988458426e+02	2.756074950067777946e-02	1.978816719924235246e+00
4.644959551693341950e+02	7.265849862161318242e+02	2.428076961508257234e-02	2.381235854233281213e+00
5.027603305051197253e+02	8.564785075956199307e+02	2.120570962684493327e-02	3.050259721683756364e+00
6.827021389758785972e+02	8.557708479478213803e+02	2.733205563624817661e-02	2.735816454739373516e+00
7.837998267500547627e+02	2.710083112925311184e+02	2.495776831077599345e-02	2.351886081444573229e+00
1.078094453398466158e+03	8.708268451819773190e+02	2.477395200476419090e-02	3.924460454832395140e+00
6.484043606368668407e+02	1.015816406827622359e+03	2.366106000535506820e-02	3.326797845419667610e+00
2.495897567027060404e+02	6.408449840367688921e+02	2.780569424927924888e-02	1.538980278005837699e+00
2.220528335812080059e+02	5.717123462885474510e+02	2.815827521218811080e-02	1.374847598259302917e+00
4.026691727470836213e+02	3.800226199863540160e+02	2.580525785602670250e-02	1.611881213548834291e+00
5.605159848259802402e+02	5.832948528652300411e+02	2.392405126155658715e-02	2.417566798620865320e+00
4.825211363277433634e+02	2.448146416808809249e+02	2.349760960293004533e-02	1.743781826434535498e+00
3.500167174475251954e+02	7.243186071548751670e+02	2.470941951587046770e-02	2.079745541649659746e+00
5.676128573998396405e+02	7.082762159067646053e+02	2.428631227370483744e-02	2.588471481011600517e+00
