# STH Efficiency	Cell Cost (\$/$m^{2}$)	Cell Lifetime (years)	Solar Concentrator Cost (\$/$m^{2}$)	H2 Cost
# ['Solar-to-Hydrogen Efficiency', 'STH (%)', 'Value']	['PEC Cells', 'Cell Cost ($/m2)', 'Value']	['PEC Cells', 'Lifetime (years)', 'Value']	['Solar Concentrator', 'Cost ($/m2)', 'Value']	
# value	value	value	value	
# [0.14 0.3 ]	[  100. 21000.]	[0.3 3. ]	[ 60. 100.]	
1.993410995996857393e-01	1.102677505388298050e+04	1.057002715786634850e+00	7.433237545961384285e+01	2.162550555974591759e+01
1.419252755988599790e-01	1.286869433757595107e+04	1.436528454317072878e+00	9.277848670302033440e+01	2.789938285296250342e+01
2.935428751675579484e-01	1.262514212150720959e+04	4.298100146339028926e-01	6.466659238902643381e+01	3.839177133550280274e+01
1.521017455894060344e-01	1.653600995664778748e+04	9.931516325441323012e-01	7.207079263865716712e+01	4.563328723699245160e+01
2.328178568807831583e-01	1.579339931912424618e+03	7.655302823594014594e-01	7.605877473805567490e+01	5.183081727156030105e+00
1.899503787569195856e-01	9.138376602089389053e+03	1.942427310807053331e+00	6.523218941788198322e+01	1.223358217136365766e+01
2.366256862074942457e-01	6.210416039087372155e+03	7.434922164539703449e-01	6.593872389831088299e+01	1.519444263655740990e+01
2.309684374629961401e-01	3.110675565824159548e+03	7.160269160508707653e-01	9.935090448924799489e+01	9.193005787263050621e+00
2.112518624557458979e-01	1.289201870235788010e+04	1.673752108980822495e+00	9.107456904813466281e+01	1.680425110420176438e+01
2.578824818543533626e-01	1.065986934804144585e+04	6.361865798714656517e-01	9.691129038495040504e+01	2.635434289965190757e+01
2.794290218392221359e-01	6.015752851809302229e+03	2.604559343352208067e+00	9.600954531102667033e+01	5.211965815023693160e+00
2.016965882335617910e-01	1.881891002877085384e+03	2.961442104143479526e+00	7.761514218119347674e+01	3.363723395065455257e+00
2.860761825281008530e-01	1.125734215171597680e+04	2.942856960787851417e+00	9.112281961886540671e+01	7.583640076305010247e+00
2.588807967210958738e-01	5.118174561389721021e+03	8.348308850765144840e-01	6.866157950033590396e+01	1.063974894730991139e+01
1.644449973501709295e-01	1.962341121473273915e+03	5.553750500052002659e-01	9.768622313811819424e+01	1.069150086638915376e+01
1.481103491938736694e-01	7.130264864850061713e+03	4.174276562282297487e-01	6.605115050972547408e+01	4.499571785361456477e+01
2.054627136839912160e-01	1.815248286059510792e+04	2.218698701585010369e+00	6.168158114000053160e+01	1.835749320508412197e+01
1.572238482859963926e-01	1.890273194954993130e+02	2.176626938785320764e+00	7.770351339448011174e+01	2.639871858338391775e+00
2.213825853974363822e-01	2.087237518628894031e+04	9.618868903440243034e-01	7.024490707637242792e+01	4.047122522211284235e+01
2.284310794628068297e-01	1.737330665416551346e+04	5.296165388384561634e-01	9.331870189961448148e+01	5.577623189680612370e+01
2.402202951440426115e-01	1.869984467470633899e+04	9.670433091962986616e-01	8.173939442013193002e+01	3.353416038624183670e+01
2.173993618342953682e-01	6.599395642028880502e+03	1.737660156096298758e+00	6.157337912653559187e+01	8.830843725710311176e+00
1.992325250553236282e-01	5.805943881281784343e+03	2.271455192532453982e+00	8.462627871544745517e+01	7.430579855938673539e+00
2.005580500867964189e-01	4.551594687096603593e+03	8.599645422261668060e-01	6.617002578503597476e+01	1.209778370199235908e+01
2.774940496180407501e-01	1.867770492337965698e+04	4.824411608987246858e-01	7.530806342104460782e+01	5.354307482830983389e+01
2.132722570667100470e-01	1.054158835967748018e+04	1.776828517013667508e+00	6.955218765586874952e+01	1.320012411005533615e+01
1.429230740270732991e-01	7.742714628044281199e+03	9.055174642478605040e-01	7.741952768028852461e+01	2.610538414402763152e+01
1.426976144854703032e-01	7.696217010868760553e+03	6.250466516690329488e-01	8.004907848596971576e+01	3.542857189847133270e+01
2.605147983660717204e-01	1.335226247193617746e+04	1.026779625520012340e+00	9.885305266487554832e+01	2.047613048433897021e+01
1.976333174844077112e-01	1.217095630449428245e+04	9.219131873525678866e-01	7.838705024398095134e+01	2.824029498438545005e+01
1.736847000584859080e-01	1.188245309163750608e+04	1.873068611309743892e+00	9.502490038214415335e+01	1.765859757558200016e+01
2.135734173251848667e-01	1.600419470915160446e+03	2.557187641280755486e+00	9.376755395516659064e+01	3.315728615514274225e+00
1.537972396534459940e-01	1.509998556057701353e+04	9.674667675648556120e-01	6.565632986938038584e+01	4.231968599096346395e+01
1.428685085172580749e-01	4.265739730114434678e+03	1.813327474241368309e+00	6.755404593379914502e+01	9.315973849737048340e+00
1.786621429516794535e-01	1.837717142808640710e+04	1.734272344715485525e+00	9.067189836577168194e+01	2.662804834910868834e+01
2.132233188051130268e-01	5.689728245542817604e+03	1.414074730559963688e+00	7.847319806450201440e+01	9.305718680914694119e+00
2.477194240843448303e-01	1.174961687011737740e+04	2.048063559666264855e+00	9.849356827132689318e+01	1.126093399538981821e+01
2.530413204523220827e-01	1.472996677365833784e+04	2.053628633183199437e+00	8.384024199078285733e+01	1.324848268492099201e+01
1.709520316974885434e-01	4.915973384051114408e+03	2.293932287856720986e+00	6.484649859915835179e+01	7.399637442900606210e+00
1.572683073568626466e-01	1.710694165049551884e+04	2.583503866473432886e+00	8.095251355147786398e+01	2.075656733304210988e+01
2.374585754251355429e-01	1.026836758725149411e+04	2.395742761162057644e+00	6.810772708559716193e+01	9.368100847156606292e+00
1.526368098279157759e-01	1.058002418576904529e+04	5.113095112899617156e-01	9.782142180668319043e+01	5.333076430561129655e+01
2.213705934454072155e-01	1.081588415833301224e+04	2.132252514298294876e+00	6.560398196948011673e+01	1.119365058398702750e+01
2.756921194015870547e-01	1.958252583826430055e+04	2.796731677473996758e+00	9.058395088841379561e+01	1.289708607331808743e+01
2.058896029186641774e-01	8.218742210723672542e+03	2.190021837986610986e+00	8.856943665321321646e+01	9.637776018856863303e+00
2.896925382560981976e-01	7.881164825678414445e+02	6.990305073263483049e-01	6.756808251006174260e+01	2.844035192932830025e+00
2.850302656311256566e-01	2.090669167979557824e+04	1.230431391057525081e+00	8.879510244564536947e+01	2.455369574631380303e+01
2.031157656958708924e-01	1.569757169157317730e+04	2.290537637812771088e+00	8.060050541031750981e+01	1.617249209045495562e+01
2.588317974936151233e-01	6.491828631924236106e+03	1.942088229329366422e+00	6.248084176310796067e+01	6.791536693129556213e+00
2.407617634873425727e-01	1.414427156375443337e+04	1.157365520135810621e+00	6.427107691722542882e+01	2.104011681780703213e+01
1.702337503422904352e-01	1.613358088036371555e+04	1.161548461499282148e+00	9.436255443874946991e+01	3.372201340454709850e+01
1.941285379060142535e-01	6.884485738348222185e+03	1.006714494137726179e+00	8.159809364538827481e+01	1.523542179797133045e+01
2.633440507676272913e-01	1.589106252825701995e+04	2.749865371209220477e+00	8.680995957298726751e+01	1.129876360518924550e+01
1.585047044606820721e-01	1.626456840205832486e+04	7.725226504730802191e-01	6.170122824469440559e+01	5.331977232321171556e+01
2.839671444971554326e-01	1.197799834126721862e+03	3.494413840002043026e-01	9.474060426850742545e+01	6.029747244591971977e+00
1.773547280568192885e-01	5.732635683632730434e+03	2.200112009761068688e+00	9.440794805417529290e+01	8.572739855135605325e+00
2.557180874499060952e-01	1.976041969264421641e+04	2.201241895579120200e+00	7.359547353611256426e+01	1.616435063606526867e+01
2.286705751919583252e-01	4.742256408009136067e+03	2.914875874607060879e+00	9.903305158855781087e+01	5.222662030955469881e+00
1.765311381935849022e-01	6.242320862765081984e+03	1.975279894360471689e+00	6.763809626215464732e+01	9.615421999056144031e+00
2.781691881914239994e-01	1.313236874072889805e+04	2.321230703545521301e+00	7.135590007016153891e+01	1.000475314540085847e+01
2.783030412121049180e-01	1.024757066317142016e+04	1.394650692702183115e+00	6.090302530397740810e+01	1.171171719861383131e+01
2.068767097634303664e-01	1.700669090564814906e+04	1.934579167301168745e+00	9.448421492111458520e+01	1.983121316534794687e+01
2.572258632927121313e-01	1.236243949008373420e+04	7.639727719473816681e-01	6.640440758422928980e+01	2.573765495364687439e+01
2.001953833775216851e-01	2.079696902414009674e+04	2.373390991631853630e+00	6.309876032959097358e+01	2.033538974909107111e+01
1.545596094460635339e-01	6.447284321852391258e+03	1.418462180930101901e+00	9.928343810095859112e+01	1.433474673051028248e+01
2.695263158967971528e-01	1.561377169620374843e+03	2.929320986535924654e+00	6.382843614299489587e+01	2.271824771011383248e+00
1.861225841033263828e-01	1.711323110140364224e+04	2.781876397907341758e+00	6.976238889279710520e+01	1.659416430112031904e+01
2.914744589209288250e-01	1.484315082320212969e+04	2.666237174387701803e+00	6.220272275200052547e+01	9.684746070907610971e+00
1.925402167352641691e-01	1.045187854533766586e+04	1.101971264433091235e+00	9.618480157583272216e+01	2.089271866541515976e+01
2.614640594532504081e-01	1.326788833708489801e+04	2.200480238038536651e+00	9.012750750878420547e+01	1.127775100050114609e+01
2.410816646669233509e-01	4.509944258539868315e+03	7.058343610859187933e-01	6.566813352832771500e+01	1.179911934435267540e+01
2.941862046618984872e-01	1.424620580575942222e+04	1.881142652325116904e+00	6.391859969772618655e+01	1.206015915087001211e+01
2.021019109553266746e-01	6.424184556303808904e+02	2.560763317319604493e+00	9.203452277570571027e+01	2.635529482982364780e+00
1.779738035019046427e-01	1.619307245079212043e+04	2.898034586154724757e+00	8.923175400469163776e+01	1.646810660965892836e+01
1.535496518873019078e-01	8.328007863865301260e+03	2.366032974566379732e+00	9.160383478514262379e+01	1.236548920741520519e+01
1.609342576670901304e-01	1.299547367119270575e+03	5.919594208205506414e-01	9.551118264855149675e+01	7.785226731042961035e+00
1.708241015628153281e-01	5.839686648952741962e+03	1.642779043529807748e+00	9.903374250833113024e+01	1.100229693777530571e+01
2.666772180735393905e-01	1.506794235790739549e+04	1.555939261319590594e+00	6.793929063811670233e+01	1.599293869741822149e+01
1.873039910224313931e-01	1.735006066838086190e+04	6.545372138279063057e-01	7.094829576567067875e+01	5.566721232831187649e+01
2.642669537914682509e-01	9.347043754946388390e+02	1.514156262566433098e+00	8.972762853517350834e+01	2.558362178667335840e+00
1.636988185826882825e-01	2.592729778050340883e+03	1.636853455665989499e+00	9.940429930565545646e+01	6.560368404641957696e+00
1.498886446950264961e-01	1.530351662915161614e+04	5.899923010644207988e-01	6.875879430108153656e+01	6.754340167043429233e+01
2.575008329456721645e-01	1.195195072899857041e+04	1.666005320327621275e+00	9.096993614552978613e+01	1.293977750731546728e+01
2.885202234237661534e-01	7.245329446762226553e+02	3.319348164615498198e-01	7.382890014026305892e+01	4.179536954657184999e+00
2.214332583761688955e-01	4.241594019490210485e+03	1.509322216668112393e+00	8.730703606196233579e+01	6.997591085761371232e+00
2.291696401377885384e-01	3.082360175756616172e+03	3.110740722174205608e-01	9.683779471147960294e+01	1.773156658335702218e+01
1.425919289811878599e-01	1.329286401575970012e+04	6.867317029063779721e-01	9.662547788078586564e+01	5.478338487115561151e+01
2.656570251507757163e-01	1.632585563585359523e+04	1.063995011690501258e+00	8.366292659543933041e+01	2.345190315276516557e+01
2.172280868371086471e-01	2.837611251438833733e+03	8.290457602187695230e-01	9.883845105143407750e+01	8.196434943892711544e+00
1.989480001682267241e-01	1.470508316921074584e+04	2.056053248130945921e+00	8.424708197478247484e+01	1.677218366480538947e+01
2.423791014685648948e-01	8.324954037001218239e+03	2.819223362290403490e+00	9.092903017701381430e+01	7.281014721366882547e+00
1.650039048824094856e-01	2.575721225793389294e+03	2.659319946698637249e+00	7.835738483139647315e+01	4.917436338514676208e+00
1.511140667469693666e-01	6.945854809567181292e+03	2.580518960981230236e+00	6.858530037468905505e+01	1.007517132883344146e+01
2.455044360569392237e-01	1.602010654726350003e+04	1.762444758173487225e+00	9.921444112634821977e+01	1.713722263756712749e+01
1.733845314458116738e-01	1.393653093349674600e+04	3.146454136106412447e-01	8.921308650820142816e+01	9.564962725176550862e+01
2.051203807982086569e-01	5.893175006783402750e+03	1.280549053554482564e+00	8.728959921623635410e+01	1.070701940291570153e+01
1.740871204453107723e-01	6.039263411887747679e+03	1.194425730678918329e+00	8.493388788015525392e+01	1.348653200886290016e+01
2.334021503313197798e-01	3.351365406986341895e+03	1.761521365337336720e+00	7.524551697501043179e+01	5.090892355113543211e+00
2.161347244668355150e-01	7.444309130154349987e+03	1.665236800679801954e+00	8.210756911484925524e+01	1.028894248537833889e+01
2.810377355992912385e-01	1.520924304383734852e+04	9.769531029368268005e-01	8.724462287081138356e+01	2.340297927564599334e+01
2.930807636095775215e-01	7.990793918969649894e+03	1.375984587501401402e+00	8.667034907837282276e+01	9.271224083235772184e+00
1.799100029457048056e-01	4.242490329993929663e+03	8.953914066295143304e-01	9.548536151226440438e+01	1.274541556069680581e+01
2.986232517597599001e-01	1.165830976699828898e+04	2.972383661256297493e+00	8.467858091239047269e+01	7.416253797418556282e+00
2.744351054529716727e-01	1.398070908414324003e+04	2.992656975660307417e+00	9.559142530868705023e+01	9.378503417332739289e+00
1.622116806620200746e-01	8.295597436998870762e+03	1.712555834383705067e+00	9.286197385883957622e+01	1.474552997478502370e+01
2.588121871716409506e-01	5.183325387439142105e+03	2.376079618145241046e+00	9.961896414784003184e+01	5.303049675425953069e+00
1.514578235778302195e-01	1.680777146340417312e+04	5.293077754204780216e-01	6.670414509489320665e+01	8.080167202899758649e+01
2.986920517321220436e-01	1.917175290987701737e+04	1.200976912658975326e+00	8.437448869127103990e+01	2.201767471232561491e+01
2.342932272332965415e-01	1.287633644253607963e+04	7.753994990159345235e-01	6.476910335393274920e+01	2.894026207013270735e+01
2.900385201532559298e-01	1.606761152303547169e+04	1.027390245102489219e+00	6.553071882789340918e+01	2.164658749819514938e+01
2.601842060215466268e-01	1.458489198537928314e+04	2.762574125786470880e+00	7.252135040666031784e+01	1.045000894643963107e+01
2.000007261476743348e-01	1.014934057841351023e+04	2.689610668385836512e+00	7.234739537271926224e+01	1.018827872882843444e+01
2.413123386088665834e-01	1.441115478108373827e+04	4.244554592471386778e-01	8.364557479701298348e+01	5.373569230889685144e+01
2.191718340665061437e-01	9.621627988288373672e+03	2.677111953513729325e+00	9.062588900764450273e+01	9.175961033234081299e+00
2.160648733262665044e-01	3.864804158578563602e+03	1.852634330830019049e+00	7.487818107445416160e+01	5.823067514944638035e+00
2.387904652308287523e-01	2.091319827239869483e+04	1.805008856535777140e+00	7.950861398052542484e+01	2.172698694129609365e+01
2.137625855474614700e-01	1.155367435165615689e+03	1.972017540081656639e+00	9.254855719344698173e+01	3.184648914462435698e+00
2.467339772754078842e-01	1.362122067862838230e+04	1.780577996179763867e+00	7.877838254475913971e+01	1.449314261249149816e+01
2.250662449189781145e-01	5.496947158356545515e+03	2.634594538758635363e+00	6.024509795625098008e+01	5.682560824798734700e+00
1.495008788728228732e-01	1.518145614513706278e+04	1.577797768797875699e+00	6.310470034366038306e+01	2.808613309233598798e+01
2.817700928443088726e-01	2.024722542702902138e+04	1.562620863627905976e+00	9.275094795252147151e+01	2.004451224029598322e+01
1.676226790265724076e-01	1.517658875987024840e+04	9.157634639401011079e-01	8.697729295031729180e+01	4.117329044848983699e+01
2.081533061200235291e-01	4.076073683269705725e+02	7.894450893483759835e-01	6.300527954338901537e+01	2.694885619704046498e+00
2.702557345418169499e-01	2.036818859505518049e+04	3.426686088365202276e-01	7.856281866731517027e+01	8.183655667480975637e+01
2.746484209142798782e-01	1.767582478489425921e+04	1.063302208173579011e+00	7.802227793430601821e+01	2.430455626824050341e+01
2.152802868353178856e-01	8.522448448838780678e+03	1.544129380301172638e+00	8.581028660357898730e+01	1.220232281255466056e+01
2.606542299918788164e-01	9.054229135167366621e+03	1.422857474419407353e+00	6.301239297015677465e+01	1.102577519307229004e+01
1.827551444300814509e-01	1.040943343517209541e+04	1.302234129150704689e+00	7.500926219014196761e+01	1.917222271011756263e+01
1.544956629360239031e-01	1.180298710985617845e+03	8.610834912340594727e-01	6.822570759930960094e+01	5.744624200663131397e+00
2.703784994534923491e-01	1.861746989324750393e+04	2.238171822507303066e+00	7.565099788921401114e+01	1.433868670706736026e+01
2.248736052755782033e-01	1.355616253063100885e+04	1.051002276877776476e+00	8.066418263101400044e+01	2.345402222727362940e+01
2.908690139546650233e-01	4.135393369378622083e+03	2.928319883523374134e+00	8.036228706983020231e+01	3.637032449101485376e+00
2.931768499815390339e-01	1.379618797102261306e+04	1.470674206573556075e+00	6.755176978970298762e+01	1.404352120717604890e+01
2.222381726441065575e-01	1.430695973436592612e+04	6.790232994557365842e-01	7.382233497506300068e+01	3.796846020452169768e+01
2.508114601846109792e-01	1.770182650817084868e+04	1.784916310461693856e+00	6.349585059895768069e+01	1.773836764668617860e+01
2.516642684403192498e-01	9.602219373523634204e+03	1.916162797351427027e+00	7.146908794216888339e+01	9.821810950858262501e+00
2.800621471940477614e-01	5.726123276541537052e+03	7.746777990156380467e-01	9.693526436300382443e+01	1.181688299568250855e+01
1.672508790109270282e-01	5.693567642650372136e+02	2.044294917295558456e+00	9.973544169023998052e+01	3.306335488989884830e+00
2.220765937407962465e-01	1.722958295988327882e+04	2.929602388550313741e+00	9.259950900454734324e+01	1.391415939353034048e+01
2.713923758619358195e-01	4.630638838174790521e+02	2.630195115765483482e+00	9.176738562944521505e+01	1.899000009168264613e+00
2.454913687173387316e-01	1.858306710064375147e+04	1.568486402064184659e+00	6.888438184120767005e+01	2.102962603518756879e+01
2.986816507722010461e-01	1.784525267574968893e+04	2.008876437765637402e+00	8.797899004247076959e+01	1.363583672903757460e+01
2.985240818630151005e-01	1.372094689420361101e+04	6.680962434293947760e-01	6.143652015715443326e+01	2.750400387154139992e+01
1.917576220201705484e-01	1.804039348257495021e+03	2.676135681975036817e+00	7.727476162323895892e+01	3.531144398002533435e+00
2.831600374547675880e-01	7.670053078998922501e+03	1.098883363104799615e+00	7.368683981046872589e+01	1.078013793703242484e+01
2.297164459174494411e-01	1.665743711448333443e+03	3.275440052056781681e-01	8.753601052516337688e+01	9.991041830504077126e+00
2.982544141184396702e-01	1.796330427532253088e+04	1.934352930232398071e+00	8.440482995746944539e+01	1.448013130975090057e+01
1.675154499324933988e-01	1.202596721771698685e+04	9.272348411410091806e-01	9.490039997728445087e+01	3.301225773066722269e+01
1.637234394297283624e-01	3.680080785259397544e+03	2.626958897526313841e+00	8.867263974776467705e+01	6.231919871887646067e+00
1.724428788070243301e-01	8.743761694742828695e+03	1.337060102081320645e+00	9.335372999817965933e+01	1.728255237185606674e+01
1.610613141939692683e-01	1.541754831838639257e+04	3.389903079804565955e-01	9.397188248412629719e+01	1.056772764795921944e+02
2.372966763721590655e-01	2.567410659816470798e+03	1.073304181990157202e+00	6.022676753313788822e+01	5.407627372489888451e+00
1.422269204373820539e-01	1.853643587461809147e+04	1.563577207060625529e+00	6.615859465527969974e+01	3.592100918721147451e+01
2.460939583284137977e-01	1.755178798102633664e+04	2.967082738618017412e+00	9.544721026481545323e+01	1.274776052469921694e+01
1.981479392290498853e-01	1.371696264078537388e+04	2.214708203988514867e+00	8.745262388553018695e+01	1.512022938482169643e+01
2.079282749770412497e-01	1.925271704929406042e+04	5.878844040032489282e-01	6.485337537169027655e+01	6.111052109524077025e+01
2.624515455151025245e-01	1.887950139250209031e+04	2.720132144595044377e+00	6.451795631904377615e+01	1.308230945221486863e+01
1.500785717589945556e-01	1.464822256184260550e+04	2.637293788329326816e+00	6.937029851310771278e+01	1.852537033323712379e+01
2.974572777084737440e-01	1.480207073737325118e+04	1.270345294705591765e+00	7.140585776699066400e+01	1.658719811846438219e+01
2.132443970157217317e-01	4.017470227164657445e+03	7.600953868498606658e-01	8.677750069295868229e+01	1.150516857368427992e+01
1.949966102373117960e-01	9.144369748615095887e+03	7.297817693741506240e-01	7.097595580393958414e+01	2.655559456471192092e+01
1.564147098105648226e-01	6.714213306824182837e+03	2.708983729966877085e+00	7.951723340306838850e+01	9.404869087207337941e+00
2.775077761696803091e-01	1.010520738247181544e+04	3.429871187016316769e-01	6.650191960332533370e+01	4.033183313878252108e+01
2.137333463219509289e-01	1.005520965723245172e+04	6.535149486345319669e-01	8.373091403459309845e+01	2.933884022040363249e+01
1.824895538268645201e-01	1.396992182211329782e+04	3.295807355374923420e-01	8.372222450705419305e+01	8.697044370268480407e+01
1.402389601949279307e-01	1.728376934258397887e+04	9.313019564011733031e-01	8.231959340975269868e+01	5.480547091026136286e+01
2.830598449717334764e-01	1.432850415027032250e+04	1.811348876122796270e+00	7.569554346748732598e+01	1.296771688141135392e+01
2.245849795279157290e-01	1.935969653818535880e+04	1.620136191775781720e+00	7.271295122984740544e+01	2.328544908076872844e+01
2.655985511231592766e-01	6.821447335796615334e+03	2.405953979139015431e+00	6.652365346408966218e+01	5.978758554111746726e+00
2.862499159802508464e-01	1.520554564477248277e+04	1.465482481162793338e+00	7.656207322302353191e+01	1.580399255297350969e+01
2.578479853738070426e-01	4.122322375609974188e+03	5.430501799786593420e-01	6.953805646584218891e+01	1.250170133567511499e+01
2.039454920032311991e-01	1.391209855192275791e+04	2.699680802914423694e+00	6.784280632107339670e+01	1.293330936910098750e+01
2.381432616067689634e-01	4.395578975789250762e+03	6.531614875177256252e-01	6.444957189462979841e+01	1.237200057775088347e+01
2.614514315925808297e-01	6.766164918686211422e+03	1.293374937399949021e+00	9.041086354340255582e+01	9.436149545863155907e+00
2.444298227760172693e-01	9.739405178229233570e+03	1.628628953118168798e+00	8.905666921546094272e+01	1.174177669509244915e+01
2.821043150543017242e-01	8.037392652823828939e+03	8.367281967690254341e-01	9.632327366623928810e+01	1.488245835591146715e+01
1.940552624693562545e-01	1.505134977670166518e+04	3.905830090993369641e-01	6.815411565240643199e+01	7.488126307124241521e+01
1.424074377410580183e-01	1.307091856399746212e+04	9.715053946127210072e-01	9.809638649452226389e+01	4.037914249938924627e+01
1.858293592927468263e-01	6.107341833940673496e+03	9.471950727466544873e-01	8.815842874654555317e+01	1.580182418834974101e+01
2.834687487524178429e-01	8.567726128319833151e+03	5.766104072031272842e-01	8.201572633982929972e+01	2.126534436699060038e+01
2.882150179221327213e-01	1.391707326140284567e+04	1.248277748290738565e+00	9.541763179212954071e+01	1.654244637276315189e+01
2.211116580891701600e-01	2.065344355351300692e+04	1.606198448630664632e+00	9.337303110373339621e+01	2.542978280451809781e+01
2.666252388530071515e-01	1.110079508872571023e+04	1.661585161013837464e+00	7.388446586022169527e+01	1.164938817199754872e+01
