# STH Efficiency	Cell Cost ($/m2)	Cell Lifetime (years)	Solar Concentrator Cost	H2 Cost
# ['Solar-to-Hydrogen Efficiency', 'STH (%)', 'Value']	['PEC Cells', 'Cell Cost ($/m2)', 'Value']	['PEC Cells', 'Lifetime (years)', 'Value']	['Solar Concentrator', 'Cost ($/m2)', 'Value']	
# value	value	value	value	
# [0.1 0.3]	[ 100. 6000.]	[ 0.3 10. ]	[ 20 100]	
1.636669598480567089e-01	4.571454363035638380e+03	1.355667204693739913e+00	9.758504534486949922e+01	4.634659573398100463e+01
2.396900203911332128e-01	4.558927908916140950e+03	7.775680183107266608e+00	6.281905972972394636e+01	9.681647136817643329e+00
1.694102864190598356e-01	2.120920055384583065e+03	8.939392671003998814e+00	8.796204430565875043e+01	7.637641750718139555e+00
2.247712112624139225e-01	2.391854072586972507e+03	5.274822205293444810e+00	5.981541466331637480e+01	7.461125485940192092e+00
2.394440287180963634e-01	7.914553704902580193e+02	5.543429259031998235e+00	5.817090178238586162e+01	3.437862998378534041e+00
2.275007400299336180e-01	1.270451787734807795e+03	5.843019975001563004e+00	2.320724428427951835e+01	4.208691168664764781e+00
2.866423944604665763e-01	3.262929776206746737e+03	2.256038494634747149e+00	7.087703887358848931e+01	1.293738143068169144e+01
1.955552310850874331e-01	9.420321513703543133e+02	1.550626810194883465e+00	6.781878335859079243e+01	8.908470326161886277e+00
2.580902264752789055e-01	5.333769235956288867e+03	1.234940025817442111e+00	7.689919265826225114e+01	3.661900927200444755e+01
2.917033364290714803e-01	1.116843483274374194e+03	9.913268138717519662e+00	8.734107216465203294e+01	2.972273340601231606e+00
1.640946527883368200e-01	3.854160280860792682e+03	2.553448933621369044e+00	9.003899711297103181e+01	2.424702758642332157e+01
1.898585716057487605e-01	4.147718232371491467e+03	2.712195878636344926e+00	3.713906849261408638e+01	2.095431691362158233e+01
2.899599095547759076e-01	1.814051380233181590e+03	3.666655701365301834e+00	2.765403508599185045e+01	5.350882326509013964e+00
2.629852466409156042e-01	1.684179225750344585e+03	5.363986511954264458e+00	3.451722620226119886e+01	4.785950822382738501e+00
1.650137229373813408e-01	4.139911017693453687e+03	8.137134621857864403e+00	9.810392177776463996e+01	1.314465888959557027e+01
2.301816999475550796e-01	2.645024404549971223e+03	1.570002165207348588e+00	6.638008276471012437e+01	1.767502251646344646e+01
2.053629435317925744e-01	1.735152694142331313e+02	8.674454375196383182e+00	5.187656824900685848e+01	2.148362462698241160e+00
1.156304179494157119e-01	7.474848850636511770e+02	8.289105540324408494e+00	2.450861002375510367e+01	5.080059515890482658e+00
2.632769422301474704e-01	3.735785337128686479e+03	2.906818769871076125e+00	2.699266470731208400e+01	1.315970259161733580e+01
1.405636113179411228e-01	6.186902934772674598e+02	5.171366474430750593e+00	2.134119324901337933e+01	4.398455656987199092e+00
1.796741949177818598e-01	5.342001087222213755e+03	4.784844688284161762e+00	4.027143090472709019e+01	1.826996804226975968e+01
2.284402888614378846e-01	9.898585373321916450e+02	8.137493645504484618e+00	3.848697815666363198e+01	3.328035478852188866e+00
1.266177697622533072e-01	3.186849252950175014e+03	3.501984302025851647e+00	8.904354014544921370e+01	2.099814094555028277e+01
2.764497822702316476e-01	1.208469598262058071e+03	2.962105053053719850e+00	9.591173690772887994e+01	5.390869262162709674e+00
1.357142175360561143e-01	3.318554552782705287e+03	8.339225556808095519e+00	5.169320398180458653e+01	1.251364816610705333e+01
2.802984555819325596e-01	2.863541289138292541e+03	3.457824636411601205e+00	4.137859617497970532e+01	8.409912203611707326e+00
2.544654905163858949e-01	5.912402749931014114e+03	3.120315662687757730e+00	7.040352989981454357e+01	1.908280740354624072e+01
1.475030620489233280e-01	3.398772251842476635e+03	4.183597055341173210e+00	7.466562617561474724e+01	1.654184860670456914e+01
2.699313893788626295e-01	5.368666911584521586e+03	1.129757323525136359e+00	2.692786678546461587e+01	3.728849121620082485e+01
1.131228380403962452e-01	4.884167418508380365e+02	7.124998283185074222e+00	2.406316242728909316e+01	4.482737277710906021e+00
2.166985039742572727e-01	2.168878358137441410e+03	5.017095982990863456e-01	5.868352912587493364e+01	4.192994585897702109e+01
1.228706629087452235e-01	4.520574122177969002e+03	3.546496133467376577e+00	9.101868573697751685e+01	2.894185989790862479e+01
1.389469796724826789e-01	5.648028188873406179e+03	5.340472363782738263e+00	4.169993888017440753e+01	2.384997425783324232e+01
1.655170584383962862e-01	4.331419805035981881e+03	2.688678045781793369e+00	2.073928065627985973e+01	2.476021745538316310e+01
2.923145609581649929e-01	3.599330873316254838e+03	3.362956257674102112e+00	4.962652810293502625e+01	1.006956753050433484e+01
1.394172793393719245e-01	2.749602548364687664e+03	9.305769841280819854e-01	7.879073043201037763e+01	4.793236689637183190e+01
1.135546233445091091e-01	2.001432206627270489e+03	7.056581779672263188e+00	5.703815394100065106e+01	1.096664343445203116e+01
1.403275123508025413e-01	1.059261051933265890e+03	7.673963788634731387e+00	9.266591061792513528e+01	6.463488737007443419e+00
1.822173282907968428e-01	5.759736657269171701e+03	8.172443997944993654e-01	9.876533365593226677e+01	8.351801632204180237e+01
1.037606205046482377e-01	1.555339542060942222e+03	3.497428665200039699e+00	3.336135285095665637e+01	1.331915676532930348e+01
2.964306584438802239e-01	1.885773443605730108e+03	4.261721004029924487e+00	3.312377143992517148e+01	4.918373045723273940e+00
1.758636237356356324e-01	1.167430908702721126e+03	8.030295113477153635e+00	2.350820896681687699e+01	4.450549760209469241e+00
2.475787801917607722e-01	3.077876673433441283e+03	8.485422882482552609e+00	5.600917757990786328e+01	6.664293300271546094e+00
2.542148042937752983e-01	5.332008275962608423e+03	5.649317600481063906e+00	4.801052983448376210e+01	1.231487581864184477e+01
1.812332181604429104e-01	5.029135818434755492e+03	8.436858126175529549e+00	7.371731157067299023e+01	1.356401448800181875e+01
2.591895526313744424e-01	4.028488661002927529e+03	5.342223428910615191e+00	7.564856072776838403e+01	1.001910696639365383e+01
1.718858752095456244e-01	3.164089862832801828e+03	6.295641962602752884e+00	5.759850612958787508e+01	1.054707702485793774e+01
2.787151096394857586e-01	3.415343987045410813e+03	5.228844870153037228e+00	4.704068339304568980e+01	7.886332358406831666e+00
1.276747131818726511e-01	3.933860090021651558e+03	6.204591062190262463e+00	4.849706279259371655e+01	1.680081293041713408e+01
1.963563214159464443e-01	1.146329048806681385e+03	7.009759561072234746e+00	8.386716301861515888e+01	4.939847745753011665e+00
2.819402118388341094e-01	5.084080069215059666e+03	9.456807540902556042e+00	5.098594573988864909e+01	7.618580507604887586e+00
2.625740361679367307e-01	2.244660515043036867e+03	3.649925732901706965e+00	3.419804683608558094e+01	7.165596260147701457e+00
1.007460633304378406e-01	1.114411183289312703e+03	1.589944208552234617e+00	4.040442531864384534e+01	1.825207934448765101e+01
2.945879168367283030e-01	5.876953001471861171e+03	4.376748312648245154e+00	2.012567649541803405e+01	1.260638501432836023e+01
2.375449460211840058e-01	4.858195821298681039e+03	1.577983756739689269e+00	7.838429610993352981e+01	2.998448122892891377e+01
1.048336108453960663e-01	4.747761233782234740e+02	5.169306052611031710e+00	8.261781451445918378e+01	6.550307033326501660e+00
2.286778641954961000e-01	9.094467289517438076e+02	8.244313975664431027e+00	3.940182056541257793e+01	3.182044167514009203e+00
2.233481673583687099e-01	3.847936758775017097e+03	2.606255664594742338e+00	6.923857778794211981e+01	1.742367555799973999e+01
2.760729370757684098e-01	1.812279197110230484e+02	3.471865446566695379e-01	3.799046140411262229e+01	5.000841704558769862e+00
1.189382945079238002e-01	2.294854401578792022e+03	8.065205021581713041e+00	7.864310286372766257e+01	1.146135825265522179e+01
2.078929814828363865e-01	3.264918774148550256e+03	9.560025721360945639e+00	3.612202463122881113e+01	7.030049037967478931e+00
1.615936467858840597e-01	6.882111857018257979e+02	9.631143132372161020e+00	7.356745485914265714e+01	4.041422511800393025e+00
2.599887060122411664e-01	1.707047805599145704e+03	8.289684533266269639e+00	9.248677748987951475e+01	4.641369529537564098e+00
2.022999645917977485e-01	3.643723627494400716e+03	7.917293974985965654e+00	4.467885498974386849e+01	9.174327142254885104e+00
2.296739260116092696e-01	4.825857677138144936e+03	9.368293798215034940e+00	7.305344901586937567e+01	9.221509179723573979e+00
2.835053821741937430e-01	4.222884037201045430e+03	7.613019283085903588e+00	9.234103323367273219e+01	7.981187429721702919e+00
1.771557536419560708e-01	1.105181393004248548e+03	7.915449320701164915e+00	4.478883645535385938e+01	4.596582922453356979e+00
2.365988777949046273e-01	2.595063046121408661e+03	7.047475041760572267e+00	3.831297369783597873e+01	6.274418284068573826e+00
2.690938607018218409e-01	3.521431499298204471e+03	7.935782263641618428e+00	4.878532483325827229e+01	6.785668607295622046e+00
1.736553262717072388e-01	4.995235472856002161e+03	5.335187238282391498e+00	6.328797970148460195e+01	1.749183741338935505e+01
2.006316927044988763e-01	1.922465557912578106e+03	2.000809745562341035e+00	5.198841865147728214e+01	1.234317278489837832e+01
2.935030346218669428e-01	3.621400606183435229e+03	7.865588430943408760e+00	8.150160809981858279e+01	6.712234333531631236e+00
2.203392710180849257e-01	4.336187989308702527e+03	5.643363333199078902e+00	6.536879479461234155e+01	1.198522978870865252e+01
2.463517892585701252e-01	1.693679521412800113e+03	3.089760267002152005e+00	2.293916553338412712e+01	6.496185886434802548e+00
1.356388893011368224e-01	4.363128525522856194e+02	8.636199158601439052e+00	3.682946417706853026e+01	3.641513186810135583e+00
2.533559587613669617e-01	2.132998412780787021e+03	8.617445513877569852e+00	9.118628302352614412e+01	5.362183973662653536e+00
1.504517918392798692e-01	3.171812666381822964e+03	6.846709071015594894e+00	7.374234921102855367e+01	1.201206060752597971e+01
2.532432089392199770e-01	1.201457250801659484e+03	6.696870343081029908e+00	8.179475417996812325e+01	3.990279022981404466e+00
1.455519791212687708e-01	1.711452679716045623e+03	6.903119632338026612e+00	5.455328420406499390e+01	7.667732981882097398e+00
1.770218226107801163e-01	3.968113871156888308e+03	7.965205937810724279e+00	3.080825401046077872e+01	1.105416973358872568e+01
2.823644368854382192e-01	5.799289546207877720e+03	8.561283194560159515e+00	5.519416423637767366e+01	9.635486489818228861e+00
1.454481056477950340e-01	4.080404969680649629e+03	2.942639800642010695e+00	5.075106673028309956e+01	2.567508799626914495e+01
2.561225307322116951e-01	4.527810949529393838e+03	7.178940373059958802e+00	3.583283992255609007e+01	9.042490863461370765e+00
1.421698571398330446e-01	1.451385732809737874e+03	5.953116219637627715e+00	2.250909127877259053e+01	7.139995049030738450e+00
1.390191562681536153e-01	3.464639338642196890e+03	2.382320332275517760e+00	9.077809752696563805e+01	2.724065548875267595e+01
2.647680968841511495e-01	4.568807658316942252e+03	4.016308371034893465e-01	6.406309706689737027e+01	8.701038402345871248e+01
1.127329855619257776e-01	2.425347504653356737e+03	1.018967506244333521e+00	4.490636312014373743e+01	4.580718001245699611e+01
1.301780752911720351e-01	1.259697394444157908e+03	3.967443667894291259e+00	3.510495181138151111e+01	8.704520827920214643e+00
1.687050004608489640e-01	3.103643278288935562e+03	6.162814211096747208e+00	9.750331429017278140e+01	1.123632514222058276e+01
1.043143571058216951e-01	3.305911070030186238e+03	7.927141822187639963e-01	6.147257729507875013e+01	8.687759772689896920e+01
2.938723285280068209e-01	2.411086186795771027e+03	2.099595934935788222e+00	4.233990427711982818e+01	9.947186350161798529e+00
2.812653301227162617e-01	5.506982735810878694e+03	4.080562646698018270e+00	4.641613814856714981e+01	1.310168598040718102e+01
2.273363103948600472e-01	3.856878749791806058e+03	8.382000606450665359e+00	9.221794224029110865e+01	8.995698859968463523e+00
2.264542341619601162e-01	1.560311736728404412e+03	1.208519274754174422e+00	3.849059217782729547e+01	1.337306344503892319e+01
1.563911044295519526e-01	1.353405179856484438e+03	2.310408594768204260e+00	4.324617351869457593e+01	1.079320427896760570e+01
1.450434617224516942e-01	2.559867900771149380e+03	8.027987032928196598e+00	6.259160648258936988e+01	9.957215355689626790e+00
1.100653842384853170e-01	3.183614676057156430e+03	9.669580392897833221e+00	7.504441501586757113e+01	1.376597588296862185e+01
2.197366297737117780e-01	1.897873855369791499e+03	5.486325116885809372e+00	7.338541882857356313e+01	6.480421605718568401e+00
1.498791728436450754e-01	4.633212629805676443e+03	6.460411584717525635e+00	3.948934461644653737e+01	1.606807733017219775e+01
2.082523932571384850e-01	1.357066173510995213e+03	2.732210669965632999e+00	6.337751153444956742e+01	7.605642044852189088e+00
1.461880584734621957e-01	4.130855393404033748e+03	4.096742430145343228e+00	8.487210412455209507e+01	2.002430175385537225e+01
2.643357719285498453e-01	4.026195784916091270e+03	1.508903518616323991e+00	7.573125842350960113e+01	2.346035777915284370e+01
1.191522607628251323e-01	4.909851697681539918e+03	7.158436776086200659e+00	8.809126013290180879e+01	2.146743054689433094e+01
1.278453283252091732e-01	4.831676657262036315e+03	4.224135008814284831e+00	9.886702721279888806e+01	2.605402502108768914e+01
2.653302326931961663e-01	3.965905141345950142e+03	8.408371190738057166e+00	9.115879226893012799e+01	7.964809822971901987e+00
2.478977501425682906e-01	2.606401109199201073e+03	7.811019803914194704e+00	7.606474414719967569e+01	6.237086982818994763e+00
2.929935884695700765e-01	9.089840844014397589e+02	7.139295541874566275e+00	3.667655555997246353e+01	2.562289302377381173e+00
2.253553076613961925e-01	2.075164405018563230e+03	5.745269974933161272e+00	6.986608052125293966e+01	6.597148511576022223e+00
1.819077591879971201e-01	4.852858364338301726e+03	3.540563433675210092e+00	2.556952084708093054e+01	2.001650486418669317e+01
2.175322822924556365e-01	2.608492148729854762e+03	4.811501218812273883e+00	7.114329529520371409e+01	8.540745008233614044e+00
2.534293932508139280e-01	2.126956940404314992e+03	2.923037428223668854e+00	8.211865186970803165e+01	8.876509798161263731e+00
1.091311940905517891e-01	2.591521503413007395e+03	7.630322622882833805e+00	6.856391758345296239e+01	1.363251794024018970e+01
1.346977142465212440e-01	2.348408801637616818e+02	7.944000607412642800e+00	3.274226852982000935e+01	3.010625139880632961e+00
2.725392219110540082e-01	5.145226780161126953e+03	6.670989677477259683e+00	8.990708298417773392e+01	1.006483589871760920e+01
1.586374889351665207e-01	1.108459837808842622e+03	1.109248841612049397e+00	7.064852742866310109e+01	1.558476501269122316e+01
1.726680226398150109e-01	3.366480091252014518e+03	2.809985017914905736e+00	8.813044270267558034e+01	1.930833844499663954e+01
2.384737334581130963e-01	2.951181184141107678e+03	5.726771686336761924e+00	3.166232907648856454e+01	7.753429031620995282e+00
2.632884637769300484e-01	2.322872536456005037e+03	8.847009129280525741e+00	4.181843510647925655e+01	4.972719496408728013e+00
1.996684548438620310e-01	1.749399583987481037e+03	8.881500255373953934e+00	6.213492366475610140e+01	5.571452825378258034e+00
2.541166426548392421e-01	2.625716565148078644e+03	2.678435143009108899e+00	4.091327059114324527e+01	1.062416318254724423e+01
2.491781978162387612e-01	3.254904530183025599e+03	4.515420038657462776e+00	5.930125386502896845e+01	9.115225627700175082e+00
1.704627869912801186e-01	2.124547440527217987e+03	9.163843399838558224e-01	8.339192433308738828e+01	3.137697728071239212e+01
2.675804529019742972e-01	5.745545829162319023e+03	4.417942178142808984e+00	3.503680667924334102e+01	1.360054846397042638e+01
2.060066346037377760e-01	3.176759236906871138e+02	3.594875532948285546e+00	4.559197755975090161e+01	2.779775647351561574e+00
1.114762815583743016e-01	3.910835196126004121e+03	2.897313374454284052e+00	6.735649560090072896e+01	3.288542136308847574e+01
2.321641688803979808e-01	3.457493971766005870e+03	6.794034220361077736e+00	2.435779438708425459e+01	7.893232242781254016e+00
1.612351420013457270e-01	1.789047026671299136e+03	5.856362338844913751e+00	9.541013060314750760e+01	8.496219738226407969e+00
2.914734807747011991e-01	1.925753602507916867e+03	6.247623077339756748e+00	6.368027300621571385e+01	4.450531045333700142e+00
2.819472757131211704e-01	5.081736100372075271e+03	6.057816761746479095e+00	8.928529322077982044e+01	9.988481768551068285e+00
2.981957285453823436e-01	1.098600060983810636e+03	5.470854130175010432e+00	4.016556767481866075e+01	3.164831877538357041e+00
2.433948197857033480e-01	2.675358682959842099e+03	7.484010089597259885e+00	2.812859242727006048e+01	6.043687552642090566e+00
1.861640570443675591e-01	1.425021017646328971e+02	7.665907382008343873e+00	7.823888170419377275e+01	2.736119834527909855e+00
1.980166083338023575e-01	4.277280534531088051e+03	3.888912437190817695e+00	5.780614058939613642e+01	1.603519540467396709e+01
1.011647612155848891e-01	7.303950644604350373e+02	2.079978470244439936e+00	2.017208391264913914e+01	1.036332188342179528e+01
2.409311701540521877e-01	5.325104860893206023e+03	3.667502189951110103e-01	9.477725974824440414e+01	1.211716516708545726e+02
1.241264940226447372e-01	5.085547691577890873e+03	9.069988811386506811e+00	5.558965012324500776e+01	1.735369590164137676e+01
1.652655596092785228e-01	5.086414436060662410e+03	5.298747829848329260e+00	9.786594936690279667e+01	1.920694525574974421e+01
2.919321264475355227e-01	4.978697652631723940e+03	5.380710363270830854e+00	9.539696921227755411e+01	1.069479537854858719e+01
1.705673242397827694e-01	2.700243425677245796e+03	4.331336244453875217e+00	3.683717915770788665e+01	1.114279332715002901e+01
1.365825537494514685e-01	3.901607032164077282e+03	2.815922973075712932e+00	5.882625972921832158e+01	2.708031194258902019e+01
1.951034198896302863e-01	1.421709646328846759e+02	4.019276277037444167e+00	4.340778305450839980e+01	2.342353887514647681e+00
1.790031780613769441e-01	5.425024406023441770e+03	3.687786354404271272e+00	5.828607952837404582e+01	2.245018809933771209e+01
1.740584412274921999e-01	5.080083894806031822e+03	3.009807980483065748e+00	8.027660177534905017e+01	2.479957258794259545e+01
2.544449677136584875e-01	4.485184848421714378e+03	1.424039064352468298e+00	5.696443950909109333e+01	2.794904793258603348e+01
2.133340015853472660e-01	5.150147849505892736e+03	7.061867656126058712e+00	7.208066001443485504e+01	1.244420583408729719e+01
1.497629916477281331e-01	3.808339514274319299e+03	7.550824617145861506e-01	4.548323203148996186e+01	7.218938039841768273e+01
2.540712717021348377e-01	3.777164275412101233e+03	8.561105584390617196e+00	7.866981682863247727e+01	7.824566446832061928e+00
1.604715591964108179e-01	5.554070119542795510e+03	6.393903441729149151e+00	8.161728882720836964e+01	1.821540618324621619e+01
1.123457907615807994e-01	1.839729949863861066e+03	2.416600555606417178e+00	7.560132856186679362e+01	1.935001661414246499e+01
1.719911453969380777e-01	6.366283833338270597e+02	4.235750618756756403e+00	8.532432877236932711e+01	4.821100263981586309e+00
2.796353845871131227e-01	2.661493133144836634e+02	6.019212424735004952e+00	4.429532572197226159e+01	1.761079906303944620e+00
1.635649572849273425e-01	2.408203478222278136e+03	8.856182141741557601e+00	8.828799847378975585e+01	8.598308856024237556e+00
2.495401869233767056e-01	4.262215746157351532e+03	7.165779665079562655e+00	8.247211111350239321e+01	9.272577252282021121e+00
1.795316787947939252e-01	5.817630049679588410e+03	8.826564244490221256e+00	9.884814090012017118e+01	1.558355542162346197e+01
1.749659718378553108e-01	3.314750022258766876e+03	3.216680999263711094e+00	5.792091795172883195e+01	1.603976316758835807e+01
2.874053971657793971e-01	3.121074236451252091e+03	9.077849835747487717e+00	6.820028892692646139e+01	5.314325959266986921e+00
2.810032704343103926e-01	4.294952078264679585e+03	7.886964778628004602e+00	8.257973487389205047e+01	7.974613875942911712e+00
2.669042834710432244e-01	2.911489124667478791e+03	7.875528774467494664e+00	4.134399445847999743e+01	5.837588234508420015e+00
2.296308585577085115e-01	5.259229739399301252e+03	2.164378482619992106e+00	7.240642313213467673e+01	2.558647484953642959e+01
2.361232611517053159e-01	1.058946790467791743e+03	4.029661561920407031e+00	8.728188838508278025e+01	4.766164733190644043e+00
2.747745759836299762e-01	4.602572697163269368e+03	3.857089348605769463e-01	9.922158887561838014e+01	8.787447773644697691e+01
1.438304073976655884e-01	4.929807872139167557e+02	5.892033737737842891e+00	5.839438369106567706e+01	4.376729256769601228e+00
2.147962320228418986e-01	4.587701926958906370e+03	9.574897421428216759e-01	7.199863635384591021e+01	4.937603757799963944e+01
2.081986213783970086e-01	4.281030502244999298e+03	4.235585680655899132e+00	6.179350673582520415e+01	1.400985513573898622e+01
1.728749189725634072e-01	4.674248389645269526e+03	7.048550020850234965e+00	8.427024667641440203e+01	1.432004136197383382e+01
1.683170077962360123e-01	3.879063927401675187e+02	5.366644010567196421e-01	8.735819828461910674e+01	1.138127215631944367e+01
1.892068013933250747e-01	1.546547914857509340e+03	4.551172421735158125e+00	9.712648296610285570e+01	7.258240281995075982e+00
1.550287635816023080e-01	5.141457821352700194e+03	8.707832800226992020e+00	2.010925299800599930e+01	1.510971454693841665e+01
1.350219412201835723e-01	2.572925360574287879e+03	4.545864347312116749e+00	8.011073864385971888e+01	1.393122835225894640e+01
2.924911249830539628e-01	4.631827713141586173e+03	4.074824779729971702e+00	8.550059907087897670e+01	1.117072345970953684e+01
2.218241247891971080e-01	4.829896878945502976e+03	4.300374076605625540e+00	9.590104104986127709e+01	1.493241457618135293e+01
1.003829458498579213e-01	1.445423096957672669e+03	9.292618070574111044e+00	8.540278542563019926e+01	9.322380533487134358e+00
1.678798629228803185e-01	1.359117448663159848e+03	3.573284076950610455e+00	7.674272767857782185e+01	8.078052812854833675e+00
1.074694088390168445e-01	9.218128862731773552e+02	5.478023164647051857e+00	5.832462827850412879e+01	7.952259908394963439e+00
2.635417180457337860e-01	4.808714276011165566e+03	6.535382427400572958e+00	4.272771380172373057e+01	9.588584332409991973e+00
1.753737081241307783e-01	1.554267788123031778e+03	8.671739883379705915e+00	9.967558945704948314e+01	6.344493842134964368e+00
1.878642752031281504e-01	1.387976888999038692e+03	9.812543084090858958e-01	7.092542896222161630e+01	1.834052508463201647e+01
2.318279838349928401e-01	5.145412820521137292e+03	1.412126849314782939e+00	8.035384571715839286e+01	3.535630442045125221e+01
1.956044478514257778e-01	4.921111894017621125e+03	4.312366431582402626e+00	5.487371948018810741e+01	1.669569152030788217e+01
2.914371326279542318e-01	8.983467060556151864e+02	7.576579344416185524e-01	3.870837729035959285e+01	9.680296703096955113e+00
1.082507427757531948e-01	2.468618040295844821e+03	3.619036034120294842e-01	5.896177479234917485e+01	1.279188763263805697e+02
1.187433941463244685e-01	4.104305885566665893e+03	8.368843742613445436e-01	4.644590632948371933e+01	8.933846229549986617e+01
1.499542687489755222e-01	3.588554548937668642e+03	4.590648065832772851e+00	7.835252711453597385e+01	1.637745186371477146e+01
