# PV CAPEX (\$/kW)	Electrolyzer CAPEX (\$/kW)	Electrolyzer Conversion Efficiency (kg $H_{2}$/kWh)	H2 Cost
# ['Direct Capital Costs - PV', 'PV CAPEX ($/kW)', 'Value']	['Direct Capital Costs - Electrolyzer', 'Electrolyzer CAPEX ($/kW)', 'Value']	['Electrolyzer', 'Conversion efficiency (kg H2/kWh)', 'Value']	
# value	value	value	
# [ 200 1200]	[ 200 1115]	[0.02 0.03]	
2.243481930648648017e+02	1.034482612377999203e+03	2.903963446852739216e-02	2.156256013343752720e+00
7.153754411010393142e+02	1.110231033001015930e+03	2.151270714192692404e-02	4.158037547180422067e+00
5.547496254607168567e+02	8.853829570190114282e+02	2.302444804524106728e-02	3.209234118954184201e+00
7.686268814014440522e+02	6.834635345916024107e+02	2.294183138789316831e-02	3.387175830307314950e+00
5.035543510158910294e+02	9.310552303541143147e+02	2.786443526085731481e-02	2.619477902979398642e+00
3.623815895660206934e+02	9.819591822306045970e+02	2.987383284491328811e-02	2.267151346577973570e+00
1.150893114119188340e+03	7.650163584192677035e+02	2.106555799626945794e-02	4.720812355603577259e+00
5.352598358893685599e+02	1.005777674749963353e+03	2.494566728927960497e-02	3.087948674115207126e+00
4.225002193042632257e+02	9.121665863569305657e+02	2.880479920740942890e-02	2.372471614041279597e+00
6.303396557991241025e+02	6.395802288295526523e+02	2.709025263681836757e-02	2.562992839576410109e+00
1.056653288887687722e+03	1.029760604927272652e+03	2.266840856421485292e-02	4.576349304188509493e+00
1.033849185023323116e+03	8.575105093373481395e+02	2.757959389726171578e-02	3.513009678715376616e+00
1.160450895680492067e+03	6.427877249009027310e+02	2.137421830220065030e-02	4.481937280839497717e+00
6.137245585374421353e+02	1.009855966765522453e+03	2.694364397255497035e-02	3.010583055689785681e+00
5.938168984080830342e+02	5.214813550757694429e+02	2.874252802229808335e-02	2.214791360599515535e+00
4.381179785295438478e+02	4.655863178631989285e+02	2.494149239050448899e-02	2.162679421522288425e+00
4.607949155177302600e+02	6.320468370777673499e+02	2.442333453017802788e-02	2.484654881887268463e+00
4.394181915212705007e+02	3.655879337333475405e+02	2.142041882889772486e-02	2.359912428083220437e+00
6.340438096441691869e+02	1.002814263119091038e+03	2.694885650635574226e-02	3.038694460883916371e+00
1.099020922966159105e+03	3.228947770343197021e+02	2.761787082137139027e-02	2.971385593003241343e+00
6.654846364164786792e+02	1.042982132680518362e+03	2.848792707203221322e-02	2.978255863234628986e+00
3.762279920534438702e+02	3.787576972841577572e+02	2.692150026646649569e-02	1.781792206898117570e+00
2.861416006863401549e+02	1.023409373751433350e+03	2.304250207329324590e-02	2.829094717895197508e+00
6.440565666025668179e+02	6.862139048212781063e+02	2.486089455866908118e-02	2.881758112380937042e+00
3.340027242437669202e+02	8.287496981235154863e+02	2.358380809346474413e-02	2.586686951343243113e+00
3.344104767609239843e+02	6.417357248563796475e+02	2.079067064801698103e-02	2.628301416462143436e+00
6.978839873133215406e+02	1.066752304566358362e+03	2.245475027802815854e-02	3.880290538211947027e+00
1.070574963122144709e+03	4.053699528645870487e+02	2.910740342815055712e-02	2.867552075118807053e+00
8.023241702495131449e+02	5.615344868703510883e+02	2.189111198272846587e-02	3.437087915731712684e+00
6.661246906807897403e+02	9.918830649653001501e+02	2.222964290963459072e-02	3.734447399590139938e+00
2.635056662659025051e+02	4.201859813266421497e+02	2.918920658146298419e-02	1.500821535972632681e+00
1.097985369805790924e+03	2.000726225806444347e+02	2.568441729041864852e-02	3.029835458315494279e+00
1.124874406357578664e+03	1.027052804422231929e+03	2.992929598205011296e-02	3.581678799799381085e+00
1.175986994150970531e+03	4.866584610677926435e+02	2.228956935507962409e-02	4.096715336939075414e+00
1.027414141340700098e+03	2.134177516678494158e+02	2.732707962179150088e-02	2.736988440588281168e+00
9.667824404527178785e+02	2.204810477664907467e+02	2.564462464687429499e-02	2.806805181508758906e+00
8.312484686063087338e+02	5.513807720317859093e+02	2.716421126048759044e-02	2.814386910330471281e+00
3.616501565736886050e+02	1.110793286923703363e+03	2.607928889804307648e-02	2.759472178602136783e+00
1.192119637041083934e+03	8.746294283679415003e+02	2.488570776305985485e-02	4.230711535834631221e+00
1.044479571275454418e+03	4.880147955945301419e+02	2.031356621178155575e-02	4.173245155397864892e+00
1.184318297187496228e+03	3.845030206524215828e+02	2.962184304232017701e-02	2.985395246066045782e+00
6.626612334404571811e+02	7.906153214106564064e+02	2.749501115181452598e-02	2.769723576738329474e+00
5.257173490567084855e+02	2.684777384194894694e+02	2.131213639726332876e-02	2.419302125609849696e+00
2.027419115677063246e+02	9.225781607899920118e+02	2.032047416568196624e-02	2.833268075705792199e+00
1.017889662162982972e+03	7.561655054356846222e+02	2.553614979263032700e-02	3.627188797610465976e+00
6.226015375634515294e+02	9.885439256098467240e+02	2.230660123857070021e-02	3.619485167647487511e+00
6.393274459419828872e+02	7.058364749760999075e+02	2.413396917883001147e-02	2.985641420721410366e+00
7.889332100853597467e+02	3.429745275421421411e+02	2.344052316005246911e-02	2.867766676287459848e+00
6.579484605734229490e+02	7.146123980219359737e+02	2.603579002028633821e-02	2.816094967373225177e+00
9.793106607929720440e+02	5.717854389357485161e+02	2.558458780052444426e-02	3.301767193466686123e+00
1.099000469347995249e+03	6.409407417036306924e+02	2.466307164296585586e-02	3.760597357590005796e+00
6.948341623423769988e+02	1.068196810497090837e+03	2.721526515303648863e-02	3.201504258306723472e+00
2.533820052174008879e+02	4.641614280150612331e+02	2.457548015441483186e-02	1.818543178118163128e+00
9.982101250952811142e+02	4.272310776653588391e+02	2.085994905535918167e-02	3.855639351284994465e+00
6.851875827405074233e+02	8.705326425097854326e+02	2.783480662967106889e-02	2.873478125121387450e+00
4.513241926400880857e+02	2.470234412098819803e+02	2.044162937254285703e-02	2.304847243207258867e+00
1.009075806407065215e+03	6.856200829576008573e+02	2.876330850753847437e-02	3.124490042338937013e+00
7.172053943804794471e+02	6.547333763757742418e+02	2.746118994144114422e-02	2.704719542288759992e+00
8.894172398226779706e+02	4.604285807503714523e+02	2.095774740188415669e-02	3.632961418695514144e+00
7.316187684354613339e+02	6.191153852587323172e+02	2.582771756998564205e-02	2.855590538225408537e+00
7.824184114185020462e+02	3.720968277922385141e+02	2.583697839672712687e-02	2.629301939856896198e+00
7.807288257752439904e+02	8.074324801726613714e+02	2.045452885145591579e-02	4.030732441832161506e+00
6.228770398333267622e+02	8.853922409926492492e+02	2.791734815864339858e-02	2.771966355764156731e+00
9.749423554581585449e+02	9.579213760149874588e+02	2.407049312324793106e-02	4.041234751807646575e+00
1.182768137711392683e+03	8.689797127838678534e+02	2.076632305628981975e-02	5.034106741614791325e+00
2.716377296267805832e+02	4.491528937361132421e+02	2.270653672565341868e-02	1.984134858832836912e+00
8.441317841569282336e+02	2.614530397749095982e+02	2.589352096308643325e-02	2.597796395753589671e+00
4.363805594588855001e+02	3.531965738779712751e+02	2.078875310203802396e-02	2.403552885833863506e+00
3.589240353658681784e+02	8.999751954482535439e+02	2.552717720034393054e-02	2.534270386470161895e+00
4.404878552928245767e+02	5.386520081585406388e+02	2.165539936731100679e-02	2.607084935772163270e+00
9.879787374054398015e+02	9.932963449827020668e+02	2.586772206023468801e-02	3.833240398950417127e+00
8.428371215747548604e+02	6.259107819657288019e+02	2.016300706060100353e-02	3.937727183571882783e+00
1.058153433647736620e+03	1.079734109167292445e+03	2.518752743923045878e-02	4.190803477537170529e+00
9.173890360982055654e+02	7.900610823389387178e+02	2.812054629843376702e-02	3.158689772256589645e+00
2.378181641401990021e+02	8.451379255093736447e+02	2.352925962851094149e-02	2.412751226292928486e+00
4.642831525579977097e+02	2.273565766699388178e+02	2.562985924406831900e-02	1.841834611143449596e+00
2.109199186718262808e+02	1.099710837229734352e+03	2.726152354848888557e-02	2.351853541884427301e+00
5.090425622161341153e+02	1.113872773933523149e+03	2.588836075689143756e-02	3.067002222369963782e+00
7.917307346252625848e+02	8.170989403843100263e+02	2.645190112288108714e-02	3.154749706036461543e+00
1.051331934510615156e+03	7.086833384335309347e+02	2.056603407157969743e-02	4.501481759700702412e+00
2.789454593893609626e+02	7.982492778142670886e+02	2.484384692367119091e-02	2.304807777628397059e+00
2.080617330454345506e+02	1.046760458391194788e+03	2.765291839963293641e-02	2.249011430102732856e+00
3.774771517741876323e+02	5.372177837598294445e+02	2.958083529854543814e-02	1.806672395216355254e+00
1.189849858393161412e+03	2.175165404650538221e+02	2.543057609490563878e-02	3.262807045807615935e+00
6.732911866155511689e+02	5.168050061532132986e+02	2.422006700605711105e-02	2.781115281808627770e+00
8.768771481198045876e+02	1.074204565440753413e+03	2.155572872626777825e-02	4.466131317051181604e+00
1.027605046758458002e+03	7.949436587830585950e+02	2.946140103481850042e-02	3.207667256957362323e+00
8.322715639290162244e+02	6.797891817489798996e+02	2.144888072369829229e-02	3.763321245743157295e+00
2.254261757355353950e+02	8.594483347609181010e+02	2.177024336667712431e-02	2.599861808175274014e+00
3.326596564547817252e+02	8.328986474925853827e+02	2.495308022924713071e-02	2.448859519024301878e+00
5.470686158746614183e+02	6.905414621423792596e+02	2.961985741278665152e-02	2.264181599630120445e+00
3.421826070585863135e+02	7.870506965031079289e+02	2.860063708818775044e-02	2.101665531905360318e+00
9.685594098474925886e+02	7.203121606420482976e+02	2.625788381364866503e-02	3.388444115261548983e+00
7.354932210763257672e+02	5.103626194121905542e+02	2.988133056022900316e-02	2.354561454141246735e+00
1.097344037841393856e+03	6.810238328086276169e+02	2.553473019923205994e-02	3.682778073041879097e+00
1.037720714745228861e+03	9.791374204282955134e+02	2.615087806995103001e-02	3.868321829261665012e+00
2.308423555300435623e+02	5.415024768504724761e+02	2.688190834404442092e-02	1.719858810671635041e+00
8.637413009536891195e+02	7.347176142468318858e+02	2.969253616176670968e-02	2.839691971581060237e+00
3.157982680063340695e+02	1.020666092871177398e+03	2.608859638435992445e-02	2.554281540511587512e+00
4.350665121259177681e+02	1.076865319067968585e+03	2.859617996672372472e-02	2.606139013772102775e+00
1.017054700314390175e+03	2.624114729596228699e+02	2.261826302258756680e-02	3.352755924178041802e+00
4.689445389753603877e+02	9.988702441484155088e+02	2.075699289906729819e-02	3.536539989043849364e+00
5.039104842227523591e+02	1.084585359804818381e+03	2.535395404071483574e-02	3.082085260833189455e+00
1.171707430428849193e+03	4.022348199252318182e+02	2.962447392595994253e-02	2.984177402948313240e+00
6.850359536087894412e+02	1.077512686471177858e+03	2.171202568153799556e-02	3.999598553016289415e+00
9.386224453685857725e+02	9.833882256092515490e+02	2.786418016708662460e-02	3.459959659489701522e+00
7.619471867399572602e+02	3.582717738152396691e+02	2.016684880305746538e-02	3.288865812124924126e+00
6.793593376591663855e+02	2.078812714285347738e+02	2.732832025604990667e-02	2.096242441332397011e+00
7.874210233835769941e+02	5.966500039287515165e+02	2.716318796189891305e-02	2.790524708900638640e+00
9.455297221628269426e+02	8.698135409986807645e+02	2.963753082907892231e-02	3.136300023788535007e+00
2.921405563482284720e+02	1.014275676503593104e+03	2.262544050353858249e-02	2.880401046967429046e+00
8.222301983469461675e+02	3.830545865895515476e+02	2.100681854147891728e-02	3.340887013938673267e+00
9.610055642557961164e+02	7.015796885090657042e+02	2.635275100148395597e-02	3.338035463900531408e+00
7.086411502065147943e+02	7.610311146258480903e+02	2.646970494816302394e-02	2.924849250346010621e+00
1.176852402242840071e+03	7.403552323352217854e+02	2.157320739305983170e-02	4.631473783814549883e+00
9.353142079432005858e+02	5.335740534945442732e+02	2.552083340060483374e-02	3.173572854150374489e+00
8.140911615368015646e+02	5.736301303748646205e+02	2.278958629017881210e-02	3.346055714656084312e+00
1.088213967229583432e+03	9.078588501033624425e+02	2.100803719142903953e-02	4.815003883008243335e+00
1.023066175111521147e+03	1.076834350153343621e+03	2.800890950873282520e-02	3.704973699919291263e+00
4.137636764869496346e+02	6.081103974822890450e+02	2.970175927135174088e-02	1.940863650661201145e+00
6.298523372432840688e+02	9.108758650932417140e+02	2.653769248740732098e-02	2.960498866146314967e+00
1.047493384427529691e+03	9.951611465931724751e+02	2.564833682852566549e-02	3.983771747344887260e+00
8.401750262905469526e+02	5.607790192469208250e+02	2.999640888911380213e-02	2.576074510619092983e+00
2.393393671139532444e+02	7.692889516375543053e+02	2.397614394624261042e-02	2.264421654850635957e+00
1.137482895932675547e+03	3.745296277518840498e+02	2.995123004712337694e-02	2.863730431328552761e+00
2.800656978947041580e+02	1.017378323791468461e+03	2.212883231679212137e-02	2.922147363405208420e+00
9.660147974675488740e+02	9.377982550467610281e+02	2.160021946798196951e-02	4.448906567492488584e+00
6.866321629699725690e+02	4.334235552981850788e+02	2.416002961685501105e-02	2.698813792638858455e+00
6.615347659891733656e+02	8.228512826086919176e+02	2.213319678309569674e-02	3.482205547055375217e+00
2.634669301426833385e+02	3.418468948006600954e+02	2.137829057567280922e-02	1.917426682796552928e+00
1.148160437460388948e+03	9.023398361812788835e+02	2.869157458344808245e-02	3.628752111106539058e+00
7.039333224583408537e+02	5.293131102912370807e+02	2.514263510097435733e-02	2.757311386457789393e+00
9.047192511073988044e+02	6.701825184581663279e+02	2.397563381661141704e-02	3.505790563237974222e+00
4.694464650251173907e+02	6.085360386275582414e+02	2.492942484065337888e-02	2.420044787667190889e+00
6.608173876616456255e+02	2.121561823452113913e+02	2.695993009729176840e-02	2.095728460127298742e+00
9.803259933861945683e+02	2.392351717925754429e+02	2.282246087522756678e-02	3.208545487966550702e+00
9.630801032128401857e+02	4.900215885902767354e+02	2.853665248237995805e-02	2.837280700413303158e+00
3.427107604835592269e+02	3.938392405999418884e+02	2.209009710253952152e-02	2.114387497222947498e+00
7.270090207723877711e+02	5.379052051792536986e+02	2.175105136407429543e-02	3.250060964932613761e+00
1.095338857737504441e+03	8.475105172821105270e+02	2.840191279474748448e-02	3.507752194634051968e+00
2.414091151133946198e+02	6.398901454652478833e+02	2.099148933709969397e-02	2.379921710203245055e+00
8.096432189219671045e+02	9.401298456389192779e+02	2.132382608527741766e-02	4.145073563521381566e+00
1.148190859158052263e+03	8.438597235991694561e+02	2.343487209944237690e-02	4.353654413247845412e+00
9.301708929158587580e+02	1.022181458543371150e+03	2.474437482764396332e-02	3.929488266148411846e+00
5.775416812434041276e+02	9.566906512718430804e+02	2.325555587639584199e-02	3.329952556531358354e+00
6.844551000497222049e+02	3.106999595880450329e+02	2.404073137682363748e-02	2.535070516903530802e+00
4.360513715822225436e+02	7.323917020924005783e+02	2.882230084779660931e-02	2.183641787814250890e+00
3.408485133363143404e+02	9.494717077727576680e+02	2.262647647125252959e-02	2.890598682105901762e+00
4.467551920473821383e+02	6.639223811710420478e+02	2.983379831480068370e-02	2.050622369838589254e+00
5.311336347300501757e+02	3.158857047735006063e+02	2.618724006940839275e-02	2.044372020585436101e+00
7.077838404726621775e+02	6.656559985009082538e+02	2.198606355678689103e-02	3.368409367697740908e+00
4.151000574793940814e+02	9.422871350646767041e+02	2.363645977922283065e-02	2.914047996439947941e+00
3.385018234118080613e+02	7.963782266003208861e+02	2.412006148634368227e-02	2.493577739386103609e+00
7.346055847049826752e+02	1.053774298018996888e+03	2.941273087154016447e-02	3.014628742542198037e+00
4.695313911243116536e+02	9.730510801293581835e+02	2.839366951973386344e-02	2.561409774134316475e+00
8.598509161538981971e+02	1.100324797790535740e+03	2.008692372494714704e-02	4.792909610915236485e+00
2.204305901439731770e+02	2.581253658633823420e+02	2.612710368971257746e-02	1.382540493172890184e+00
1.197191663627248545e+03	9.236943339947545155e+02	2.957639644075601287e-02	3.627728596301592834e+00
8.118624150798664232e+02	1.036264101850846373e+03	2.571942447879619481e-02	3.570927741032760228e+00
3.755959893012470729e+02	8.845539884899958452e+02	2.191978682776855869e-02	2.961894748856912063e+00
9.343503497550516386e+02	9.225128405674076930e+02	2.841956526646904901e-02	3.312889172242618141e+00
5.310281456499735668e+02	6.598623952925272533e+02	2.767442212492616724e-02	2.355535958094157500e+00
1.038013058151939731e+03	8.920854838684582546e+02	2.046068855436247030e-02	4.795091957216097711e+00
5.498005864670933533e+02	7.297543803224564272e+02	2.846753550096409874e-02	2.406295218581934403e+00
1.139777766194311880e+03	1.040395351676713290e+03	2.290319496488302242e-02	4.725954609768851178e+00
3.095925156812724026e+02	8.565497893268845928e+02	2.475878503383339285e-02	2.453831074537295542e+00
1.058766307982395119e+03	5.290783855527312198e+02	2.809959804124102789e-02	3.097506610361324242e+00
2.382274245864435613e+02	6.196686272597119114e+02	2.782258432504785411e-02	1.770590817154824359e+00
4.077301564467722983e+02	7.815543864352436003e+02	2.282219529192990384e-02	2.763164372871910412e+00
5.411530583117994411e+02	1.085522237842226332e+03	2.088895690712927120e-02	3.826544720185500736e+00
4.900802899060976756e+02	5.657759491773788341e+02	2.593243385136449752e-02	2.311137890410972062e+00
7.922172332911279682e+02	4.378973846203538756e+02	2.281874964735915168e-02	3.093075077542912776e+00
7.235606532315861159e+02	2.617344472980527144e+02	2.260819305125036024e-02	2.707224783875883833e+00
7.671082040076059911e+02	4.816355805186077532e+02	2.084381041765643108e-02	3.395088429545200626e+00
9.387835992204908280e+02	8.758704630162949343e+02	2.545749132150679564e-02	3.642614100157923751e+00
1.100503168959517780e+03	1.020107829864226005e+03	2.239695714266046536e-02	4.714417169638554839e+00
1.192425291604733047e+03	6.800467847066370268e+02	2.245911866653233988e-02	4.393379681090128663e+00
1.155688193650601079e+03	4.293374998920918415e+02	2.773064209720999679e-02	3.190802662497294939e+00
3.999513969278077639e+02	7.564239031857839564e+02	2.907457388028915693e-02	2.131028649206105907e+00
1.157742430587778927e+03	6.873403796767615859e+02	2.008036299603862401e-02	4.837620311226495495e+00
3.356456024603033370e+02	9.871651592316442247e+02	2.388265967236272852e-02	2.782181956436904358e+00
1.113830184391980765e+03	5.954019212022760712e+02	2.901019453962418171e-02	3.172669123943345770e+00
9.526235552705109058e+02	8.568899121586910042e+02	2.197542240807537350e-02	4.218558702532216209e+00
1.137871408438463277e+03	1.109841399419280151e+03	2.285633914103666481e-02	4.834133837071289186e+00
7.107617422536709455e+02	1.024726836791892310e+03	2.345248504945706206e-02	3.682885412747301856e+00
9.191173720585029514e+02	1.044950675789173374e+03	2.327344808445402924e-02	4.185917973837451456e+00
9.058758215109809271e+02	9.124298814686414971e+02	2.370796832230352702e-02	3.892885695233024190e+00
4.235788328542516297e+02	6.567782643858120082e+02	2.605633889182125060e-02	2.291278834005257448e+00
7.096622286210792936e+02	1.105272232996037246e+03	2.111168380499394218e-02	4.215209910330778520e+00
6.154840908765861514e+02	4.720856000643121320e+02	2.250779902243817132e-02	2.796107616453916922e+00
8.063517804244036142e+02	7.114943877485270605e+02	2.851605442456080219e-02	2.828294826262558459e+00
7.755092050706062992e+02	7.532604766504605323e+02	2.450480138326848259e-02	3.282735523864094063e+00
5.321499390026812080e+02	3.556682664419897151e+02	2.745491238786912369e-02	2.001777833337458734e+00
1.151206706630819099e+03	5.632381462574277293e+02	2.146242975494240535e-02	4.316906818282073566e+00
7.189896795516332304e+02	6.298312385778339149e+02	2.486966288826035487e-02	2.954065129701411774e+00
1.027348035896413421e+03	9.757819651823766662e+02	2.379910213158386786e-02	4.222014777444763389e+00
3.080837678144348502e+02	4.242356118066270483e+02	2.726234783254383176e-02	1.691775324122070545e+00
6.794801162708336051e+02	2.724662471698688933e+02	2.519856700981383882e-02	2.358466832534160673e+00
1.004796184493749138e+03	7.245528135509786125e+02	2.778366551417709232e-02	3.273597523328620973e+00
4.519676434343635947e+02	3.651286645503220711e+02	2.351734078971980807e-02	2.177291822722169812e+00
7.575380050003108181e+02	9.686827080044788545e+02	2.690445991901501549e-02	3.229213309845551105e+00
2.067312191881032675e+02	4.589225937851310846e+02	2.626679016828411747e-02	1.607704092784460137e+00
4.296828174240317253e+02	2.179097967834203757e+02	2.968895704936259233e-02	1.524192514550581690e+00
1.030056228059618661e+03	8.998060884211147368e+02	2.306228487576143099e-02	4.250727190355089391e+00
2.979740480899956765e+02	3.736461124481030538e+02	2.295385203219417469e-02	1.908909990574188642e+00
5.977869034201302156e+02	2.404676913254467081e+02	2.964903254064829574e-02	1.834071982137023271e+00
9.488708479870197152e+02	7.134379425014926710e+02	2.698825943963645280e-02	3.252411144351870398e+00
1.041177441603327679e+03	2.090408721198514570e+02	2.043548740186057477e-02	3.679067190834646617e+00
9.574147212843392936e+02	8.365054245912689339e+02	2.885246105624584417e-02	3.202539399710091050e+00
4.564185556350040542e+02	9.941241433842991455e+02	2.786083394016459353e-02	2.612129036599216025e+00
7.863859728487168468e+02	6.762375265584134922e+02	2.740239733770553215e-02	2.862629355321578029e+00
8.971239436173592594e+02	2.587648312106701951e+02	2.542267362679874465e-02	2.745666877024079078e+00
3.198187757134085132e+02	6.784527407397483785e+02	2.223846103020102674e-02	2.481731049560526703e+00
4.689771664416026056e+02	4.125031093054750500e+02	2.014112132907218758e-02	2.660201352885562365e+00
3.378519233465201523e+02	9.262507622377552252e+02	2.024489396990265810e-02	3.181999806385873875e+00
5.808914533905659709e+02	6.571120796565196542e+02	2.967196178264972645e-02	2.278891115037811055e+00
1.115055666255965662e+03	8.893336942646767511e+02	2.398472026269980045e-02	4.249665980234007101e+00
7.753731737911462005e+02	3.567494701033987212e+02	2.947177346832620740e-02	2.278168302426756053e+00
7.638728254455704700e+02	1.019367439913433486e+03	2.094883032237698436e-02	4.237997621711794949e+00
1.012070554143272034e+03	7.732437691154067352e+02	2.401932893433815844e-02	3.866869638463131142e+00
3.638824350514043999e+02	4.911177372181418832e+02	2.273196179531487490e-02	2.246261906490536031e+00
2.676085517535722715e+02	4.363787836824585611e+02	2.557440398879353219e-02	1.739314393036286432e+00
2.526649757463148944e+02	2.926420012923516651e+02	2.365753964781440455e-02	1.641741654379040849e+00
4.416566449999572797e+02	1.070603465665181830e+03	2.584299963416941334e-02	2.886006743045615330e+00
2.057957366471254090e+02	1.065271383423621955e+03	2.736293005404190348e-02	2.291361567699744750e+00
2.632151974476763598e+02	4.419065179888362422e+02	2.911402103912642120e-02	1.529359290256109727e+00
7.454649585093997075e+02	9.810273701280469822e+02	2.021796037283703912e-02	4.281030309091890196e+00
4.524538783546075251e+02	3.149121168956643260e+02	2.329114881209830984e-02	2.126402105148274213e+00
9.587672761797069825e+02	6.612829849579813981e+02	2.958685981975483700e-02	2.925701045760998209e+00
9.449548040161973859e+02	5.772987527453319672e+02	2.042676352978188559e-02	4.055501894285316489e+00
7.788929574193185772e+02	7.353075919746975160e+02	2.710208963612006916e-02	2.954014184838975154e+00
5.706382438039430554e+02	1.023645276708672327e+03	2.647352231943220224e-02	3.000279842827759058e+00
4.293146887487811227e+02	6.639969667043337722e+02	2.716463585185861090e-02	2.218157007366102107e+00
4.778796069291877870e+02	2.253645873342919117e+02	2.125247157817140506e-02	2.245463221214121674e+00
7.432174371353702327e+02	3.975607665473908128e+02	2.956788456848422064e-02	2.263362266433021297e+00
1.067374631522228810e+03	6.028756820314993092e+02	2.758690571239578310e-02	3.260610868417524344e+00
6.658467668509404120e+02	5.330524323151564658e+02	2.555302699683013878e-02	2.644146455736992252e+00
1.018889217918886857e+03	4.146306893665937423e+02	2.793838958875202033e-02	2.905785728998884210e+00
7.343041350359740136e+02	4.614724430522237526e+02	2.910095512705012516e-02	2.358316857732999150e+00
3.384877838348999148e+02	7.036002378557703878e+02	2.144574002148685182e-02	2.655624542477337702e+00
2.935242335354199668e+02	9.817508556920433875e+02	2.588670165041713489e-02	2.480412935822618792e+00
7.140139931160567812e+02	3.660581955640074057e+02	2.235275948710988697e-02	2.874395725876280228e+00
1.030311239698668032e+03	2.088542851774817279e+02	2.081522440640164173e-02	3.586058680447415270e+00
1.162823751947148139e+03	4.534380046353840044e+02	2.449592984804364881e-02	3.657074278662994615e+00
2.465601801177965058e+02	8.371836599949238007e+02	2.776976722448365811e-02	2.053568242936578248e+00
8.669150741093060333e+02	6.114646906573727847e+02	2.444814649416362715e-02	3.280330109718459841e+00
1.189332815066297371e+03	1.075915047512800356e+03	2.796108800692295379e-02	4.006067410236738624e+00
9.675299396454257703e+02	4.944814705094142369e+02	2.343104976611252305e-02	3.466745937783959786e+00
4.047141177288833660e+02	5.539489508951984362e+02	2.529780260281349821e-02	2.184859017627137412e+00
7.889904015275931215e+02	8.650356789921482914e+02	2.959360158294269127e-02	2.872242793271382322e+00
9.656270531185190293e+02	4.142599740744090582e+02	2.675045176730090485e-02	2.934327842786693452e+00
2.662299219176746305e+02	1.039403088711133478e+03	2.103418033266482925e-02	3.075763145567808721e+00
8.359216738686943700e+02	2.662369482159255085e+02	2.012351595966736795e-02	3.324262807628221239e+00
2.829107095955995419e+02	9.922606802631462415e+02	2.343252897185020556e-02	2.730574961207886453e+00
6.933313989073596986e+02	3.178576019534812076e+02	2.245735891858223129e-02	2.742740292690923454e+00
3.091635777687797031e+02	8.069453349970466434e+02	2.143140180769507672e-02	2.752267552123496497e+00
5.124256173628943998e+02	1.079681064350640099e+03	2.110685346754851907e-02	3.710180290612456133e+00
5.183078110915910202e+02	3.519571458990340034e+02	2.269095096197550065e-02	2.381678175528056496e+00
1.071312170858737318e+03	2.582906338785019216e+02	2.790401344235902276e-02	2.813474726455177155e+00
5.098311885098711400e+02	2.008055932570410960e+02	2.522970787620173322e-02	1.924979227796490777e+00
9.427697224111002470e+02	3.994698554809652933e+02	2.112347734928212914e-02	3.632782860977515238e+00
3.398719940452910464e+02	7.393914227643607546e+02	2.021412354870498473e-02	2.879372302507196668e+00
6.530972396966219549e+02	1.007199752517257934e+03	2.400291362710801207e-02	3.454693641004956461e+00
6.319339149821410047e+02	3.106965821351050181e+02	2.072801628677689925e-02	2.810709421876318448e+00
7.124435616439135401e+02	2.036325614615120969e+02	2.633762265234167524e-02	2.231346528564630116e+00
8.545599254780970568e+02	7.615622082779791526e+02	2.165202975290469317e-02	3.907075142242377286e+00
4.434305330736306132e+02	8.612069878775413372e+02	2.654330517959330171e-02	2.547140258016103775e+00
9.101471029336943275e+02	2.707722858478331318e+02	2.707802420102329091e-02	2.618043800233079033e+00
2.432247867309559695e+02	6.244651872871393152e+02	2.374173365809416694e-02	2.088556384432314506e+00
3.647930713549033044e+02	3.667604626802539087e+02	2.654466859192667477e-02	1.770071961112475556e+00
4.879878213730701191e+02	1.104023551936296371e+03	2.243760951249100521e-02	3.473867533026853138e+00
1.185266680637370882e+03	9.434495170993689044e+02	2.054358594712765024e-02	5.217017679710036049e+00
5.554460509371626813e+02	5.547334263904261888e+02	2.783623148838602901e-02	2.257981436720235546e+00
4.159435674472528603e+02	7.402808291752253353e+02	2.357259041198779548e-02	2.634048725631647603e+00
1.089214676519801515e+03	4.371693302992239296e+02	2.229807826618038225e-02	3.826503043416399130e+00
6.841029162896300022e+02	9.072927339687569201e+02	2.903205327843422223e-02	2.796794235719738619e+00
1.163430588855868791e+03	2.038366386020234415e+02	2.395556195150376835e-02	3.388211627165440554e+00
1.011173364818530104e+03	8.119103768535117069e+02	2.003307226165515140e-02	4.695062373068997985e+00
7.734565798722655927e+02	2.551647792058578261e+02	2.155649889427418975e-02	2.943144224127391517e+00
2.454820589846133316e+02	5.977610856806862785e+02	2.351006736649312659e-02	2.075316370535633670e+00
1.044701473553640881e+03	7.342230930027836848e+02	2.315382148075339694e-02	4.023791594976772856e+00
3.564305970870860847e+02	6.753042444124397434e+02	2.853033710259846728e-02	1.999271282508235492e+00
9.977839471784265015e+02	3.541193412944418242e+02	2.496571651805271075e-02	3.125250533185363278e+00
9.979635634658236540e+02	8.089044800565237665e+02	2.676279382098977616e-02	3.491469067221087297e+00
1.067571891163194323e+03	7.384021418879646035e+02	2.220961629388542094e-02	4.251549678899500861e+00
6.390486090562866366e+02	8.126121469084290538e+02	2.033912709188648305e-02	3.715448317083947405e+00
