# PV CAPEX (\$/kW)	Electrolyzer CAPEX (\$/kW)	Electrolyzer Conversion Efficiency (kg $H_{2}$/kWh)	H2 Cost
# ['Direct Capital Costs - PV', 'PV CAPEX ($/kW)', 'Value']	['Direct Capital Costs - Electrolyzer', 'Electrolyzer CAPEX ($/kW)', 'Value']	['Electrolyzer', 'Conversion efficiency (kg H2/kWh)', 'Value']	
# value	value	value	
# [200. 972.]	[200. 730.]	[0.02   0.0285]	
2.371409626720968049e+02	3.512016321063674695e+02	2.462340589225697415e-02	1.084113146362242874e+00
8.891131753068606258e+02	3.909759683774500445e+02	2.269096910208220907e-02	2.834304824653648414e+00
3.602938049483968825e+02	2.573828996735018677e+02	2.694713720785976013e-02	1.117308514709465239e+00
7.781281551355742749e+02	3.876061656015542667e+02	2.527918524874636641e-02	2.297679993607000704e+00
6.358981139245956911e+02	6.247591693840175822e+02	2.595910120945833441e-02	2.271996875991935561e+00
3.383291797043999054e+02	6.783357204742150088e+02	2.798722155112100957e-02	1.589588252838567195e+00
8.224339346150999290e+02	4.751379489202683430e+02	2.108261840075310520e-02	3.021065610564666937e+00
6.578265634790345757e+02	6.862808289528393288e+02	2.009055768602940190e-02	3.103308982651192593e+00
9.280752078458878032e+02	5.964372452112354495e+02	2.365050248103977432e-02	3.133086759455887549e+00
3.738560014491825996e+02	4.200865985959560476e+02	2.401190953523374069e-02	1.533361105040437877e+00
4.912136615792679777e+02	3.752947538106828915e+02	2.391063315289631772e-02	1.742877360719127910e+00
6.886322948764501461e+02	4.728473461822879926e+02	2.720045416221389747e-02	2.070232954851976004e+00
9.130567296632838179e+02	5.196492153717820202e+02	2.120498651281532698e-02	3.318641133012505406e+00
5.704730710273638579e+02	4.213019287514922553e+02	2.830664798865803466e-02	1.691089018574021496e+00
6.579673351824187648e+02	4.332589371517818222e+02	2.504899967781962916e-02	2.119776666307414459e+00
7.526336865934781599e+02	6.840565950654411154e+02	2.700889830251372928e-02	2.505660857724311352e+00
5.419281814062888998e+02	5.621431286996448762e+02	2.342982904930528826e-02	2.193445022014094192e+00
8.370196040816118739e+02	3.425725888098254472e+02	2.834629038105862531e-02	2.107910610493425541e+00
3.409789336603379297e+02	5.084610934264214848e+02	2.679848688066695586e-02	1.430074352562756390e+00
3.173791048134444281e+02	6.862243902791549317e+02	2.583146020789842123e-02	1.686746805129566873e+00
5.363266051374748713e+02	5.413622660423598063e+02	2.724654625743527098e-02	1.849546543557933687e+00
5.424123293283324756e+02	2.094086675246313973e+02	2.541889386904402220e-02	1.511039723458178941e+00
7.133294271967363329e+02	7.262837266530360694e+02	2.618763997421239692e-02	2.559930424250837167e+00
6.834410469799977363e+02	2.585566153082034475e+02	2.284326670970066031e-02	2.101294285868156475e+00
9.464934739014236129e+02	5.361429318783904137e+02	2.551678446705535688e-02	2.858125808647137056e+00
8.959431846136230888e+02	4.522896622559088655e+02	2.845078249783011132e-02	2.357903689113668211e+00
7.446413159344828046e+02	3.681344545184602453e+02	2.286300276194531619e-02	2.425428966473339720e+00
8.688687864635865026e+02	6.602900037930037342e+02	2.788250972063585284e-02	2.627670897942662176e+00
8.461317637385357102e+02	3.982111589603644006e+02	2.709892360631053349e-02	2.298592645383778610e+00
7.329437586269049234e+02	3.734024726006203991e+02	2.077516969725133958e-02	2.645158088859652423e+00
4.127095442488780463e+02	4.687442082287164453e+02	2.052940113257424246e-02	1.982599085984277698e+00
6.278153614911765317e+02	3.208742794529858884e+02	2.425951648646220912e-02	1.947654434581045146e+00
8.758107250652600442e+02	2.007124588780193903e+02	2.135490983545220919e-02	2.646030527372801089e+00
8.897776263354614912e+02	3.756693036544843380e+02	2.134639774347883712e-02	2.986679744719229035e+00
9.064361570279047555e+02	2.238595975970163749e+02	2.190696719492172054e-02	2.696583120254577803e+00
2.094142556487220759e+02	5.699463487594439357e+02	2.763388885330925540e-02	1.205559630913952018e+00
4.412629249765172403e+02	6.656916428587194332e+02	2.048246132156460175e-02	2.420276744696595372e+00
4.596626216902481019e+02	6.106952379308668242e+02	2.034557392922954969e-02	2.386588501990892563e+00
9.430065627058573909e+02	7.197327245677709016e+02	2.175348235911042649e-02	3.652274135461418325e+00
9.516657216231418488e+02	3.266834245716776195e+02	2.702342752427059486e-02	2.423774795381522740e+00
7.273931864644830512e+02	5.016570651435100672e+02	2.622322421493067032e-02	2.269282159030816537e+00
2.534002511738671615e+02	4.544855128293987718e+02	2.240731765163433975e-02	1.400058054535570973e+00
5.089007780390934954e+02	2.492775319334976416e+02	2.784466795528690863e-02	1.367444554813892266e+00
7.530284497675220337e+02	5.799938712135540300e+02	2.752170689381492133e-02	2.320252460992311860e+00
8.600383549906706548e+02	6.215584627025494910e+02	2.501090768791614308e-02	2.850009163324179084e+00
8.156728622664833210e+02	5.424727819647969227e+02	2.320219759301799661e-02	2.838250597143551435e+00
7.285139981399993303e+02	2.928501828815514614e+02	2.610595874733175753e-02	1.985790712401234615e+00
4.276848551238862228e+02	6.799161172421460151e+02	2.306390723042465660e-02	2.141923107215616628e+00
8.532894908058083274e+02	3.360178109836161866e+02	2.246279116317520530e-02	2.683823891020247210e+00
3.981949294365056176e+02	2.563666785263988004e+02	2.305194887531301917e-02	1.392121176823439832e+00
4.395361556163070986e+02	4.895889434851108035e+02	2.267194078125344542e-02	1.896958810150184194e+00
6.246377989484174122e+02	3.850024973460635351e+02	2.500550042493047270e-02	1.978033331663659133e+00
5.562241947532282893e+02	3.654398231438395896e+02	2.773674207783529203e-02	1.622356370345798604e+00
6.110111384251849813e+02	5.428848499683319915e+02	2.181086232597390789e-02	2.497805368787880731e+00
4.051914060170190623e+02	5.450777390725666010e+02	2.214440512140306017e-02	1.948276571608355212e+00
3.540837692979258691e+02	6.268458602432176576e+02	2.576407525267842072e-02	1.684895697439841911e+00
2.553445672083528564e+02	2.391111806519402023e+02	2.339132295146094387e-02	1.005965132077258906e+00
3.761720854382513721e+02	5.788750116120220355e+02	2.191543815241137061e-02	1.951976538946830875e+00
6.424492680043946393e+02	5.994211150903076941e+02	2.267349031076072718e-02	2.572818453820009843e+00
4.819080392688331358e+02	5.250494789980143651e+02	2.025635866821157843e-02	2.301506404940972583e+00
8.458723934130676980e+02	4.354559858930261953e+02	2.414825582068452076e-02	2.633320686390814291e+00
2.373744894082404926e+02	2.120345383617943469e+02	2.426468007984870778e-02	8.881284306129182404e-01
2.093695383093790099e+02	3.653132426569000586e+02	2.009202947009480419e-02	1.273061590059461290e+00
2.544899966319310067e+02	4.705550646553489855e+02	2.622605818656199503e-02	1.224290346288400277e+00
5.205718135856005802e+02	2.372227196578699306e+02	2.575093454108647040e-02	1.484723215628572790e+00
8.596113037911966330e+02	2.938923267951874436e+02	2.826296873556630521e-02	2.094694305297263526e+00
8.659957131100308061e+02	4.826825499296397197e+02	2.498623216531643126e-02	2.660366359652842849e+00
3.745303412013428215e+02	6.356832911060703282e+02	2.448886253496428828e-02	1.831217421514127697e+00
3.621200245404674547e+02	6.439904191204067274e+02	2.701065880665744559e-02	1.648123461029997960e+00
5.921064842567013784e+02	6.732096785858898329e+02	2.616074946572022331e-02	2.230267816177812890e+00
8.451267611581857864e+02	5.715483349733543719e+02	2.589709130896946515e-02	2.649796664812801517e+00
6.456417303811128932e+02	7.107186363133988607e+02	2.581656195194887218e-02	2.428580275912613384e+00
8.534575925027494350e+02	7.106165753827272056e+02	2.145265658078959400e-02	3.455770246085119624e+00
9.571551669111620413e+02	2.674989135629830344e+02	2.763920737914224435e-02	2.302038384420764139e+00
7.519956380472856381e+02	4.145174639571837361e+02	2.059891939183532486e-02	2.792803407175758146e+00
3.243225811352375558e+02	3.021272995858724926e+02	2.458638575937010032e-02	1.208672928942682745e+00
4.551490153153957863e+02	6.066000797571996372e+02	2.151354868196677164e-02	2.239491887248082236e+00
8.367629923073486680e+02	3.013664629826974988e+02	2.836677769836102800e-02	2.052149247627146789e+00
8.515214988106112060e+02	5.634179196045286062e+02	2.052132778162264748e-02	3.340971962109040572e+00
8.693221465089785625e+02	5.671621906714153738e+02	2.149827768553430954e-02	3.242522759409456334e+00
4.188467089260577154e+02	3.470551512129728735e+02	2.019382243876943414e-02	1.809072947404666953e+00
5.893510040511173429e+02	6.425217031001427586e+02	2.558184363029819552e-02	2.229885700589013808e+00
3.827725656630460094e+02	2.478688749345161000e+02	2.838381264314979169e-02	1.093391655009215535e+00
4.598347361859881630e+02	2.480147237950214958e+02	2.037569249665856924e-02	1.724907594632097307e+00
4.500087023523258267e+02	4.737393455480283819e+02	2.143059748044779181e-02	2.005356533732113977e+00
4.347609446231659831e+02	5.403231854914770338e+02	2.600407814008859689e-02	1.718625927055635438e+00
2.724818249525444003e+02	2.932053014464523244e+02	2.472696665222475984e-02	1.072202170006946176e+00
2.015077254957412549e+02	6.452448611478703242e+02	2.179430629537376651e-02	1.630559752548534469e+00
4.926978119297323246e+02	2.245217082335848886e+02	2.187130306702556731e-02	1.652069720229068173e+00
4.430294591887555953e+02	3.915113007793449356e+02	2.445565522466012359e-02	1.619688149302727309e+00
2.689698437333395304e+02	2.271723653593452923e+02	2.292100102842728818e-02	1.039889051473403825e+00
3.761558451462018411e+02	3.219218507565541927e+02	2.200178565644268780e-02	1.512202097999690853e+00
8.676920108966835414e+02	4.275713834861010127e+02	2.820860967311141290e-02	2.289948458093591821e+00
5.842115876014897822e+02	7.011733140468134025e+02	2.781648698549658155e-02	2.120232675615892681e+00
4.019360579203196266e+02	2.740109674127730841e+02	2.146539382128406781e-02	1.533526175228363764e+00
5.677782787545902465e+02	2.150474739562249908e+02	2.278423932998187296e-02	1.754249375086909479e+00
2.042027109449664692e+02	5.696987883404262902e+02	2.401432020824104119e-02	1.371618438224135872e+00
2.976612518899753468e+02	5.693100190733209729e+02	2.404879196377918832e-02	1.584790794140491732e+00
5.047072463865511054e+02	3.465439266401535860e+02	2.298749155994454785e-02	1.798310450854387010e+00
8.866675084566362557e+02	2.225897331674147210e+02	2.517210350224384149e-02	2.304118395317908519e+00
6.307561052623248088e+02	7.276314646644891582e+02	2.045625832611524392e-02	3.049560268695179044e+00
7.388646977565765610e+02	2.403218372919001524e+02	2.297921005343885048e-02	2.193500061065076778e+00
3.827476988125258686e+02	6.821752676781231912e+02	2.010645775903505128e-02	2.333937746473423225e+00
9.349560514775699858e+02	4.373005485544581461e+02	2.839915178302247073e-02	2.418870814334148633e+00
6.591813108180524523e+02	5.949073565621506532e+02	2.709784342299886850e-02	2.184345865008026522e+00
2.266438325638252991e+02	5.580882495309514297e+02	2.732942313744356894e-02	1.237689317860571681e+00
2.224725739205898378e+02	5.599250381022607144e+02	2.748061309589875170e-02	1.225045719766181485e+00
3.671567277278461461e+02	7.002053708483798573e+02	2.475644864955721045e-02	1.891565018158406275e+00
2.833792524594930455e+02	4.146677652000610124e+02	2.180265776972526576e-02	1.447035279333844349e+00
2.081390849244658909e+02	3.679792857621117719e+02	2.269543037641958555e-02	1.130818299076747468e+00
7.590920203628165837e+02	6.435669423954602735e+02	2.306688169430832352e-02	2.880799682917313476e+00
7.576834064445981767e+02	4.269130832594590856e+02	2.112844189477000936e-02	2.759997179726701333e+00
6.230498760999889782e+02	2.415213309589445032e+02	2.094735914370703458e-02	2.099428225391124059e+00
7.549316429525858894e+02	4.296347805351397255e+02	2.706813370751422893e-02	2.157127105827234104e+00
6.335650636779475917e+02	2.463356260171118777e+02	2.056741800074329135e-02	2.174855008708334037e+00
2.612226433846507803e+02	4.277243930564433185e+02	2.008081961660016651e-02	1.532095373947638839e+00
8.365378845723056429e+02	6.667898529685464837e+02	2.774906308373985969e-02	2.584201843547525801e+00
6.147499012131219160e+02	2.122102461738380441e+02	2.636497350204782333e-02	1.613807489298284992e+00
8.138878076376355466e+02	3.393179981001196666e+02	2.658788329342493678e-02	2.193084563191133540e+00
6.101574246343315053e+02	4.110232792869667264e+02	2.207135046694815722e-02	2.245359004121870505e+00
5.580712863564634745e+02	6.311983389322382436e+02	2.018302911355404974e-02	2.713862030249369450e+00
9.334354084125153577e+02	4.777573443105371211e+02	2.143993884333131317e-02	3.262963561129084589e+00
4.423668094278537524e+02	6.426422071158576728e+02	2.491286012055995633e-02	1.961890499077512784e+00
6.154514866144461394e+02	3.609144237739220671e+02	2.434377303924485994e-02	1.973659799615557819e+00
3.446045848051101075e+02	4.303481512664486672e+02	2.211245830219084330e-02	1.606986285953114990e+00
9.017122305429264770e+02	4.582328876627972249e+02	2.778361880510508974e-02	2.433451058584726656e+00
4.956770159686193438e+02	2.147842726855193121e+02	2.793510413334795994e-02	1.291121098483608343e+00
6.160259144909009592e+02	4.087000760316458354e+02	2.090397397575950375e-02	2.381026393479892533e+00
3.932121439913692029e+02	5.320069018357414734e+02	2.530457375788460264e-02	1.662245141625908751e+00
5.017600481442618161e+02	2.014251819190193373e+02	2.309542004208011909e-02	1.550412870423730771e+00
8.434818641938904875e+02	3.208266457230784567e+02	2.693180405294511026e-02	2.200937427067274132e+00
4.434693266796125499e+02	4.155408670429096674e+02	2.637541885963951352e-02	1.537991782432097221e+00
5.673529246286939269e+02	4.661871901971887269e+02	2.598124559536676981e-02	1.897795085519183855e+00
6.016703400707651781e+02	6.279188201199724517e+02	2.509169299395088565e-02	2.278743757204007903e+00
7.448032263030249851e+02	5.078917702824834919e+02	2.675468303212660132e-02	2.269371629164027127e+00
5.032486750893918952e+02	4.068960494383082960e+02	2.772126144978732942e-02	1.572516729203905728e+00
4.875519337076539159e+02	5.950605286975413719e+02	2.362489542199550097e-02	2.099314864834524119e+00
6.322729045770793164e+02	6.908827886489062848e+02	2.106040046595799436e-02	2.902122531903896796e+00
4.446347771033121035e+02	6.752202151543726814e+02	2.043900445974803498e-02	2.451785009292921202e+00
7.227165622903482927e+02	5.091504131580696253e+02	2.739644205586839326e-02	2.173664779536621072e+00
5.204287457971695403e+02	2.613634646410916957e+02	2.469095857460341936e-02	1.583401632523362190e+00
6.490028208351295689e+02	5.689928340867154475e+02	2.188644538974137896e-02	2.629743923003676986e+00
3.849221748087915671e+02	3.168296757028915636e+02	2.238039395335096951e-02	1.500303873147131650e+00
2.471709221705451682e+02	5.246479565442145940e+02	2.756999400162166158e-02	1.223519717750473079e+00
8.361525854011890715e+02	3.618257212143903985e+02	2.156839683237345498e-02	2.794405572913808644e+00
4.738695306842893160e+02	5.335089803573296194e+02	2.082289749638172732e-02	2.233075525077341084e+00
6.780017326086589264e+02	7.102173418429825915e+02	2.372069708614229361e-02	2.716209973327847305e+00
9.056705836137048209e+02	4.032434827925750369e+02	2.312774094578876061e-02	2.840546909724464886e+00
7.927643528166594251e+02	6.146816616831728197e+02	2.080067181442598820e-02	3.230797249446095254e+00
3.596799647089020482e+02	2.017038310897821418e+02	2.671243874206514352e-02	1.048531915153438909e+00
2.574573452408395724e+02	5.499460468801246407e+02	2.708697803044128952e-02	1.300594742475292387e+00
3.047875364422246776e+02	6.127404531343033796e+02	2.290277706697538967e-02	1.750461864728035000e+00
6.749970718469427311e+02	5.475394326611419729e+02	2.499719886256399765e-02	2.331110171252551488e+00
3.675339172078604406e+02	4.504854831011890610e+02	2.265056626829654862e-02	1.658403717285682477e+00
7.127531052664094204e+02	3.806862314124786053e+02	2.618403738641543119e-02	2.070654006341281494e+00
9.214646594997807370e+02	4.253188762626851940e+02	2.507128904787644247e-02	2.689551233820298037e+00
4.648024395497515115e+02	5.197602236406830798e+02	2.084756282370365046e-02	2.181914574835296605e+00
5.790559607912769025e+02	5.055997703020411791e+02	2.696574620021531532e-02	1.907461543870364817e+00
7.838259250814420511e+02	3.591749940736422104e+02	2.293025860694703280e-02	2.498770663192274810e+00
5.426321285073947820e+02	3.849117375115625919e+02	2.206152976216380415e-02	2.032662414085507852e+00
7.489647963750774124e+02	6.995622111487222128e+02	2.256815320047390883e-02	3.010894039286951429e+00
9.567648874938192876e+02	6.941758966832110218e+02	2.847875016695197714e-02	2.788445152833481711e+00
5.431741456857397452e+02	7.147347822920870613e+02	2.509896718279688854e-02	2.276720880352691267e+00
5.747697596752366280e+02	6.184541127784630135e+02	2.479482160857058443e-02	2.231426848937247964e+00
3.176632929571464956e+02	4.764416499929975544e+02	2.453636449742555015e-02	1.458915357751815023e+00
5.804943387854491448e+02	4.537244376038681821e+02	2.738460153030149169e-02	1.811431775153009127e+00
4.990487655666368596e+02	3.695280288582413846e+02	2.398736320340228573e-02	1.746604783750658418e+00
7.140354675673816018e+02	7.026749775439817540e+02	2.052400074046864878e-02	3.219792617513723254e+00
8.948083088325377048e+02	3.088438286305697602e+02	2.584967285858597030e-02	2.385236144676986747e+00
6.009008271783203554e+02	4.138751279733261299e+02	2.516394019874142879e-02	1.955812992787185456e+00
6.627164036931353621e+02	4.132817695172356594e+02	2.833282512734381156e-02	1.859781479458221476e+00
7.077620884793348068e+02	6.160794137138086626e+02	2.402210551656566370e-02	2.606151696059773037e+00
9.038759150615543376e+02	3.610769033417437868e+02	2.400834410126238480e-02	2.668002683454225643e+00
9.333993083540813132e+02	3.282661256173722677e+02	2.478499417123143644e-02	2.602200462288802196e+00
5.873049065287491430e+02	6.335813233830649551e+02	2.736825977268260782e-02	2.069491602482668835e+00
8.605789823375098422e+02	4.885353265271419900e+02	2.115357954854306388e-02	3.134528852717403780e+00
2.155834085214313234e+02	4.075253842312713459e+02	2.045847822166110830e-02	1.343850475014354728e+00
4.087901388743235884e+02	5.506678538390342510e+02	2.710737606495537688e-02	1.610489269906506538e+00
4.239953318030525224e+02	4.647329793699307174e+02	2.507958902315106375e-02	1.645834314998256831e+00
7.800808566105740738e+02	2.568627881739547547e+02	2.114898989033757795e-02	2.518587006960821828e+00
8.832712872831257300e+02	3.551094140440457636e+02	2.791661926846249198e-02	2.248603023644120569e+00
6.638225215806069173e+02	5.189985960163361369e+02	2.826819611821478756e-02	2.004542191160734621e+00
3.841603560338737680e+02	3.844000873877928370e+02	2.227756110746261647e-02	1.617468963782226821e+00
5.037030662606882743e+02	4.728902874294803951e+02	2.308553388868287565e-02	1.990869639351457332e+00
4.894484000346830612e+02	4.377019842426697096e+02	2.422648558246936687e-02	1.811710203113758855e+00
8.342957421214533724e+02	5.650124185309732638e+02	2.696396841019173263e-02	2.514533468933255911e+00
7.624813913386250306e+02	6.778262706901761021e+02	2.151503950049563074e-02	3.154711301505932930e+00
2.067304680815542781e+02	6.516612009597367887e+02	2.820594564281831904e-02	1.283464100689977849e+00
9.514902942757603341e+02	4.234716103644217355e+02	2.193453335935379583e-02	3.143977838113660273e+00
5.814135240519005947e+02	3.486272315286153116e+02	2.006145651084500353e-02	2.273553904806095538e+00
5.092118585308768957e+02	4.093548895641669674e+02	2.454349325891246741e-02	1.790543118991412497e+00
5.778419132770741271e+02	5.380366769771341069e+02	2.680491729033659606e-02	1.961042602306015237e+00
7.282559585596847000e+02	7.052064317636685473e+02	2.164829728569330272e-02	3.094472145361484294e+00
9.558865199435044815e+02	5.812497998529759116e+02	2.237557777298652961e-02	3.354260159004592623e+00
9.268379574459340802e+02	2.990249847599226314e+02	2.092376879401630987e-02	3.009340676052913111e+00
6.409425140040598308e+02	4.654044095948809172e+02	2.380459689412358498e-02	2.239744257312898945e+00
8.382599280113709028e+02	3.479976225181663381e+02	2.473303971816320432e-02	2.423631997710084196e+00
9.538892238474699070e+02	6.834956495703996779e+02	2.260001062001618793e-02	3.483667469053485011e+00
3.973030356159350731e+02	4.484480800573674628e+02	2.290413207017969605e-02	1.709131108500359097e+00
2.280008213706499873e+02	3.695785415938124743e+02	2.522693167181863302e-02	1.065533725151388555e+00
9.261649281672011966e+02	2.955531651113235512e+02	2.302104379308718071e-02	2.729926653805581971e+00
2.625484229617649135e+02	4.233573147274859139e+02	2.696157946694149876e-02	1.143287286399747193e+00
6.356502939240033356e+02	5.120399039839993520e+02	2.539009297846532218e-02	2.157615001132675125e+00
9.400665281883952957e+02	5.184059839784741825e+02	2.616055086298482366e-02	2.749593472185650533e+00
4.324501036511496181e+02	2.958797430192188358e+02	2.396298459662831587e-02	1.480369291828720124e+00
4.047203530653766848e+02	5.341584582869128326e+02	2.188125860967439149e-02	1.951788993471872402e+00
3.506335101333661441e+02	2.781180679248033130e+02	2.365778345807782734e-02	1.279452818313760565e+00
2.232969722711390830e+02	4.565448706998340640e+02	2.108685914250382765e-02	1.410765756021431283e+00
6.224927243392055516e+02	2.819045777960329815e+02	2.085431482203936246e-02	2.178872474876988541e+00
2.151230057192528307e+02	3.439387247934440666e+02	2.749546275149553770e-02	9.188821118757535267e-01
8.016749712946621003e+02	3.158290213163831481e+02	2.818741499106214993e-02	2.014963585097606202e+00
3.854606248613314960e+02	4.377242604041985032e+02	2.599388546484204116e-02	1.467963789768857996e+00
2.319242675669255220e+02	5.519066600458706944e+02	2.205004860973436634e-02	1.531824932520874816e+00
7.316075076743976524e+02	6.623541219119722427e+02	2.365036453746413581e-02	2.775145059649078760e+00
6.753350315009208771e+02	3.675906501280865086e+02	2.194984144366012718e-02	2.349267946909802340e+00
5.029973881015811230e+02	3.704853747900693861e+02	2.555942964257901934e-02	1.650453489231512361e+00
4.963672784863535981e+02	3.324405161114284510e+02	2.419384104801850649e-02	1.669005134054674322e+00
3.181907248889577318e+02	4.101867847506212001e+02	2.456852681416951331e-02	1.358435802143729498e+00
7.080478021118569814e+02	2.933246276763537139e+02	2.524687887076434989e-02	2.008334264303384575e+00
8.789781092491107302e+02	5.496718242260214993e+02	2.794054947263238664e-02	2.495840007485004453e+00
6.950864877107501343e+02	3.911310577067518466e+02	2.251326361934011255e-02	2.378398074189088884e+00
5.165106221410910621e+02	3.445763058892190998e+02	2.646550915933693071e-02	1.586795460233619171e+00
8.524302663775636120e+02	4.715433681261652623e+02	2.341499375346690198e-02	2.787691959442668121e+00
4.114973257099093189e+02	3.010991534876674223e+02	2.847604832259324759e-02	1.215080722430381677e+00
4.337067553982809045e+02	5.643544441501906022e+02	2.683677106675650195e-02	1.696918678503139155e+00
5.704289653348207594e+02	7.204524672301781720e+02	2.298466661532708177e-02	2.559206518598838631e+00
4.456002258213326286e+02	7.183400038335171303e+02	2.821168104348720576e-02	1.840634866262387703e+00
4.302987192884600063e+02	5.270846993478874083e+02	2.167128161200448239e-02	2.023927216074313584e+00
